Time;Temperature;Dew Point;Humidity;Wind;Wind Speed;Wind Gust;Pressure;Precip.;Condition
1425366000;25.0;22.0;0.83;SE;1.6666666666666665;0.0;1007.01;0.0;Partly Cloudy
1425369600;25.0;22.0;0.83;S;1.1111111111111112;0.0;1007.01;0.0;Partly Cloudy
1425373200;25.0;23.0;0.89;SSE;1.6666666666666665;0.0;1008.01;0.0;Partly Cloudy
1425376800;24.0;22.0;0.89;SSE;3.611111111111111;0.0;1009.0;0.0;Mostly Cloudy
1425380400;25.0;22.0;0.83;SSE;3.0555555555555554;0.0;1009.0;0.0;Fair
1425384000;27.0;22.0;0.74;SE;4.722222222222222;0.0;1009.0;0.0;Fair
1425387600;29.0;21.0;0.62;SSE;5.555555555555555;0.0;1009.0;0.0;Partly Cloudy
1425391200;30.0;21.0;0.58;SE;6.666666666666666;0.0;1009.0;0.0;Partly Cloudy
1425394800;30.0;20.0;0.55;ESE;10.277777777777777;0.0;1008.01;0.0;Fair / Windy
1425398400;30.0;21.0;0.58;E;9.722222222222221;0.0;1007.01;0.0;Partly Cloudy / Windy
1425402000;30.0;20.0;0.55;ESE;8.333333333333334;0.0;1007.01;0.0;Partly Cloudy
1425405600;30.0;20.0;0.55;E;6.666666666666666;0.0;1006.01;0.0;Fair
1425409200;29.0;20.0;0.58;E;7.222222222222222;0.0;1006.01;0.0;Fair
1425412800;28.0;20.0;0.62;E;6.111111111111111;0.0;1006.01;0.0;Fair
1425416400;28.0;21.0;0.66;ENE;3.0555555555555554;0.0;1006.01;0.0;Fair
1425420000;27.0;21.0;0.7;ENE;3.0555555555555554;0.0;1007.01;0.0;Fair
1425423600;27.0;21.0;0.7;ENE;1.9444444444444444;0.0;1008.01;0.0;Fair
1425427200;27.0;21.0;0.7;E;1.9444444444444444;0.0;1008.01;0.0;Fair
1425430800;27.0;21.0;0.7;E;3.611111111111111;0.0;1008.01;0.0;Fair
1425434400;26.0;21.0;0.74;E;3.611111111111111;0.0;1008.01;0.0;Fair
1425524400;26.0;23.0;0.83;ENE;1.6666666666666665;0.0;1008.01;0.0;Partly Cloudy
1425528000;27.0;23.0;0.79;E;2.5;0.0;1008.01;0.0;Partly Cloudy
1425531600;26.0;23.0;0.83;ENE;1.6666666666666665;0.0;1007.01;0.0;Partly Cloudy
1425535200;26.0;22.0;0.78;ENE;1.9444444444444444;0.0;1007.01;0.0;Partly Cloudy
1425538800;26.0;22.0;0.78;E;1.9444444444444444;0.0;1006.01;0.0;Partly Cloudy
1425542400;26.0;23.0;0.83;E;3.0555555555555554;0.0;1007.01;0.0;Partly Cloudy
1425546000;26.0;22.0;0.78;E;3.611111111111111;0.0;1007.01;0.0;Mostly Cloudy
1425549600;27.0;23.0;0.79;SE;2.5;0.0;1008.01;0.0;Mostly Cloudy
1425556800;28.0;23.0;0.74;ESE;3.611111111111111;0.0;1009.0;0.0;Mostly Cloudy
1425567600;28.0;22.0;0.7;E;6.111111111111111;0.0;1008.01;0.0;Partly Cloudy
1425571200;29.0;21.0;0.62;E;3.611111111111111;0.0;1007.01;0.0;Partly Cloudy
1425574800;28.0;22.0;0.7;E;4.166666666666667;0.0;1006.01;0.0;Mostly Cloudy
1425578400;28.0;22.0;0.7;E;4.166666666666667;0.0;1006.01;0.0;Mostly Cloudy
1425582000;28.0;22.0;0.7;E;3.0555555555555554;0.0;1006.01;0.0;Mostly Cloudy
1425585600;28.0;22.0;0.7;ENE;2.5;0.0;1005.01;0.0;Mostly Cloudy
1425589200;27.0;22.0;0.74;ENE;2.5;0.0;1006.01;0.0;Mostly Cloudy
1425592800;27.0;23.0;0.79;ENE;1.9444444444444444;0.0;1007.01;0.0;Mostly Cloudy
1425596400;27.0;22.0;0.74;ENE;1.6666666666666665;0.0;1008.01;0.0;Partly Cloudy
1425600000;27.0;23.0;0.79;E;1.9444444444444444;0.0;1009.0;0.0;Partly Cloudy
1425603600;27.0;22.0;0.74;ENE;1.9444444444444444;0.0;1009.0;0.0;Partly Cloudy
1425607200;27.0;22.0;0.74;ENE;1.1111111111111112;0.0;1009.0;0.0;Partly Cloudy
1425610800;26.0;22.0;0.78;E;1.9444444444444444;0.0;1008.01;0.0;Partly Cloudy
1425614400;26.0;23.0;0.83;SSE;1.9444444444444444;0.0;1007.01;0.0;Partly Cloudy
1425618000;26.0;23.0;0.83;CALM;0.0;0.0;1007.01;0.0;Mostly Cloudy
1425621600;25.0;23.0;0.89;ENE;4.166666666666667;0.0;0.0;0.0;T-Storm
1425623880;24.0;23.0;0.94;ESE;1.6666666666666665;0.0;1007.01;0.0;Light Rain
1425625200;25.0;23.0;0.89;SE;1.6666666666666665;0.0;1007.01;0.0;Mostly Cloudy
1425628800;24.0;23.0;0.94;SW;2.5;0.0;1007.01;0.0;Mostly Cloudy
1425632400;24.0;23.0;0.94;S;3.0555555555555554;0.0;1007.01;0.0;Mostly Cloudy
1425636000;25.0;23.0;0.89;ESE;1.9444444444444444;0.0;1008.01;0.0;Light Rain
1425639600;25.0;23.0;0.89;SW;1.6666666666666665;0.0;1009.0;0.0;Mostly Cloudy
1425643200;26.0;23.0;0.83;NE;1.1111111111111112;0.0;1009.0;0.0;Mostly Cloudy
1425646800;27.0;22.0;0.74;ENE;1.9444444444444444;0.0;1009.0;0.0;Mostly Cloudy
1425650400;28.0;22.0;0.7;E;3.611111111111111;0.0;1009.0;0.0;Mostly Cloudy
1425654000;29.0;22.0;0.66;E;5.277777777777778;0.0;1008.01;0.0;Mostly Cloudy
1425657600;28.0;22.0;0.7;E;5.555555555555555;0.0;1007.01;0.0;Mostly Cloudy
1425661200;29.0;21.0;0.62;E;6.111111111111111;0.0;1006.01;0.0;Partly Cloudy
1425664800;29.0;22.0;0.66;E;5.555555555555555;0.0;1006.01;0.0;Partly Cloudy
1425668400;28.0;22.0;0.7;ENE;4.166666666666667;0.0;1006.01;0.0;Partly Cloudy
1425672000;27.0;22.0;0.74;E;3.611111111111111;0.0;1005.01;0.0;Partly Cloudy
1425675600;27.0;22.0;0.74;E;1.9444444444444444;0.0;1006.01;0.0;Mostly Cloudy
1425679200;27.0;22.0;0.74;E;3.611111111111111;0.0;1007.01;0.0;Fair
1425682800;26.0;22.0;0.78;E;5.555555555555555;0.0;1008.01;0.0;Fair
1425686400;25.0;22.0;0.83;SE;4.722222222222222;0.0;1009.0;0.0;Mostly Cloudy
1425690000;25.0;23.0;0.89;SE;2.5;0.0;1009.0;0.0;Partly Cloudy
1425693600;25.0;23.0;0.89;SE;2.5;0.0;1008.01;0.0;Partly Cloudy
1425697200;25.0;23.0;0.89;SSE;1.6666666666666665;0.0;1008.01;0.0;Fair
1425700800;24.0;23.0;0.94;SW;1.1111111111111112;0.0;1007.01;0.0;Fair
1425704400;24.0;23.0;0.94;S;1.9444444444444444;0.0;1007.01;0.0;Partly Cloudy
1425708000;24.0;22.0;0.89;S;3.0555555555555554;0.0;1006.01;0.0;Partly Cloudy
1425711600;25.0;22.0;0.83;S;2.5;0.0;1006.01;0.0;Fair
1425715200;24.0;23.0;0.94;S;2.5;0.0;1007.01;0.0;Partly Cloudy
1425718800;25.0;22.0;0.83;S;2.5;0.0;0.0;0.0;Light Rain Shower
1425722400;24.0;22.0;0.89;SE;3.0555555555555554;0.0;1008.01;0.0;Rain
1425724200;24.0;23.0;0.94;ESE;3.0555555555555554;0.0;1009.0;0.0;Mostly Cloudy
1425726000;24.0;23.0;0.94;SE;1.9444444444444444;0.0;1009.0;0.0;Mostly Cloudy
1425729600;24.0;22.0;0.89;SSE;5.277777777777778;0.0;1010.0;0.0;Light Rain
1425731100;24.0;22.0;0.89;SE;5.555555555555555;0.0;1011.0;0.0;Rain
1425733200;23.0;22.0;0.94;SSE;5.277777777777778;0.0;1010.0;0.0;Rain
1425736800;24.0;22.0;0.89;SSE;4.722222222222222;0.0;1010.0;0.0;Mostly Cloudy
1425740400;25.0;22.0;0.83;S;3.0555555555555554;0.0;1014.98;0.0;Mostly Cloudy
1425744000;26.0;21.0;0.74;S;2.5;0.0;1008.01;0.0;Mostly Cloudy
1425747600;28.0;21.0;0.66;SE;4.166666666666667;0.0;1007.01;0.0;Mostly Cloudy
1425751200;29.0;21.0;0.62;ESE;5.555555555555555;0.0;1007.01;0.0;Mostly Cloudy
1425754800;28.0;21.0;0.66;E;6.111111111111111;0.0;1007.01;0.0;Partly Cloudy
1425758400;26.0;22.0;0.78;ENE;3.0555555555555554;0.0;1007.01;0.0;Partly Cloudy
1425762000;26.0;23.0;0.83;E;3.0555555555555554;0.0;1008.01;0.0;Mostly Cloudy
1425765600;26.0;23.0;0.83;E;2.5;0.0;1008.01;0.0;Mostly Cloudy
1425769200;25.0;23.0;0.89;E;3.0555555555555554;0.0;1008.01;0.0;Mostly Cloudy
1425772800;26.0;23.0;0.83;ENE;1.6666666666666665;0.0;1009.0;0.0;Partly Cloudy
1425776400;26.0;22.0;0.78;E;1.9444444444444444;0.0;1010.0;0.0;Partly Cloudy
1425780000;26.0;23.0;0.83;E;1.6666666666666665;0.0;1009.0;0.0;Partly Cloudy
1426129200;27.0;22.0;0.74;E;4.166666666666667;0.0;1008.01;0.0;Fair
1426132800;26.0;22.0;0.78;E;4.722222222222222;0.0;1007.01;0.0;Fair
1426136400;26.0;22.0;0.78;E;3.0555555555555554;0.0;1006.01;0.0;Fair
1426140000;26.0;22.0;0.78;ESE;4.166666666666667;0.0;1006.01;0.0;Fair
1426143600;25.0;22.0;0.83;SSE;3.0555555555555554;0.0;1006.01;0.0;Partly Cloudy
1426147200;25.0;23.0;0.89;SSE;3.611111111111111;0.0;1006.01;0.0;Partly Cloudy
1426150800;25.0;22.0;0.83;SSE;3.611111111111111;0.0;1007.01;0.0;Fair
1426154400;25.0;23.0;0.89;SSE;3.0555555555555554;0.0;1008.01;0.0;Mostly Cloudy
1426155000;25.0;23.0;0.89;SSE;3.0555555555555554;0.0;1008.01;0.0;Rain
1426158000;26.0;24.0;0.89;SSE;5.277777777777778;0.0;1008.01;0.0;Partly Cloudy
1426161600;28.0;22.0;0.7;SE;5.277777777777778;0.0;1009.0;0.0;Partly Cloudy
1426165200;30.0;21.0;0.58;E;7.777777777777778;0.0;1008.01;0.0;Fair
1426168800;30.0;22.0;0.62;ESE;7.222222222222222;0.0;1008.01;0.0;Partly Cloudy
1426172400;30.0;22.0;0.62;E;7.777777777777778;0.0;1008.01;0.0;Partly Cloudy
1426176000;30.0;22.0;0.62;ESE;7.777777777777778;0.0;1007.01;0.0;Mostly Cloudy
1426179600;29.0;21.0;0.62;ESE;8.333333333333334;0.0;1006.01;0.0;Mostly Cloudy
1426183200;29.0;22.0;0.66;ESE;8.333333333333334;0.0;1006.01;0.0;Mostly Cloudy
1426186800;29.0;22.0;0.66;ESE;7.777777777777778;0.0;1005.01;0.0;Mostly Cloudy
1426190400;28.0;22.0;0.7;ESE;7.222222222222222;0.0;1006.01;0.0;Mostly Cloudy
1426194000;28.0;22.0;0.7;E;7.222222222222222;0.0;1007.01;0.0;Partly Cloudy
1426197600;27.0;23.0;0.79;E;6.111111111111111;0.0;1007.01;0.0;Fair
1426201200;27.0;22.0;0.74;ESE;6.666666666666666;0.0;1007.01;0.0;Fair
1426204800;27.0;22.0;0.74;ESE;5.555555555555555;0.0;1008.01;0.0;Fair
1426208400;27.0;22.0;0.74;ESE;4.722222222222222;0.0;1008.01;0.0;Partly Cloudy
1426212000;27.0;88.0;0.0;ESE;3.611111111111111;0.0;1007.01;0.0;Partly Cloudy
1426215600;26.0;22.0;0.78;ESE;3.0555555555555554;0.0;1006.01;0.0;Partly Cloudy
1426219200;26.0;22.0;0.78;S;1.1111111111111112;0.0;1005.01;0.0;Partly Cloudy
1426222800;25.0;22.0;0.83;SSE;1.6666666666666665;0.0;1005.01;0.0;Partly Cloudy
1426226400;25.0;23.0;0.89;SSE;1.6666666666666665;0.0;1005.01;0.0;Partly Cloudy
1426230000;25.0;23.0;0.89;SSE;1.9444444444444444;0.0;1005.01;0.0;Partly Cloudy
1426233600;25.0;23.0;0.89;SSE;2.5;0.0;1006.01;0.0;Partly Cloudy
1426237200;25.0;23.0;0.89;SSE;1.9444444444444444;0.0;1006.01;0.0;Partly Cloudy
1426240800;25.0;23.0;0.89;SSE;3.0555555555555554;0.0;1007.01;0.0;Partly Cloudy
1426244400;27.0;22.0;0.74;SE;4.722222222222222;0.0;1008.01;0.0;Partly Cloudy
1426248000;28.0;22.0;0.7;SE;6.111111111111111;0.0;1008.01;0.0;Partly Cloudy
1426251600;30.0;21.0;0.58;ESE;9.166666666666666;0.0;1007.01;0.0;Mostly Cloudy / Windy
1426255200;30.0;21.0;0.58;ESE;10.833333333333334;0.0;1007.01;0.0;Mostly Cloudy / Windy
1426258800;30.0;20.0;0.55;ESE;10.833333333333334;0.0;1006.01;0.0;Partly Cloudy / Windy
1426262400;30.0;20.0;0.55;ESE;8.61111111111111;0.0;1006.01;0.0;Partly Cloudy
1426266000;30.0;19.0;0.51;ESE;9.166666666666666;0.0;1005.01;0.0;Fair / Windy
1426269600;29.0;20.0;0.58;E;8.333333333333334;0.0;1004.02;0.0;Fair
1426273200;29.0;21.0;0.62;E;8.333333333333334;0.0;1004.02;0.0;Fair
1426276800;28.0;21.0;0.66;E;7.222222222222222;0.0;1005.01;0.0;Fair
1426280400;28.0;21.0;0.66;E;6.666666666666666;0.0;1005.01;0.0;Fair
1426284000;28.0;21.0;0.66;E;4.722222222222222;0.0;1006.01;0.0;Fair
1426287600;28.0;21.0;0.66;E;4.722222222222222;0.0;1007.01;0.0;Fair
1426291200;28.0;21.0;0.66;E;4.722222222222222;0.0;1007.01;0.0;Fair
1426294800;27.0;21.0;0.7;E;5.277777777777778;0.0;1007.01;0.0;Fair
1426298400;27.0;21.0;0.7;E;4.722222222222222;0.0;1007.01;0.0;Fair
1426302000;27.0;21.0;0.7;E;4.722222222222222;0.0;1006.01;0.0;Fair
1426305600;26.0;21.0;0.74;ESE;5.277777777777778;0.0;1006.01;0.0;Partly Cloudy
1426309200;26.0;21.0;0.74;ESE;4.166666666666667;0.0;1006.01;0.0;Fair
1426312800;26.0;22.0;0.78;ESE;4.166666666666667;0.0;1006.01;0.0;Fair
1426316400;25.0;21.0;0.78;S;2.5;0.0;1006.01;0.0;Fair
1426320000;25.0;21.0;0.78;S;3.0555555555555554;0.0;1006.01;0.0;Fair
1426323600;25.0;21.0;0.78;SSE;3.0555555555555554;0.0;1006.01;0.0;Fair
1426327200;26.0;22.0;0.78;SSE;6.111111111111111;0.0;1007.01;0.0;Fair
1426330800;27.0;22.0;0.74;SSE;6.666666666666666;0.0;1007.01;0.0;Partly Cloudy
1426334400;28.0;22.0;0.7;SE;8.61111111111111;0.0;1007.01;0.0;Partly Cloudy
1426338000;29.0;21.0;0.62;SE;9.166666666666666;0.0;1007.01;0.0;Partly Cloudy / Windy
1426341600;30.0;21.0;0.58;SE;9.166666666666666;0.0;1007.01;0.0;Partly Cloudy / Windy
1426345200;30.0;20.0;0.55;E;8.333333333333334;0.0;1006.01;0.0;Partly Cloudy
1426348800;30.0;21.0;0.58;E;8.333333333333334;0.0;1005.01;0.0;Partly Cloudy
1426352400;30.0;21.0;0.58;E;8.333333333333334;0.0;1005.01;0.0;Fair
1426356000;29.0;21.0;0.62;E;8.61111111111111;0.0;1004.02;0.0;Fair
1426359600;29.0;22.0;0.66;E;6.666666666666666;0.0;1004.02;0.0;Fair
1426363200;28.0;22.0;0.7;E;5.555555555555555;0.0;1005.01;0.0;Fair
1426366800;28.0;22.0;0.7;E;4.166666666666667;0.0;1005.01;0.0;Fair
1426370400;27.0;22.0;0.74;E;3.0555555555555554;0.0;1006.01;0.0;Fair
1426374000;27.0;22.0;0.74;E;1.9444444444444444;0.0;1006.01;0.0;Fair
1426377600;27.0;22.0;0.74;E;3.0555555555555554;0.0;1007.01;0.0;Fair
1426381200;27.0;23.0;0.79;E;3.0555555555555554;0.0;1007.01;0.0;Fair
1426384800;27.0;22.0;0.74;E;3.611111111111111;0.0;1007.01;0.0;Partly Cloudy
1426388400;27.0;22.0;0.74;E;4.166666666666667;0.0;1006.01;0.0;Partly Cloudy
1426392000;27.0;22.0;0.74;E;3.611111111111111;0.0;1006.01;0.0;Fair
1426395600;26.0;22.0;0.78;ESE;3.0555555555555554;0.0;1006.01;0.0;Fair
1426399200;27.0;22.0;0.74;ESE;2.5;0.0;1006.01;0.0;Mostly Cloudy
1426402800;26.0;22.0;0.78;S;2.5;0.0;1006.01;0.0;Light Rain
1426406400;26.0;23.0;0.83;S;1.9444444444444444;0.0;1007.01;0.0;Fair
1426410000;26.0;23.0;0.83;SSE;1.9444444444444444;0.0;1007.01;0.0;Mostly Cloudy
1426413600;26.0;23.0;0.83;S;4.722222222222222;0.0;1008.01;0.0;Fair
1426417200;28.0;23.0;0.74;SSE;5.277777777777778;0.0;1008.01;0.0;Partly Cloudy
1426420800;29.0;21.0;0.62;SSE;6.666666666666666;0.0;1009.0;0.0;Partly Cloudy
1426424400;29.0;21.0;0.62;SE;5.555555555555555;0.0;1009.0;0.0;Mostly Cloudy
1426428000;30.0;20.0;0.55;E;8.61111111111111;0.0;1008.01;0.0;Fair
1426431600;31.0;20.0;0.52;ESE;8.61111111111111;0.0;1007.01;0.0;Fair
1426435200;31.0;19.0;0.49;E;7.777777777777778;0.0;1006.01;0.0;Fair
1426438800;31.0;20.0;0.52;E;6.111111111111111;0.0;1005.01;0.0;Partly Cloudy
1426442400;31.0;20.0;0.52;ENE;6.666666666666666;0.0;1005.01;0.0;Partly Cloudy
1426446000;30.0;21.0;0.58;E;7.222222222222222;0.0;1006.01;0.0;Partly Cloudy
1426449600;29.0;22.0;0.66;ENE;6.111111111111111;0.0;1006.01;0.0;Partly Cloudy
1426453200;26.0;22.0;0.78;ENE;9.722222222222221;0.0;1007.01;0.0;Light Rain / Windy
1426456800;26.0;21.0;0.74;ENE;8.333333333333334;15.0;1008.01;0.0;Partly Cloudy
1426460400;26.0;21.0;0.74;ENE;8.61111111111111;0.0;1008.01;0.0;Partly Cloudy
1426464000;27.0;21.0;0.7;ENE;7.777777777777778;0.0;1009.0;0.0;Partly Cloudy
1426467600;27.0;21.0;0.7;ENE;3.0555555555555554;0.0;1009.0;0.0;Fair
1426471200;27.0;21.0;0.7;ENE;2.5;0.0;1009.0;0.0;Mostly Cloudy
1426474800;26.0;22.0;0.78;N;2.5;0.0;1008.01;0.0;Partly Cloudy
1426478400;27.0;22.0;0.74;NE;1.6666666666666665;0.0;1008.01;0.0;Partly Cloudy
1426482000;27.0;22.0;0.74;ENE;3.0555555555555554;0.0;1008.01;0.0;Partly Cloudy
1426485600;26.0;22.0;0.78;ENE;1.9444444444444444;0.0;1007.01;0.0;Partly Cloudy
1426489200;26.0;22.0;0.78;ENE;1.6666666666666665;0.0;1007.01;0.0;Partly Cloudy
1426492800;26.0;22.0;0.78;ESE;1.6666666666666665;0.0;1007.01;0.0;Partly Cloudy
1426496400;25.0;23.0;0.89;S;1.6666666666666665;0.0;1008.01;0.0;Partly Cloudy
1426500000;26.0;23.0;0.83;SSE;1.6666666666666665;0.0;1009.0;0.0;Partly Cloudy
1426503600;26.0;24.0;0.89;SE;1.6666666666666665;0.0;1009.0;0.0;Light Rain
1426507200;28.0;23.0;0.74;E;4.166666666666667;0.0;1009.0;0.0;Partly Cloudy
1426510800;29.0;23.0;0.7;E;5.555555555555555;0.0;1009.0;0.0;Partly Cloudy
1426514400;30.0;22.0;0.62;E;6.111111111111111;0.0;1009.0;0.0;Partly Cloudy
1426518000;30.0;22.0;0.62;E;6.111111111111111;0.0;1008.01;0.0;Partly Cloudy
1426521600;30.0;22.0;0.62;E;6.666666666666666;0.0;1007.01;0.0;Partly Cloudy
1426525200;30.0;22.0;0.62;E;7.222222222222222;0.0;1006.01;0.0;Fair
1426528800;30.0;23.0;0.66;E;7.777777777777778;0.0;1005.01;0.0;Partly Cloudy
1426532400;29.0;23.0;0.7;E;7.222222222222222;0.0;1005.01;0.0;Partly Cloudy
1426536000;28.0;23.0;0.74;E;6.111111111111111;0.0;1005.01;0.0;Fair
1426539600;28.0;23.0;0.74;E;5.555555555555555;0.0;1006.01;0.0;Fair
1426543200;28.0;23.0;0.74;E;5.555555555555555;0.0;1007.01;0.0;Partly Cloudy
1426546800;28.0;23.0;0.74;E;4.722222222222222;0.0;1007.01;0.0;Partly Cloudy
1426550400;28.0;23.0;0.74;E;4.722222222222222;0.0;1007.01;0.0;Fair
1426554000;28.0;22.0;0.7;E;6.111111111111111;0.0;1008.01;0.0;Partly Cloudy
1426557600;28.0;22.0;0.7;E;5.555555555555555;0.0;1008.01;0.0;Partly Cloudy
1426734000;27.0;22.0;0.74;E;4.722222222222222;0.0;1008.01;0.0;Mostly Cloudy
1426737600;27.0;22.0;0.74;E;4.166666666666667;0.0;1008.01;0.0;Partly Cloudy
1426741200;27.0;22.0;0.74;E;4.166666666666667;0.0;1007.01;0.0;Partly Cloudy
1426744800;27.0;22.0;0.74;E;3.611111111111111;0.0;1007.01;0.0;Fair
1426748400;26.0;22.0;0.78;E;4.166666666666667;0.0;1007.01;0.0;Fair
1426752000;26.0;22.0;0.78;E;4.166666666666667;0.0;1007.01;0.0;Partly Cloudy
1426755600;26.0;22.0;0.78;E;4.722222222222222;0.0;1007.01;0.0;Fair
1426759200;26.0;23.0;0.83;SSE;3.0555555555555554;0.0;0.0;0.0;Showers in the Vicinity
1426761000;26.0;24.0;0.89;SE;2.5;0.0;0.0;0.0;Rain
1426762800;25.0;23.0;0.89;ESE;2.5;0.0;0.0;0.0;Light Rain
1426764600;25.0;24.0;0.94;CALM;0.0;0.0;1009.0;0.0;Mostly Cloudy
1426766400;26.0;24.0;0.89;SSE;3.611111111111111;0.0;0.0;0.0;Light Rain
1426770000;28.0;24.0;0.79;E;5.277777777777778;0.0;1009.0;0.0;Partly Cloudy
1426773600;29.0;23.0;0.7;ESE;7.777777777777778;0.0;1008.01;0.0;Partly Cloudy
1426777200;30.0;23.0;0.66;E;8.333333333333334;0.0;1007.01;0.0;Partly Cloudy
1426780800;29.0;22.0;0.66;ESE;9.166666666666666;0.0;1007.01;0.0;Partly Cloudy / Windy
1426784400;30.0;22.0;0.62;E;7.777777777777778;0.0;1006.01;0.0;Partly Cloudy
1426788000;29.0;21.0;0.62;E;7.222222222222222;0.0;1005.01;0.0;Fair
1426791600;28.0;22.0;0.7;E;6.111111111111111;0.0;1005.01;0.0;Fair
1426795200;28.0;22.0;0.7;E;3.0555555555555554;0.0;1004.02;0.0;Fair
1426798800;27.0;22.0;0.74;E;3.0555555555555554;0.0;1005.01;0.0;Fair
1426802400;27.0;22.0;0.74;E;1.9444444444444444;0.0;1006.01;0.0;Fair
1426806000;27.0;22.0;0.74;E;1.9444444444444444;0.0;1006.01;0.0;Fair
1426809600;27.0;23.0;0.79;E;1.9444444444444444;0.0;1007.01;0.0;Mostly Cloudy
1426813200;27.0;23.0;0.79;E;1.9444444444444444;0.0;1007.01;0.0;Partly Cloudy
1426816800;23.0;23.0;1.0;ENE;1.9444444444444444;0.0;1007.01;0.0;Fair
1426820400;27.0;22.0;0.74;E;2.5;0.0;1007.01;0.0;Fair
1426824000;26.0;22.0;0.78;ENE;2.5;0.0;1006.01;0.0;Partly Cloudy
1426827600;26.0;22.0;0.78;E;1.9444444444444444;0.0;1006.01;0.0;Mostly Cloudy
1426831200;26.0;22.0;0.78;E;1.9444444444444444;0.0;1005.01;0.0;Mostly Cloudy
1426834800;26.0;22.0;0.78;E;1.6666666666666665;0.0;1005.01;0.0;Partly Cloudy
1426838400;26.0;22.0;0.78;S;1.9444444444444444;0.0;1005.01;0.0;Mostly Cloudy
1426842000;25.0;22.0;0.83;S;1.6666666666666665;0.0;1006.01;0.0;Partly Cloudy
1426845600;27.0;22.0;0.74;SSE;1.9444444444444444;0.0;1007.01;0.0;Partly Cloudy
1426849200;27.0;22.0;0.74;SSE;4.166666666666667;0.0;1007.01;0.0;Partly Cloudy
1426852800;29.0;23.0;0.7;SSE;4.722222222222222;0.0;1008.01;0.0;Mostly Cloudy
1426856400;29.0;22.0;0.66;E;6.111111111111111;0.0;1008.01;0.0;Mostly Cloudy
1426860000;30.0;22.0;0.62;E;5.277777777777778;0.0;1008.01;0.0;Mostly Cloudy
1426863600;30.0;22.0;0.62;E;5.555555555555555;0.0;1007.01;0.0;Partly Cloudy
1426867200;30.0;22.0;0.62;E;4.166666666666667;0.0;1006.01;0.0;Fair
1426870800;30.0;21.0;0.58;E;3.611111111111111;0.0;1005.01;0.0;Partly Cloudy
1426874400;31.0;21.0;0.55;E;4.722222222222222;0.0;1005.01;0.0;Fair
1426878000;29.0;22.0;0.66;ENE;3.611111111111111;0.0;1004.02;0.0;Fair
1426881600;28.0;22.0;0.7;E;3.611111111111111;0.0;1005.01;0.0;Fair
1426885200;28.0;22.0;0.7;ENE;3.0555555555555554;0.0;1005.01;0.0;Fair
1426888800;28.0;22.0;0.7;NE;2.5;0.0;1006.01;0.0;Fair
1426892400;27.0;22.0;0.74;NNE;3.611111111111111;0.0;1008.01;0.0;Mostly Cloudy
1426896000;27.0;22.0;0.74;NNE;2.5;0.0;1008.01;0.0;Mostly Cloudy
1426899600;27.0;22.0;0.74;ENE;4.166666666666667;0.0;1009.0;0.0;Mostly Cloudy
1426903200;26.0;22.0;0.78;E;2.5;0.0;1009.0;0.0;Mostly Cloudy
1426906800;26.0;22.0;0.78;SE;5.555555555555555;0.0;1008.01;0.0;Light Rain
1426910400;23.0;22.0;0.94;E;1.9444444444444444;0.0;1007.01;0.0;Mostly Cloudy
1426914000;24.0;22.0;0.89;NW;1.6666666666666665;0.0;1007.01;0.0;Mostly Cloudy
1426917600;24.0;22.0;0.89;WSW;2.5;0.0;1006.01;0.0;Mostly Cloudy
1426921200;24.0;22.0;0.89;SW;1.9444444444444444;0.0;1006.01;0.0;Partly Cloudy
1426924800;24.0;22.0;0.89;SW;1.6666666666666665;0.0;1006.01;0.0;Partly Cloudy
1426928400;24.0;22.0;0.89;SSE;1.6666666666666665;0.0;1006.01;0.0;Partly Cloudy
1426932000;25.0;22.0;0.83;SE;1.6666666666666665;0.0;1007.01;0.0;Partly Cloudy
1426935600;27.0;22.0;0.74;S;1.9444444444444444;0.0;1008.01;0.0;Partly Cloudy
1426939200;28.0;22.0;0.7;SSE;2.5;0.0;1009.0;0.0;Partly Cloudy
1426942800;24.0;23.0;0.94;SE;4.722222222222222;0.0;1009.0;0.0;Rain
1426946400;28.0;23.0;0.74;E;4.722222222222222;0.0;1008.01;0.0;Showers in the Vicinity
1426950000;29.0;21.0;0.62;E;5.555555555555555;0.0;1007.01;0.0;Showers in the Vicinity
1426953600;29.0;22.0;0.66;E;6.666666666666666;0.0;1006.01;0.0;Showers in the Vicinity
1426957200;28.0;22.0;0.7;E;4.722222222222222;0.0;1006.01;0.0;Partly Cloudy
1426960800;27.0;23.0;0.79;E;6.666666666666666;0.0;1006.01;0.0;Mostly Cloudy
1426964400;26.0;22.0;0.78;E;4.722222222222222;0.0;1006.01;0.0;Mostly Cloudy
1426968000;26.0;22.0;0.78;SE;3.0555555555555554;0.0;1006.01;0.0;Mostly Cloudy
1426971600;25.0;23.0;0.89;E;2.5;0.0;1007.01;0.0;Rain
1426975200;24.0;23.0;0.94;ESE;1.1111111111111112;0.0;1008.01;0.0;Mostly Cloudy
1426978800;25.0;23.0;0.89;ENE;4.722222222222222;0.0;1009.0;0.0;Mostly Cloudy
1426982400;25.0;23.0;0.89;NE;3.0555555555555554;0.0;1009.0;0.0;Mostly Cloudy
1426986000;24.0;21.0;0.83;ENE;1.6666666666666665;0.0;1010.0;0.0;Partly Cloudy
1426989600;24.0;22.0;0.89;SSW;1.9444444444444444;0.0;1010.0;0.0;Light Rain
