Time;Temperature;Dew Point;Humidity;Wind;Wind Speed;Wind Gust;Pressure;Precip.;Condition
1437249600;21.0;19.0;0.88;E;7.777777777777778;0.0;1018.27;0.0;Light Rain
1437250500;22.0;20.0;0.88;NE;1.6666666666666665;0.0;1018.27;0.0;Light Rain
1437253200;22.0;20.0;0.88;W;1.6666666666666665;0.0;0.0;0.0;Showers in the Vicinity
1437256800;23.0;19.0;0.78;S;1.9444444444444444;0.0;1018.27;0.0;Partly Cloudy
1437258900;22.0;20.0;0.88;ESE;5.555555555555555;0.0;0.0;0.0;Rain
1437260400;22.0;20.0;0.88;SSE;4.722222222222222;0.0;0.0;0.0;Light Rain
1437262080;22.0;20.0;0.88;SSW;1.1111111111111112;0.0;1019.27;0.0;Partly Cloudy
1437264000;22.0;20.0;0.88;W;1.6666666666666665;0.0;0.0;0.0;Showers in the Vicinity
1437267600;24.0;20.0;0.78;ESE;4.166666666666667;0.0;1020.27;0.0;Partly Cloudy
1437271200;23.0;20.0;0.83;ESE;1.9444444444444444;0.0;1019.27;0.0;Partly Cloudy
1437361200;24.0;19.0;0.73;E;5.277777777777778;0.0;1018.27;0.0;Partly Cloudy
1437364800;24.0;20.0;0.78;E;5.277777777777778;0.0;1018.27;0.0;Partly Cloudy
1437368400;23.0;20.0;0.83;ESE;4.166666666666667;0.0;1018.27;0.0;Showers in the Vicinity
1437372000;24.0;19.0;0.73;SE;3.0555555555555554;0.0;1017.28;0.0;Partly Cloudy
1437375600;21.0;20.0;0.94;ESE;7.222222222222222;0.0;1018.27;0.0;Light Rain
1437379200;22.0;19.0;0.83;ESE;7.777777777777778;0.0;0.0;0.0;Showers in the Vicinity
1437382800;22.0;19.0;0.83;S;1.9444444444444444;0.0;0.0;0.0;Showers in the Vicinity
1437386400;24.0;19.0;0.73;ESE;3.611111111111111;0.0;1018.27;0.0;Mostly Cloudy
1437390000;26.0;18.0;0.61;E;6.111111111111111;0.0;1019.27;0.0;Partly Cloudy
1437393600;27.0;18.0;0.58;E;5.277777777777778;0.0;1019.27;0.0;Partly Cloudy
1437397200;27.0;18.0;0.58;E;5.555555555555555;0.0;1019.27;0.0;Partly Cloudy
1437400800;27.0;18.0;0.58;E;5.555555555555555;0.0;1019.27;0.0;Partly Cloudy
1437404400;27.0;19.0;0.61;E;5.277777777777778;0.0;1018.27;0.0;Partly Cloudy
1437408000;27.0;18.0;0.58;E;5.277777777777778;0.0;1017.28;0.0;Partly Cloudy
1437411600;26.0;18.0;0.61;ESE;4.722222222222222;0.0;1017.28;0.0;Partly Cloudy
1437415200;24.0;18.0;0.69;NE;5.277777777777778;0.0;0.0;0.0;Showers in the Vicinity
1437418800;26.0;19.0;0.65;E;4.166666666666667;0.0;1016.28;0.0;Partly Cloudy
1437422400;25.0;18.0;0.65;E;4.166666666666667;0.0;1016.28;0.0;Partly Cloudy
1437426000;24.0;19.0;0.73;NE;3.611111111111111;0.0;1016.28;0.0;Partly Cloudy
1437429600;22.0;20.0;0.88;ESE;6.111111111111111;0.0;0.0;0.0;Light Rain
1437433200;22.0;20.0;0.88;SE;1.9444444444444444;0.0;1017.28;0.0;Mostly Cloudy
1437436800;22.0;20.0;0.88;NE;1.6666666666666665;0.0;1018.27;0.0;Mostly Cloudy
1437440400;22.0;19.0;0.83;NE;1.1111111111111112;0.0;1018.27;0.0;Partly Cloudy
1437444000;21.0;19.0;0.88;WNW;1.6666666666666665;0.0;1018.27;0.0;Partly Cloudy
1437706800;22.0;20.0;0.88;NNE;1.6666666666666665;0.0;1018.27;0.0;Partly Cloudy
1437710400;21.0;20.0;0.94;NW;1.1111111111111112;0.0;1018.27;0.0;Partly Cloudy
1437713100;22.0;20.0;0.88;E;1.9444444444444444;0.0;0.0;0.0;Rain
1437714000;22.0;20.0;0.88;SE;1.9444444444444444;0.0;0.0;0.0;Light Rain
1437717600;23.0;20.0;0.83;SE;1.9444444444444444;0.0;1017.28;0.0;Partly Cloudy
1437721200;22.0;20.0;0.88;W;1.1111111111111112;0.0;0.0;0.0;Light Rain
1437724800;22.0;20.0;0.88;SW;0.5555555555555556;0.0;0.0;0.0;Light Rain
1437728400;0.0;0.0;0.0;SW;1.1111111111111112;0.0;1018.27;0.0;Light Rain
1437732000;22.0;21.0;0.94;NW;1.6666666666666665;0.0;1018.27;0.0;Mostly Cloudy
1437735600;23.0;0.0;0.0;WSW;3.611111111111111;0.0;1019.27;0.0;Cloudy
1437736500;21.0;20.0;0.94;SE;3.611111111111111;0.0;1019.27;0.0;Rain
1437739200;22.0;0.0;0.0;N;2.5;0.0;1020.27;0.0;Cloudy
1437742800;24.0;20.0;0.78;N;1.6666666666666665;0.0;1020.27;0.0;Mostly Cloudy
1437746400;26.0;20.0;0.69;ESE;3.0555555555555554;0.0;1019.27;0.0;Mostly Cloudy
1437750000;27.0;21.0;0.7;ESE;2.5;0.0;1018.27;0.0;Partly Cloudy
1437753600;26.0;20.0;0.69;E;3.611111111111111;0.0;1018.27;0.0;Mostly Cloudy
1437757200;26.0;20.0;0.69;E;1.9444444444444444;0.0;1017.28;0.0;Mostly Cloudy
1437760800;0.0;0.0;0.0;E;4.166666666666667;0.0;1017.28;0.0;Light Rain
1437764400;26.0;19.0;0.65;SE;3.611111111111111;0.0;1017.28;0.0;Partly Cloudy
1437768000;25.0;20.0;0.74;SE;1.9444444444444444;0.0;1017.28;0.0;Partly Cloudy
1437771600;25.0;20.0;0.74;SSE;1.9444444444444444;0.0;1017.28;0.0;Partly Cloudy
1437775200;25.0;19.0;0.69;SE;3.611111111111111;0.0;1017.28;0.0;Partly Cloudy
1437778800;24.0;20.0;0.78;SE;3.0555555555555554;0.0;1018.27;0.0;Partly Cloudy
1437782400;25.0;19.0;0.69;SSE;4.166666666666667;0.0;1018.27;0.0;Partly Cloudy
1437786000;25.0;19.0;0.69;SSE;4.166666666666667;0.0;1018.27;0.0;Partly Cloudy
1437789600;24.0;19.0;0.73;SE;3.0555555555555554;0.0;1018.27;0.0;Partly Cloudy
1438052400;25.0;20.0;0.74;ESE;4.166666666666667;0.0;1017.28;0.0;Partly Cloudy
1438056000;25.0;20.0;0.74;ESE;4.722222222222222;0.0;1017.28;0.0;Partly Cloudy
1438059600;24.0;19.0;0.73;ESE;2.5;0.0;1016.28;0.0;Partly Cloudy
1438063200;24.0;19.0;0.73;ESE;2.5;0.0;1016.28;0.0;Partly Cloudy
1438066800;23.0;19.0;0.78;E;2.5;0.0;1016.28;0.0;Partly Cloudy
1438070400;23.0;19.0;0.78;ENE;1.1111111111111112;0.0;1016.28;0.0;Partly Cloudy
1438074000;23.0;19.0;0.78;NNE;1.6666666666666665;0.0;1016.28;0.0;Mostly Cloudy
1438077600;22.0;20.0;0.88;NW;1.1111111111111112;0.0;1017.28;0.0;Partly Cloudy
1438081200;25.0;21.0;0.78;NNW;1.1111111111111112;0.0;1018.27;0.0;Partly Cloudy
1438084800;27.0;21.0;0.7;E;2.5;0.0;1018.27;0.0;Partly Cloudy
1438088400;27.0;20.0;0.65;E;4.722222222222222;0.0;1018.27;0.0;Partly Cloudy
1438092000;27.0;20.0;0.65;ESE;4.166666666666667;0.0;1018.27;0.0;Partly Cloudy
1438095600;27.0;20.0;0.65;E;5.277777777777778;0.0;1018.27;0.0;Partly Cloudy
1438099200;27.0;20.0;0.65;E;5.277777777777778;0.0;1017.28;0.0;Partly Cloudy
1438102800;27.0;19.0;0.61;SE;4.722222222222222;0.0;1016.28;0.0;Partly Cloudy
1438106400;27.0;19.0;0.61;SE;3.611111111111111;0.0;1016.28;0.0;Fair
1438110000;27.0;18.0;0.58;SSE;5.277777777777778;0.0;1016.28;0.0;Fair
1438113600;25.0;18.0;0.65;SE;1.9444444444444444;0.0;1016.28;0.0;Fair
1438117200;25.0;18.0;0.65;SE;4.166666666666667;0.0;1016.28;0.0;Fair
1438120800;25.0;18.0;0.65;SE;4.722222222222222;0.0;1017.28;0.0;Fair
1438124400;25.0;18.0;0.65;SSE;3.0555555555555554;0.0;1017.28;0.0;Fair
1438128000;24.0;18.0;0.69;SE;3.0555555555555554;0.0;1018.27;0.0;Fair
1438131600;25.0;19.0;0.69;SE;3.611111111111111;0.0;1018.27;0.0;Partly Cloudy
1438135200;25.0;19.0;0.69;ESE;3.0555555555555554;0.0;1018.27;0.0;Partly Cloudy
1438138800;25.0;18.0;0.65;ESE;3.611111111111111;0.0;1018.27;0.0;Partly Cloudy
1438142400;24.0;18.0;0.69;SE;2.5;0.0;1017.28;0.0;Partly Cloudy
1438143000;24.0;20.0;0.78;SE;4.166666666666667;0.0;1017.28;0.0;Rain
1438144200;23.0;20.0;0.83;SSE;2.5;0.0;1017.28;0.0;Partly Cloudy
1438146000;23.0;19.0;0.78;SE;3.0555555555555554;0.0;1017.28;0.0;Partly Cloudy
1438149600;23.0;20.0;0.83;SSE;4.166666666666667;0.0;1016.28;0.0;Partly Cloudy
1438153200;23.0;20.0;0.83;SE;3.0555555555555554;0.0;1016.28;0.0;Partly Cloudy
1438156800;22.0;19.0;0.83;W;1.6666666666666665;0.0;1017.28;0.0;Partly Cloudy
1438160400;23.0;19.0;0.78;SE;3.0555555555555554;0.0;1017.28;0.0;Partly Cloudy
1438164000;24.0;19.0;0.73;SSE;1.9444444444444444;0.0;1018.27;0.0;Mostly Cloudy
1438167600;25.0;20.0;0.74;SE;3.611111111111111;0.0;1019.27;0.0;Partly Cloudy
1438171200;26.0;20.0;0.69;S;4.166666666666667;0.0;1019.27;0.0;Partly Cloudy
1438174800;27.0;21.0;0.7;SE;3.611111111111111;0.0;1019.27;0.0;Partly Cloudy
1438178400;27.0;19.0;0.61;SE;4.166666666666667;0.0;1019.27;0.0;Partly Cloudy
1438182000;28.0;20.0;0.62;SE;4.722222222222222;0.0;1018.27;0.0;Partly Cloudy
1438185600;26.0;21.0;0.74;ESE;4.722222222222222;0.0;1018.27;0.0;Mostly Cloudy
1438189200;26.0;20.0;0.69;E;4.166666666666667;0.0;1017.28;0.0;Partly Cloudy
1438192800;24.0;21.0;0.83;ESE;4.722222222222222;0.0;1017.28;0.0;Light Rain
1438196400;25.0;20.0;0.74;E;4.166666666666667;0.0;1017.28;0.0;Mostly Cloudy
1438200000;24.0;20.0;0.78;SE;1.9444444444444444;0.0;1018.27;0.0;Mostly Cloudy
1438203600;24.0;20.0;0.78;ESE;2.5;0.0;1018.27;0.0;Mostly Cloudy
1438207200;24.0;21.0;0.83;SE;1.6666666666666665;0.0;1018.27;0.0;Mostly Cloudy
1438210800;25.0;19.0;0.69;ESE;5.277777777777778;0.0;1019.27;0.0;Mostly Cloudy
1438214400;25.0;19.0;0.69;SSE;5.555555555555555;0.0;1019.27;0.0;Partly Cloudy
1438218000;25.0;20.0;0.74;SE;4.166666666666667;0.0;1019.27;0.0;Partly Cloudy
1438221600;25.0;19.0;0.69;SE;4.166666666666667;0.0;1019.27;0.0;Partly Cloudy
1438225200;24.0;18.0;0.69;SE;6.666666666666666;0.0;1019.27;0.0;Partly Cloudy
1438228800;24.0;18.0;0.69;SE;5.277777777777778;0.0;1019.27;0.0;Partly Cloudy
1438232400;24.0;18.0;0.69;SE;4.166666666666667;0.0;1018.27;0.0;Partly Cloudy
1438236000;24.0;18.0;0.69;SE;3.611111111111111;0.0;1018.27;0.0;Partly Cloudy
1438239600;24.0;18.0;0.69;SE;4.722222222222222;0.0;1018.27;0.0;Partly Cloudy
1438243200;24.0;18.0;0.69;SE;1.9444444444444444;0.0;1017.28;0.0;Partly Cloudy
1438246800;22.0;19.0;0.83;SSE;6.666666666666666;0.0;1018.27;0.0;Light Rain
1438250400;23.0;20.0;0.83;SSE;1.9444444444444444;0.0;1018.27;0.0;Mostly Cloudy
1438254000;24.0;20.0;0.78;E;3.611111111111111;0.0;1019.27;0.0;Partly Cloudy
1438257600;25.0;20.0;0.74;E;5.555555555555555;0.0;1019.27;0.0;Partly Cloudy
1438261200;26.0;19.0;0.65;ESE;5.277777777777778;0.0;1020.27;0.0;Mostly Cloudy
1438264800;25.0;20.0;0.74;SE;7.222222222222222;0.0;1020.27;0.0;Partly Cloudy
1438268400;25.0;20.0;0.74;SE;6.666666666666666;0.0;1019.27;0.0;Mostly Cloudy
1438272000;26.0;19.0;0.65;SE;4.722222222222222;0.0;1018.27;0.0;Mostly Cloudy
1438275600;26.0;20.0;0.69;SSE;3.611111111111111;0.0;1017.28;0.0;Partly Cloudy
1438279200;26.0;20.0;0.69;SE;4.166666666666667;0.0;1017.28;0.0;Partly Cloudy
1438282800;26.0;19.0;0.65;ESE;5.277777777777778;0.0;1017.28;0.0;Partly Cloudy
1438286400;25.0;19.0;0.69;ESE;5.277777777777778;0.0;1018.27;0.0;Partly Cloudy
1438290000;25.0;19.0;0.69;ESE;3.611111111111111;0.0;1018.27;0.0;Partly Cloudy
1438293600;25.0;19.0;0.69;SE;4.722222222222222;0.0;1018.27;0.0;Fair
1438297200;25.0;19.0;0.69;SE;3.0555555555555554;0.0;1018.27;0.0;Partly Cloudy
1438300800;25.0;18.0;0.65;E;4.722222222222222;0.0;1019.27;0.0;Partly Cloudy
1438304400;24.0;18.0;0.69;ESE;5.277777777777778;0.0;1019.27;0.0;Partly Cloudy
1438308000;24.0;19.0;0.73;ESE;5.277777777777778;0.0;1019.27;0.0;Partly Cloudy
1438570800;23.0;18.0;0.73;E;4.722222222222222;0.0;1018.27;0.0;Partly Cloudy
1438574400;23.0;18.0;0.73;ESE;4.722222222222222;0.0;1018.27;0.0;Partly Cloudy
1438578000;23.0;18.0;0.73;ESE;3.611111111111111;0.0;1017.28;0.0;Fair
1438581600;23.0;18.0;0.73;ESE;2.5;0.0;1017.28;0.0;Fair
1438585200;24.0;18.0;0.69;SE;2.5;0.0;1017.28;0.0;Partly Cloudy
1438588800;24.0;18.0;0.69;SE;3.0555555555555554;0.0;1017.28;0.0;Partly Cloudy
1438592400;24.0;18.0;0.69;ESE;3.611111111111111;0.0;1017.28;0.0;Mostly Cloudy
1438596000;23.0;18.0;0.73;ESE;5.555555555555555;0.0;1018.27;0.0;Mostly Cloudy
1438599600;24.0;16.0;0.61;ESE;6.666666666666666;0.0;1018.27;0.0;Mostly Cloudy
1438603200;26.0;17.0;0.57;E;6.111111111111111;0.0;1019.27;0.0;Mostly Cloudy
1438606800;26.0;16.0;0.54;ESE;5.555555555555555;0.0;1019.27;0.0;Partly Cloudy
1438610400;27.0;16.0;0.51;E;6.111111111111111;0.0;1019.27;0.0;Partly Cloudy
1438614000;27.0;16.0;0.51;E;6.111111111111111;0.0;1019.27;0.0;Partly Cloudy
1438617600;27.0;16.0;0.51;E;5.555555555555555;0.0;1018.27;0.0;Partly Cloudy
1438621200;27.0;16.0;0.51;E;5.555555555555555;0.0;1017.28;0.0;Partly Cloudy
1438624800;26.0;17.0;0.57;E;4.722222222222222;0.0;1017.28;0.0;Partly Cloudy
1438628400;26.0;15.0;0.51;ESE;5.277777777777778;0.0;1017.28;0.0;Partly Cloudy
1438632000;25.0;15.0;0.54;ESE;4.166666666666667;0.0;1017.28;0.0;Partly Cloudy
1438635600;25.0;15.0;0.54;ESE;3.611111111111111;0.0;1017.28;0.0;Partly Cloudy
1438639200;24.0;17.0;0.65;E;3.0555555555555554;0.0;1018.27;0.0;Fair
1438642800;24.0;16.0;0.61;E;3.0555555555555554;0.0;1018.27;0.0;Fair
1438646400;24.0;16.0;0.61;ESE;3.611111111111111;0.0;1019.27;0.0;Fair
1438650000;24.0;17.0;0.65;ESE;4.166666666666667;0.0;1019.27;0.0;Fair
1438653600;24.0;17.0;0.65;SE;3.611111111111111;0.0;1019.27;0.0;Fair
1438657200;23.0;18.0;0.73;ESE;3.0555555555555554;0.0;1019.27;0.0;Fair
1438660800;23.0;18.0;0.73;ESE;3.611111111111111;0.0;1018.27;0.0;Partly Cloudy
1438664400;23.0;17.0;0.69;SE;3.0555555555555554;0.0;1018.27;0.0;Partly Cloudy
1438668000;23.0;17.0;0.69;ESE;2.5;0.0;1018.27;0.0;Partly Cloudy
1438671600;21.0;17.0;0.78;SSE;1.6666666666666665;0.0;1017.28;0.0;Partly Cloudy
1438675200;21.0;17.0;0.78;SE;3.0555555555555554;0.0;1018.27;0.0;Partly Cloudy
1438678800;23.0;18.0;0.73;SE;2.5;0.0;1018.27;0.0;Partly Cloudy
1438682400;24.0;17.0;0.65;ESE;3.611111111111111;0.0;1018.27;0.0;Partly Cloudy
1438686000;26.0;16.0;0.54;ESE;4.166666666666667;0.0;1019.27;0.0;Fair
1438689600;26.0;16.0;0.54;E;3.611111111111111;0.0;1019.27;0.0;Fair
1438693200;27.0;16.0;0.51;ESE;3.611111111111111;0.0;1019.27;0.0;Fair
1438696800;27.0;16.0;0.51;ESE;4.722222222222222;0.0;1019.27;0.0;Fair
1438700400;27.0;18.0;0.58;SE;3.611111111111111;0.0;1018.27;0.0;Fair
1438704000;27.0;17.0;0.54;ESE;5.277777777777778;0.0;1018.27;0.0;Fair
1438707600;27.0;15.0;0.48;E;4.722222222222222;0.0;1017.28;0.0;Fair
1438711200;27.0;15.0;0.48;ESE;5.277777777777778;0.0;1017.28;0.0;Fair
1438714800;26.0;17.0;0.57;ESE;4.166666666666667;0.0;1017.28;0.0;Fair
1438718400;25.0;19.0;0.69;E;5.555555555555555;0.0;1017.28;0.0;Partly Cloudy
1438722000;25.0;18.0;0.65;ESE;4.166666666666667;0.0;1017.28;0.0;Fair
1438725600;24.0;18.0;0.69;ESE;4.166666666666667;0.0;1018.27;0.0;Fair
1438729200;24.0;18.0;0.69;ESE;2.5;0.0;1018.27;0.0;Fair
1438732800;24.0;18.0;0.69;SSE;2.5;0.0;1019.27;0.0;Fair
1438736400;25.0;18.0;0.65;SSE;3.0555555555555554;0.0;1019.27;0.0;Fair
1438740000;25.0;19.0;0.69;S;3.0555555555555554;0.0;1019.27;0.0;Fair
1438743600;24.0;19.0;0.73;SSE;3.0555555555555554;0.0;1018.27;0.0;Fair
1438747200;24.0;19.0;0.73;S;3.0555555555555554;0.0;1018.27;0.0;Partly Cloudy
1438750800;24.0;19.0;0.73;SSE;1.9444444444444444;0.0;1017.28;0.0;Partly Cloudy
1438754400;24.0;19.0;0.73;SSE;3.0555555555555554;0.0;1017.28;0.0;Partly Cloudy
1438758000;24.0;19.0;0.73;SE;4.166666666666667;0.0;1017.28;0.0;Partly Cloudy
1438761600;24.0;19.0;0.73;SE;3.0555555555555554;0.0;1017.28;0.0;Partly Cloudy
1438765200;23.0;19.0;0.78;ESE;2.5;0.0;1017.28;0.0;Partly Cloudy
1438768800;25.0;19.0;0.69;E;4.166666666666667;0.0;1018.27;0.0;Partly Cloudy
1438772400;26.0;20.0;0.69;E;4.166666666666667;0.0;1018.27;0.0;Partly Cloudy
1438776000;26.0;20.0;0.69;E;4.722222222222222;0.0;1019.27;0.0;Partly Cloudy
1438779600;27.0;21.0;0.7;E;4.166666666666667;0.0;1019.27;0.0;Partly Cloudy
1438783200;27.0;20.0;0.65;ESE;5.277777777777778;0.0;1018.27;0.0;Partly Cloudy
1438786800;27.0;21.0;0.7;SE;5.277777777777778;0.0;1018.27;0.0;Partly Cloudy
1438790400;26.0;20.0;0.69;SE;4.722222222222222;0.0;1017.28;0.0;Partly Cloudy
1438794000;25.0;20.0;0.74;ESE;5.555555555555555;0.0;1016.28;0.0;Partly Cloudy
1438797600;26.0;18.0;0.61;ESE;1.6666666666666665;0.0;1016.28;0.0;Partly Cloudy
1438801200;26.0;19.0;0.65;SE;2.5;0.0;1016.28;0.0;Mostly Cloudy
1438804800;25.0;20.0;0.74;SSE;4.722222222222222;0.0;1016.28;0.0;Partly Cloudy
1438807740;22.0;20.0;0.88;NE;2.5;0.0;0.0;0.0;Rain Shower
1438808400;22.0;20.0;0.88;W;1.1111111111111112;0.0;0.0;0.0;Light Rain
1438809060;0.0;0.0;0.0;ENE;1.9444444444444444;0.0;1017.28;0.0;Heavy Rain
1438810920;22.0;21.0;0.94;NNW;2.5;0.0;1017.28;0.0;Light Rain
1438812000;22.0;21.0;0.94;E;5.277777777777778;0.0;1017.28;0.0;Light Rain
1438815600;22.0;20.0;0.88;NE;3.0555555555555554;0.0;1018.27;0.0;Light Rain
1438819200;22.0;20.0;0.88;NE;1.1111111111111112;0.0;0.0;0.0;Light Rain
1438819500;22.0;0.0;0.0;ENE;3.0555555555555554;0.0;1018.27;0.0;Rain
1438822800;0.0;0.0;0.0;SSE;2.5;0.0;1018.27;0.0;Light Rain
1438826400;0.0;0.0;0.0;E;0.5555555555555556;0.0;1018.27;0.0;Light Rain
1438830000;22.0;0.0;0.0;ESE;3.0555555555555554;0.0;1018.27;0.0;Rain
1438831200;0.0;0.0;0.0;E;4.722222222222222;0.0;1018.27;0.0;Light Rain
1438833600;21.0;0.0;0.0;ESE;2.5;0.0;1018.27;0.0;Rain
1438837200;0.0;0.0;0.0;E;5.555555555555555;0.0;1017.28;0.0;Light Rain
1438840800;22.0;19.0;0.83;E;5.277777777777778;0.0;1017.28;0.0;Partly Cloudy
1438844400;22.0;19.0;0.83;E;4.722222222222222;0.0;1017.28;0.0;Partly Cloudy
1438848000;22.0;19.0;0.83;NE;2.5;0.0;1017.28;0.0;Partly Cloudy
1438851600;22.0;19.0;0.83;NNW;0.5555555555555556;0.0;1017.28;0.0;Mostly Cloudy
1438855200;24.0;20.0;0.78;E;6.111111111111111;0.0;1017.28;0.0;Mostly Cloudy
1438858800;24.0;20.0;0.78;E;2.5;0.0;1018.27;0.0;Mostly Cloudy
1438862400;25.0;20.0;0.74;E;2.5;0.0;1019.27;0.0;Mostly Cloudy
1438866000;27.0;20.0;0.65;SE;5.555555555555555;0.0;1019.27;0.0;Partly Cloudy
1438869600;27.0;19.0;0.61;ESE;4.722222222222222;0.0;1018.27;0.0;Partly Cloudy
1438873200;27.0;19.0;0.61;ESE;6.111111111111111;0.0;1018.27;0.0;Partly Cloudy
1438876800;27.0;19.0;0.61;SE;7.222222222222222;0.0;1017.28;0.0;Fair
1438880400;27.0;18.0;0.58;ESE;5.277777777777778;0.0;1016.28;0.0;Fair
1438884000;27.0;17.0;0.54;E;5.555555555555555;0.0;1016.28;0.0;Partly Cloudy
1438887600;26.0;17.0;0.57;ESE;4.722222222222222;0.0;1016.28;0.0;Partly Cloudy
1438891200;25.0;17.0;0.61;ESE;3.611111111111111;0.0;1016.28;0.0;Partly Cloudy
1438894800;25.0;17.0;0.61;ESE;4.166666666666667;0.0;1016.28;0.0;Partly Cloudy
1438898400;25.0;17.0;0.61;ESE;5.277777777777778;0.0;1017.28;0.0;Partly Cloudy
1438902000;24.0;17.0;0.65;E;4.722222222222222;0.0;1017.28;0.0;Fair
1438905600;24.0;17.0;0.65;ESE;4.166666666666667;0.0;1018.27;0.0;Fair
1438909200;24.0;17.0;0.65;E;3.611111111111111;0.0;1018.27;0.0;Fair
1438912800;24.0;17.0;0.65;ESE;3.611111111111111;0.0;1017.28;0.0;Fair
1439002800;23.0;16.0;0.65;SE;1.9444444444444444;0.0;1018.27;0.0;Fair
1439006400;23.0;16.0;0.65;SE;1.6666666666666665;0.0;1017.28;0.0;Partly Cloudy
1439010000;23.0;16.0;0.65;SSE;1.9444444444444444;0.0;1017.28;0.0;Partly Cloudy
1439013600;23.0;16.0;0.65;SE;2.5;0.0;1016.28;0.0;Partly Cloudy
1439017200;23.0;16.0;0.65;SE;3.611111111111111;0.0;1016.28;0.0;Fair
1439020800;23.0;15.0;0.61;SSE;2.5;0.0;1016.28;0.0;Fair
1439024400;23.0;15.0;0.61;S;2.5;0.0;1016.28;0.0;Fair
1439028000;24.0;15.0;0.57;SSW;3.0555555555555554;0.0;1017.28;0.0;Fair
1439031600;25.0;14.0;0.5;SSW;3.0555555555555554;0.0;1017.28;0.0;Partly Cloudy
1439035200;26.0;15.0;0.51;S;3.611111111111111;0.0;1018.27;0.0;Partly Cloudy
1439038800;26.0;14.0;0.47;S;4.166666666666667;0.0;1018.27;0.0;Mostly Cloudy
1439042400;26.0;15.0;0.51;S;3.611111111111111;0.0;1018.27;0.0;Mostly Cloudy
1439046000;26.0;16.0;0.54;SSW;3.611111111111111;0.0;1017.28;0.0;Mostly Cloudy
1439049600;24.0;17.0;0.65;S;5.277777777777778;0.0;1017.28;0.0;Mostly Cloudy
1439053200;23.0;19.0;0.78;E;1.9444444444444444;0.0;1016.28;0.0;Mostly Cloudy
1439056800;24.0;18.0;0.69;ESE;2.5;0.0;1016.28;0.0;Mostly Cloudy
1439060400;23.0;19.0;0.78;SE;5.277777777777778;0.0;1016.28;0.0;Cloudy
1439064000;22.0;19.0;0.83;SSE;4.722222222222222;0.0;1016.28;0.0;Cloudy
1439067600;22.0;18.0;0.78;S;3.611111111111111;0.0;1013.28;0.0;Mostly Cloudy
1439071200;23.0;18.0;0.73;SSE;0.5555555555555556;0.0;1016.28;0.0;Mostly Cloudy
1439074800;21.0;19.0;0.88;ESE;2.5;0.0;1017.28;0.0;Light Rain
1439078400;0.0;0.0;0.0;WSW;1.9444444444444444;0.0;1018.27;0.0;Showers in the Vicinity
1439082000;22.0;20.0;0.88;W;1.9444444444444444;0.0;0.0;0.0;Showers in the Vicinity
1439084580;22.0;20.0;0.88;S;3.611111111111111;0.0;0.0;0.0;Rain
1439085600;22.0;20.0;0.88;SSW;1.6666666666666665;0.0;0.0;0.0;Showers in the Vicinity
1439089200;23.0;19.0;0.78;SSE;3.611111111111111;0.0;1017.28;0.0;Mostly Cloudy
1439092800;22.0;18.0;0.78;SSE;5.277777777777778;0.0;1017.28;0.0;Mostly Cloudy
1439096400;22.0;17.0;0.73;S;4.166666666666667;0.0;1016.28;0.0;Mostly Cloudy
1439100000;23.0;18.0;0.73;SSE;1.6666666666666665;0.0;1016.28;0.0;Mostly Cloudy
1439103600;23.0;18.0;0.73;S;3.0555555555555554;0.0;1016.28;0.0;Mostly Cloudy
1439107200;23.0;19.0;0.78;SE;5.277777777777778;0.0;1016.28;0.0;Mostly Cloudy
1439110800;23.0;18.0;0.73;SSE;4.166666666666667;0.0;1016.28;0.0;Mostly Cloudy
1439114400;24.0;18.0;0.69;ESE;3.0555555555555554;0.0;1017.28;0.0;Mostly Cloudy
1439118000;25.0;18.0;0.65;ESE;5.277777777777778;0.0;1018.27;0.0;Partly Cloudy
1439121600;27.0;18.0;0.58;SE;4.722222222222222;0.0;1018.27;0.0;Partly Cloudy
1439125200;27.0;20.0;0.65;E;5.277777777777778;0.0;0.0;0.0;Showers in the Vicinity
1439128800;27.0;19.0;0.61;ESE;5.555555555555555;0.0;1018.27;0.0;Partly Cloudy
1439132400;27.0;18.0;0.58;SE;5.277777777777778;0.0;1017.28;0.0;Partly Cloudy
1439136000;27.0;18.0;0.58;SE;5.277777777777778;0.0;1017.28;0.0;Partly Cloudy
1439139600;27.0;18.0;0.58;ESE;4.722222222222222;0.0;1016.28;0.0;Partly Cloudy
1439143200;27.0;18.0;0.58;SE;5.555555555555555;0.0;1016.28;0.0;Partly Cloudy
1439146800;26.0;18.0;0.61;SSE;4.722222222222222;0.0;1016.28;0.0;Partly Cloudy
1439150400;25.0;18.0;0.65;SE;3.611111111111111;0.0;1016.28;0.0;Partly Cloudy
1439154000;25.0;19.0;0.69;SE;3.611111111111111;0.0;1017.28;0.0;Partly Cloudy
1439157600;24.0;19.0;0.73;SE;2.5;0.0;1017.28;0.0;Partly Cloudy
1439161200;24.0;19.0;0.73;SE;4.166666666666667;0.0;1018.27;0.0;Partly Cloudy
1439164800;23.0;19.0;0.78;SSE;4.166666666666667;0.0;1018.27;0.0;Showers in the Vicinity
1439168400;23.0;20.0;0.83;E;3.0555555555555554;0.0;0.0;0.0;Showers in the Vicinity
1439172000;23.0;20.0;0.83;SE;3.0555555555555554;0.0;0.0;0.0;Showers in the Vicinity
