Time;Temperature;Dew Point;Humidity;Wind;Wind Speed;Wind Gust;Pressure;Precip.;Condition
1462068000;26.0;24.0;0.89;CALM;0.0;0.0;1010.08;0.0;Partly Cloudy
1462071600;26.0;24.0;0.89;NE;1.9444444444444444;0.0;1010.08;0.0;Partly Cloudy
1462075200;26.0;24.0;0.89;E;1.6666666666666665;0.0;1009.08;0.0;Partly Cloudy
1462078800;25.0;24.0;0.94;SE;1.6666666666666665;0.0;1008.08;0.0;Fair
1462082400;25.0;24.0;0.94;ESE;1.6666666666666665;0.0;1008.08;0.0;Fair
1462086000;25.0;24.0;0.94;SE;1.1111111111111112;0.0;1008.08;0.0;Fair
1462089600;25.0;24.0;0.94;CALM;0.0;0.0;1008.08;0.0;Fair
1462093200;25.0;24.0;0.94;ENE;1.1111111111111112;0.0;1009.08;0.0;Fair
1462096800;25.0;24.0;0.94;E;5.555555555555555;0.0;1010.08;0.0;Fair
1462100400;27.0;24.0;0.84;E;1.6666666666666665;0.0;1010.08;0.0;Fair
1462104000;29.0;24.0;0.74;E;4.166666666666667;0.0;1011.08;0.0;Partly Cloudy
1462107600;30.0;24.0;0.7;ENE;5.277777777777778;0.0;1011.08;0.0;Partly Cloudy
1462111200;31.0;22.0;0.58;ENE;3.0555555555555554;0.0;1011.08;0.0;Mostly Cloudy
1462114800;31.0;23.0;0.62;ENE;4.722222222222222;0.0;1010.08;0.0;Mostly Cloudy
1462118400;31.0;23.0;0.62;ENE;2.5;0.0;1009.08;0.0;Mostly Cloudy
1462122000;30.0;24.0;0.7;N;3.0555555555555554;0.0;1008.08;0.0;Mostly Cloudy
1462125600;29.0;25.0;0.79;N;4.166666666666667;0.0;1006.09;0.0;Mostly Cloudy
1462129200;27.0;25.0;0.89;NE;4.722222222222222;0.0;0.0;0.0;T-Storm
1462130100;0.0;0.0;0.0;NNE;4.722222222222222;0.0;1006.09;0.0;Light Rain with Thunder
1462132800;27.0;24.0;0.84;NE;4.722222222222222;0.0;1006.09;0.0;Mostly Cloudy
1462136400;26.0;24.0;0.89;ENE;2.5;0.0;1007.09;0.0;Mostly Cloudy
1462140000;26.0;24.0;0.89;ENE;2.5;0.0;1008.08;0.0;Mostly Cloudy
1462143600;25.0;24.0;0.94;E;1.1111111111111112;0.0;1009.08;0.0;Partly Cloudy
1462147200;25.0;24.0;0.94;SE;1.1111111111111112;0.0;1010.08;0.0;Partly Cloudy
1462150800;26.0;24.0;0.89;SSE;2.5;0.0;1010.08;0.0;Fair
1462154400;26.0;24.0;0.89;E;2.5;0.0;1010.08;0.0;Fair
1462417200;25.0;23.0;0.89;E;0.5555555555555556;0.0;1012.08;0.0;Fair
1462420800;24.0;23.0;0.94;ESE;1.6666666666666665;0.0;1011.08;0.0;Fair
1462424400;24.0;23.0;0.94;SE;1.6666666666666665;0.0;1010.08;0.0;Fair
1462428000;24.0;23.0;0.94;SE;1.1111111111111112;0.0;1009.08;0.0;Fair
1462431600;24.0;23.0;0.94;SE;1.6666666666666665;0.0;1009.08;0.0;Fair
1462435200;24.0;23.0;0.94;CALM;0.0;0.0;1009.08;0.0;Fair
1462438800;24.0;23.0;0.94;SE;1.1111111111111112;0.0;1010.08;0.0;Fair
1462442400;24.0;24.0;1.0;ESE;1.1111111111111112;0.0;1010.08;0.0;Partly Cloudy
1462446000;27.0;24.0;0.84;E;1.6666666666666665;0.0;1011.08;0.0;Fair
1462449600;28.0;25.0;0.84;ENE;3.0555555555555554;0.0;1012.08;0.0;Partly Cloudy
1462453200;30.0;24.0;0.7;E;4.722222222222222;0.0;1012.08;0.0;Mostly Cloudy
1462456800;31.0;24.0;0.66;E;3.611111111111111;0.0;1012.08;0.0;Mostly Cloudy
1462460400;31.0;24.0;0.66;ENE;3.611111111111111;0.0;1011.08;0.0;Mostly Cloudy
1462464000;31.0;23.0;0.62;E;3.0555555555555554;0.0;1011.08;0.0;Mostly Cloudy
1462467600;30.0;26.0;0.79;NNW;4.722222222222222;0.0;1009.08;0.0;Mostly Cloudy
1462469040;29.0;25.0;0.79;N;5.277777777777778;0.0;1008.08;0.0;Heavy Rain
1462471200;25.0;23.0;0.89;WNW;3.611111111111111;0.0;1008.08;0.0;Mostly Cloudy
1462473960;26.0;24.0;0.89;ENE;5.277777777777778;0.0;0.0;0.0;Heavy T-Storm
1462474800;24.0;23.0;0.94;E;5.277777777777778;0.0;1009.08;0.0;Heavy T-Storm
1462478400;24.0;23.0;0.94;ENE;3.611111111111111;0.0;0.0;0.0;Light Rain
1462482000;25.0;24.0;0.94;ENE;1.6666666666666665;0.0;1009.08;0.0;Mostly Cloudy
1462485600;25.0;24.0;0.94;ESE;1.6666666666666665;0.0;1010.08;0.0;Partly Cloudy
1462489200;25.0;24.0;0.94;SSE;1.6666666666666665;0.0;1010.08;0.0;Mostly Cloudy
1462492800;25.0;24.0;0.94;ESE;1.6666666666666665;0.0;1012.08;0.0;Partly Cloudy
1462496400;25.0;24.0;0.94;ESE;1.1111111111111112;0.0;1012.08;0.0;Partly Cloudy
1462500000;25.0;24.0;0.94;E;1.6666666666666665;0.0;1012.08;0.0;Partly Cloudy
1462503600;25.0;23.0;0.89;SE;1.6666666666666665;0.0;1012.08;0.0;Fair
1462507200;25.0;23.0;0.89;NE;1.1111111111111112;0.0;1011.08;0.0;Fair
1462510800;24.0;23.0;0.94;CALM;0.0;0.0;1010.08;0.0;Fair
1462514400;24.0;23.0;0.94;SE;1.6666666666666665;0.0;1010.08;0.0;Fair
1462518000;24.0;23.0;0.94;CALM;0.0;0.0;1009.08;0.0;Fair
1462521600;24.0;23.0;0.94;CALM;0.0;0.0;1010.08;0.0;Fair
1462525200;24.0;23.0;0.94;E;1.1111111111111112;0.0;1010.08;0.0;Fair
1462528800;24.0;23.0;0.94;SE;0.5555555555555556;0.0;1010.08;0.0;Fair
1462532400;26.0;24.0;0.89;SE;2.5;0.0;1012.08;0.0;Fair
1462536000;28.0;24.0;0.79;E;3.611111111111111;0.0;1012.08;0.0;Partly Cloudy
1462539600;30.0;25.0;0.74;E;4.166666666666667;0.0;1012.08;0.0;Partly Cloudy
1462543200;30.0;23.0;0.66;E;3.611111111111111;0.0;1012.08;0.0;Mostly Cloudy
1462546800;31.0;24.0;0.66;ESE;3.0555555555555554;0.0;1012.08;0.0;Mostly Cloudy
1462550400;31.0;23.0;0.62;ESE;3.0555555555555554;0.0;1011.08;0.0;Mostly Cloudy
1462554000;33.0;22.0;0.52;E;3.611111111111111;0.0;1009.08;0.0;Mostly Cloudy
1462557600;31.0;24.0;0.66;NNW;3.611111111111111;0.0;1009.08;0.0;Mostly Cloudy
1462561200;30.0;25.0;0.74;N;5.277777777777778;0.0;1008.08;0.0;Mostly Cloudy
1462564800;30.0;25.0;0.74;N;4.722222222222222;0.0;1008.08;0.0;Mostly Cloudy
1462568400;29.0;24.0;0.74;NE;3.611111111111111;0.0;1008.08;0.0;Partly Cloudy
1462572000;28.0;23.0;0.74;ENE;3.0555555555555554;0.0;1010.08;0.0;Partly Cloudy
1462575600;27.0;23.0;0.79;ENE;3.0555555555555554;0.0;1010.08;0.0;Partly Cloudy
1462579200;26.0;23.0;0.83;ENE;2.5;0.0;1011.08;0.0;Partly Cloudy
1462582800;26.0;24.0;0.89;ENE;3.0555555555555554;0.0;1011.08;0.0;Fair
1462586400;26.0;24.0;0.89;ENE;3.611111111111111;0.0;1011.08;0.0;Fair
1462590000;26.0;23.0;0.83;E;4.166666666666667;0.0;1011.08;0.0;Fair
1462593600;26.0;23.0;0.83;E;3.611111111111111;0.0;1010.08;0.0;Fair
1462597200;25.0;23.0;0.89;E;3.611111111111111;0.0;1009.08;0.0;Fair
1462600800;25.0;23.0;0.89;ESE;1.9444444444444444;0.0;1009.08;0.0;Fair
1462604400;25.0;23.0;0.89;SE;1.6666666666666665;0.0;1009.08;0.0;Fair
1462608000;24.0;23.0;0.94;ESE;1.6666666666666665;0.0;1009.08;0.0;Fair
1462611600;24.0;23.0;0.94;ESE;1.9444444444444444;0.0;1009.08;0.0;Fair
1462615200;25.0;23.0;0.89;E;3.0555555555555554;0.0;1010.08;0.0;Fair
1462618800;27.0;24.0;0.84;E;3.611111111111111;0.0;1010.08;0.0;Fair
1462622400;29.0;24.0;0.74;ENE;5.277777777777778;0.0;1011.08;0.0;Fair
1462626000;30.0;23.0;0.66;E;5.277777777777778;0.0;1011.08;0.0;Partly Cloudy
1462629600;31.0;24.0;0.66;ENE;4.166666666666667;0.0;1010.08;0.0;Mostly Cloudy
1462633200;32.0;23.0;0.59;E;3.611111111111111;0.0;1010.08;0.0;Mostly Cloudy
1462636800;32.0;23.0;0.59;E;3.0555555555555554;0.0;1009.08;0.0;Mostly Cloudy
1462640400;31.0;25.0;0.7;N;3.611111111111111;0.0;1008.08;0.0;Mostly Cloudy
1462644000;31.0;25.0;0.7;NNW;4.722222222222222;0.0;1007.09;0.0;Partly Cloudy
1462647600;31.0;25.0;0.7;NW;5.555555555555555;0.0;1006.09;0.0;Partly Cloudy
1462651200;27.0;24.0;0.84;NNE;4.722222222222222;0.0;0.0;0.0;Showers in the Vicinity
1462654800;27.0;24.0;0.84;NNE;3.0555555555555554;0.0;1007.09;0.0;Partly Cloudy
1462658400;27.0;24.0;0.84;NNE;2.5;0.0;1007.09;0.0;Fair
1462662000;26.0;24.0;0.89;NNE;2.5;0.0;1008.08;0.0;Mostly Cloudy
1462665600;26.0;24.0;0.89;ENE;1.9444444444444444;0.0;1009.08;0.0;Mostly Cloudy
1462669200;26.0;24.0;0.89;NE;3.0555555555555554;0.0;1009.08;0.0;Partly Cloudy
1462672800;26.0;24.0;0.89;E;1.9444444444444444;0.0;1010.08;0.0;Partly Cloudy
1462762800;25.0;24.0;0.94;CALM;0.0;0.0;1010.08;0.0;Fair
1462766400;25.0;24.0;0.94;E;1.1111111111111112;0.0;1009.08;0.0;Fair
1462770000;25.0;24.0;0.94;ESE;0.5555555555555556;0.0;1009.08;0.0;Mostly Cloudy
1462773600;25.0;24.0;0.94;CALM;0.0;0.0;1008.08;0.0;Mostly Cloudy
1462777200;25.0;24.0;0.94;S;1.1111111111111112;0.0;1008.08;0.0;Mostly Cloudy
1462780800;25.0;24.0;0.94;ESE;1.1111111111111112;0.0;1008.08;0.0;Partly Cloudy
1462784400;25.0;24.0;0.94;SSE;1.6666666666666665;0.0;1009.08;0.0;Partly Cloudy
1462788000;25.0;24.0;0.94;CALM;0.0;0.0;1009.08;0.0;Partly Cloudy
1462791600;27.0;25.0;0.89;ESE;2.5;0.0;1010.08;0.0;Fair
1462795200;29.0;24.0;0.74;E;4.722222222222222;0.0;1010.08;0.0;Partly Cloudy
1462798800;30.0;23.0;0.66;E;3.611111111111111;0.0;1010.08;0.0;Fair
1462802400;31.0;24.0;0.66;E;3.0555555555555554;0.0;1010.08;0.0;Partly Cloudy
1462806000;32.0;24.0;0.62;ENE;3.0555555555555554;0.0;1010.08;0.0;Mostly Cloudy
1462809600;31.0;24.0;0.66;NW;2.5;0.0;1008.08;0.0;Light Rain
1462813200;30.0;25.0;0.74;NW;3.0555555555555554;0.0;1007.09;0.0;Mostly Cloudy
1462816800;29.0;25.0;0.79;NNE;2.5;0.0;1006.09;0.0;Showers in the Vicinity
1462820400;26.0;25.0;0.94;NNE;5.277777777777778;0.0;1006.09;0.0;Light Rain
1462822080;26.0;24.0;0.89;ESE;5.277777777777778;0.0;1007.09;0.0;Light Rain
1462824000;26.0;24.0;0.89;CALM;0.0;0.0;1007.09;0.0;Mostly Cloudy
1462827600;26.0;25.0;0.94;NE;1.9444444444444444;0.0;1007.09;0.0;Light Rain
1462831200;26.0;24.0;0.89;NE;2.5;0.0;1008.08;0.0;Mostly Cloudy
1462834800;26.0;24.0;0.89;ESE;1.1111111111111112;0.0;1009.08;0.0;Mostly Cloudy
1462838400;26.0;24.0;0.89;SSE;2.5;0.0;0.0;0.0;Thunder in the Vicinity
1462842000;25.0;24.0;0.94;SSE;2.5;0.0;1010.08;0.0;Light Rain
1462845600;25.0;24.0;0.94;SE;1.9444444444444444;0.0;1010.08;0.0;Mostly Cloudy
1462849200;25.0;24.0;0.94;SSE;2.5;0.0;1010.08;0.0;Fair
1462852800;25.0;24.0;0.94;SSE;2.5;0.0;1009.08;0.0;Fair
1462856400;25.0;24.0;0.94;SSE;1.9444444444444444;0.0;1009.08;0.0;Fair
1462860000;25.0;24.0;0.94;ESE;1.6666666666666665;0.0;1010.08;0.0;Fair
1462863600;25.0;24.0;0.94;ESE;2.5;0.0;1008.08;0.0;Fair
1462867200;25.0;24.0;0.94;SSE;1.6666666666666665;0.0;1009.08;0.0;Fair
1462870800;25.0;24.0;0.94;ENE;1.1111111111111112;0.0;1009.08;0.0;Mostly Cloudy
1462874400;25.0;24.0;0.94;E;1.1111111111111112;0.0;1010.08;0.0;Mostly Cloudy
1462878000;26.0;25.0;0.94;E;1.6666666666666665;0.0;1010.08;0.0;Mostly Cloudy
1462881600;29.0;25.0;0.79;E;2.5;0.0;1011.08;0.0;Partly Cloudy
1462885200;29.0;24.0;0.74;E;3.611111111111111;0.0;1011.08;0.0;Mostly Cloudy
1462888800;30.0;25.0;0.74;ESE;3.611111111111111;0.0;1011.08;0.0;Mostly Cloudy
1462892400;30.0;25.0;0.74;ESE;3.611111111111111;0.0;1010.08;0.0;Mostly Cloudy
1462896000;32.0;24.0;0.62;ESE;4.722222222222222;0.0;1009.08;0.0;Mostly Cloudy
1462899600;28.0;25.0;0.84;E;4.166666666666667;0.0;1009.08;0.0;Light Rain
1462903200;28.0;24.0;0.79;NW;2.5;0.0;1008.08;0.0;Mostly Cloudy
1462906800;28.0;24.0;0.79;N;1.1111111111111112;0.0;1007.09;0.0;Mostly Cloudy
1462908960;25.0;24.0;0.94;NE;4.166666666666667;0.0;1007.09;0.0;Heavy Rain
1462910400;26.0;23.0;0.83;N;1.9444444444444444;0.0;1007.09;0.0;Mostly Cloudy
1462911300;26.0;24.0;0.89;E;8.333333333333334;0.0;0.0;0.0;Heavy T-Storm
1462914000;25.0;24.0;0.94;E;4.166666666666667;0.0;0.0;0.0;T-Storm
1462917600;0.0;0.0;0.0;E;2.5;0.0;1009.08;0.0;Light Rain
1462921200;25.0;24.0;0.94;ESE;1.9444444444444444;0.0;0.0;0.0;Light Rain
1462924800;25.0;24.0;0.94;SE;1.6666666666666665;0.0;1011.08;0.0;Light Rain
1462928400;25.0;24.0;0.94;SSW;1.1111111111111112;0.0;1011.08;0.0;Light Rain
1462932000;25.0;24.0;0.94;SSE;1.6666666666666665;0.0;1011.08;0.0;Partly Cloudy
1463022000;26.0;23.0;0.83;E;1.9444444444444444;0.0;1010.08;0.0;Fair
1463025600;25.0;23.0;0.89;ENE;1.6666666666666665;0.0;1010.08;0.0;Fair
1463029200;25.0;23.0;0.89;NNE;1.6666666666666665;0.0;1010.08;0.0;Fair
1463032800;25.0;23.0;0.89;N;1.1111111111111112;0.0;1009.08;0.0;Fair
1463036400;25.0;23.0;0.89;ENE;1.1111111111111112;0.0;1009.08;0.0;Fair
1463040000;25.0;24.0;0.94;SSE;1.6666666666666665;0.0;1010.08;0.0;Fair
1463043600;25.0;23.0;0.89;E;1.9444444444444444;0.0;1010.08;0.0;Partly Cloudy
1463047200;25.0;24.0;0.94;ESE;2.5;0.0;1010.08;0.0;Mostly Cloudy
1463050800;27.0;25.0;0.89;ESE;3.0555555555555554;0.0;1011.08;0.0;Mostly Cloudy
1463054400;29.0;25.0;0.79;E;1.1111111111111112;0.0;1011.08;0.0;Partly Cloudy
1463058000;30.0;25.0;0.74;E;5.277777777777778;0.0;1011.08;0.0;Partly Cloudy
1463061600;31.0;24.0;0.66;E;5.555555555555555;0.0;1011.08;0.0;Mostly Cloudy
1463065200;29.0;24.0;0.74;SE;4.722222222222222;0.0;1011.08;0.0;Showers in the Vicinity
1463068800;31.0;24.0;0.66;E;5.277777777777778;0.0;1010.08;0.0;Mostly Cloudy
1463072400;31.0;23.0;0.62;E;4.722222222222222;0.0;1009.08;0.0;Mostly Cloudy
1463076000;31.0;23.0;0.62;ENE;2.5;0.0;1008.08;0.0;Partly Cloudy
1463079600;31.0;23.0;0.62;ESE;3.611111111111111;0.0;1008.08;0.0;Partly Cloudy
1463083200;29.0;24.0;0.74;NE;1.9444444444444444;0.0;1008.08;0.0;Fair
1463086800;28.0;25.0;0.84;N;4.166666666666667;0.0;1009.08;0.0;Fair
1463090400;28.0;24.0;0.79;ENE;4.722222222222222;0.0;1009.08;0.0;Partly Cloudy
1463092140;26.0;23.0;0.83;ENE;3.611111111111111;0.0;1010.08;0.0;Mostly Cloudy
1463094000;26.0;24.0;0.89;NE;1.6666666666666665;0.0;1011.08;0.0;Partly Cloudy
1463097600;25.0;23.0;0.89;NE;1.1111111111111112;0.0;1011.08;0.0;Partly Cloudy
1463101200;26.0;24.0;0.89;SW;1.1111111111111112;0.0;1012.08;0.0;Partly Cloudy
1463104800;25.0;24.0;0.94;ENE;1.9444444444444444;0.0;1012.08;0.0;Fair
1463108400;25.0;24.0;0.94;E;1.6666666666666665;0.0;1012.08;0.0;Fair
1463112000;25.0;24.0;0.94;E;1.6666666666666665;0.0;1011.08;0.0;Fair
1463115600;25.0;23.0;0.89;E;1.9444444444444444;0.0;1010.08;0.0;Fair
1463119200;25.0;23.0;0.89;NE;1.1111111111111112;0.0;1010.08;0.0;Fair
1463122800;25.0;24.0;0.94;CALM;0.0;0.0;1010.08;0.0;Fair
1463126400;25.0;23.0;0.89;ESE;1.1111111111111112;0.0;1011.08;0.0;Fair
1463130000;24.0;23.0;0.94;SE;1.6666666666666665;0.0;1012.08;0.0;Fair
1463133600;25.0;23.0;0.89;SSE;1.9444444444444444;0.0;1012.08;0.0;Mostly Cloudy
1463137200;27.0;24.0;0.84;E;1.9444444444444444;0.0;1012.08;0.0;Fair
1463140800;29.0;24.0;0.74;ENE;3.611111111111111;0.0;1013.07;0.0;Fair
1463144400;30.0;24.0;0.7;NE;4.722222222222222;0.0;1013.07;0.0;Partly Cloudy
1463148000;31.0;24.0;0.66;ENE;3.611111111111111;0.0;1013.07;0.0;Mostly Cloudy
1463151600;32.0;24.0;0.62;ENE;4.722222222222222;0.0;1012.08;0.0;Mostly Cloudy
1463155200;32.0;23.0;0.59;E;2.5;0.0;1011.08;0.0;Partly Cloudy
1463158800;29.0;25.0;0.79;N;6.111111111111111;0.0;1010.08;0.0;Mostly Cloudy
1463159160;28.0;24.0;0.79;NNE;6.111111111111111;0.0;1010.08;0.0;Light Rain Shower
1463160600;28.0;25.0;0.84;NNE;5.277777777777778;0.0;1010.08;0.0;Mostly Cloudy
1463162400;28.0;25.0;0.84;ENE;5.277777777777778;0.0;1010.08;0.0;Mostly Cloudy
1463166000;29.0;24.0;0.74;ENE;6.111111111111111;0.0;1009.08;0.0;Mostly Cloudy
1463169600;29.0;24.0;0.74;ENE;5.277777777777778;0.0;1009.08;0.0;Mostly Cloudy
1463173200;28.0;24.0;0.79;ENE;6.111111111111111;0.0;1009.08;0.0;Mostly Cloudy
1463176800;27.0;24.0;0.84;NE;3.611111111111111;0.0;1010.08;0.0;Fair
1463180400;27.0;24.0;0.84;E;3.0555555555555554;0.0;1011.08;0.0;Fair
1463184000;27.0;24.0;0.84;ENE;3.0555555555555554;0.0;1012.08;0.0;Fair
1463187600;26.0;24.0;0.89;ENE;2.5;0.0;1012.08;0.0;Fair
1463191200;26.0;24.0;0.89;ENE;2.5;0.0;1013.07;0.0;Fair
1463281200;26.0;23.0;0.83;ESE;2.5;0.0;1012.08;0.0;Fair
1463284800;26.0;23.0;0.83;SE;1.6666666666666665;0.0;1012.08;0.0;Fair
1463288400;25.0;23.0;0.89;ESE;1.6666666666666665;0.0;1011.08;0.0;Fair
1463292000;25.0;23.0;0.89;SSE;1.6666666666666665;0.0;1011.08;0.0;Fair
1463295600;25.0;23.0;0.89;ESE;1.6666666666666665;0.0;1010.08;0.0;Fair
1463299200;24.0;23.0;0.94;ESE;1.1111111111111112;0.0;1010.08;0.0;Fair
1463302800;24.0;23.0;0.94;E;1.6666666666666665;0.0;1011.08;0.0;Fair
1463306400;25.0;24.0;0.94;ESE;1.9444444444444444;0.0;1011.08;0.0;Fair
1463310000;27.0;24.0;0.84;ESE;3.0555555555555554;0.0;1012.08;0.0;Fair
1463313600;28.0;24.0;0.79;ESE;4.166666666666667;0.0;1012.08;0.0;Partly Cloudy
1463317200;30.0;23.0;0.66;E;5.555555555555555;0.0;1012.08;0.0;Partly Cloudy
1463320800;31.0;23.0;0.62;E;5.277777777777778;0.0;1012.08;0.0;Mostly Cloudy
1463324400;32.0;23.0;0.59;ESE;4.722222222222222;0.0;1012.08;0.0;Mostly Cloudy
1463328000;33.0;22.0;0.52;E;5.277777777777778;0.0;1010.08;0.0;Partly Cloudy
1463331600;33.0;22.0;0.52;E;4.722222222222222;0.0;1009.08;0.0;Partly Cloudy
1463335200;31.0;25.0;0.7;N;3.0555555555555554;0.0;1009.08;0.0;Mostly Cloudy
1463338800;30.0;25.0;0.74;N;5.277777777777778;0.0;1009.08;0.0;Mostly Cloudy
1463340120;28.0;24.0;0.79;NNE;8.333333333333334;0.0;1009.08;0.0;Rain
1463342400;26.0;24.0;0.89;NE;2.5;0.0;1009.08;0.0;Mostly Cloudy
1463346000;26.0;23.0;0.83;NE;3.0555555555555554;0.0;1011.08;0.0;Mostly Cloudy
1463349600;26.0;23.0;0.83;NE;1.6666666666666665;0.0;1010.08;0.0;Mostly Cloudy
1463353200;25.0;23.0;0.89;ENE;1.1111111111111112;0.0;1011.08;0.0;Partly Cloudy
1463356800;25.0;23.0;0.89;E;1.1111111111111112;0.0;1011.08;0.0;Partly Cloudy
1463360400;25.0;23.0;0.89;E;1.1111111111111112;0.0;1012.08;0.0;Fair
1463364000;25.0;23.0;0.89;ESE;1.6666666666666665;0.0;1012.08;0.0;Fair
1463457600;25.0;24.0;0.94;CALM;0.0;0.0;1011.08;0.0;Fair
1463461200;25.0;23.0;0.89;ENE;1.1111111111111112;0.0;1010.08;0.0;Fair
1463464800;24.0;23.0;0.94;CALM;0.0;0.0;1010.08;0.0;Fair
1463468400;24.0;23.0;0.94;SE;1.1111111111111112;0.0;1010.08;0.0;Fair
1463472000;24.0;23.0;0.94;SSE;1.1111111111111112;0.0;1010.08;0.0;Fair
1463475600;24.0;23.0;0.94;SE;1.1111111111111112;0.0;1010.08;0.0;Fair
1463479200;25.0;24.0;0.94;CALM;0.0;0.0;1010.08;0.0;Fair
1463482800;27.0;24.0;0.84;ENE;1.9444444444444444;0.0;1011.08;0.0;Fair
1463486400;29.0;25.0;0.79;ENE;4.722222222222222;0.0;1012.08;0.0;Fair
1463490000;30.0;25.0;0.74;NE;5.277777777777778;0.0;1012.08;0.0;Partly Cloudy
1463493600;31.0;24.0;0.66;NE;3.611111111111111;0.0;1012.08;0.0;Mostly Cloudy
1463497200;32.0;24.0;0.62;ENE;3.611111111111111;0.0;1011.08;0.0;Mostly Cloudy
1463500800;31.0;25.0;0.7;N;3.611111111111111;0.0;1010.08;0.0;Mostly Cloudy
1463504400;30.0;25.0;0.74;NNW;3.0555555555555554;0.0;1009.08;0.0;Mostly Cloudy
1463508000;29.0;25.0;0.79;NW;3.0555555555555554;0.0;1008.08;0.0;Mostly Cloudy
1463511600;28.0;24.0;0.79;N;2.5;0.0;1007.09;0.0;Showers in the Vicinity
1463515200;28.0;24.0;0.79;NNE;4.722222222222222;0.0;1007.09;0.0;Partly Cloudy
1463518800;27.0;24.0;0.84;NE;3.611111111111111;0.0;1008.08;0.0;Mostly Cloudy
1463520720;26.0;23.0;0.83;ENE;10.277777777777777;0.0;1008.08;0.0;T-Storm / Windy
1463522400;26.0;22.0;0.78;NE;3.0555555555555554;0.0;1008.08;0.0;Mostly Cloudy
1463526000;25.0;23.0;0.89;ENE;3.611111111111111;0.0;1009.08;0.0;Mostly Cloudy
1463529600;25.0;23.0;0.89;ENE;1.9444444444444444;0.0;1010.08;0.0;Fair
1463533200;25.0;23.0;0.89;E;1.6666666666666665;0.0;1011.08;0.0;Fair
1463536800;25.0;23.0;0.89;E;1.1111111111111112;0.0;1011.08;0.0;Fair
1463540400;25.0;23.0;0.89;NE;1.1111111111111112;0.0;1011.08;0.0;Fair
1463544000;25.0;23.0;0.89;CALM;0.0;0.0;1010.08;0.0;Fair
1463547600;25.0;24.0;0.94;CALM;0.0;0.0;1010.08;0.0;Fair
1463551200;24.0;23.0;0.94;E;1.6666666666666665;0.0;1009.08;0.0;Fair
1463554800;24.0;23.0;0.94;CALM;0.0;0.0;1009.08;0.0;Fair
1463558400;24.0;23.0;0.94;E;1.9444444444444444;0.0;1008.08;0.0;Fair
1463562000;24.0;23.0;0.94;ESE;1.1111111111111112;0.0;1009.08;0.0;Fair
1463565600;24.0;23.0;0.94;CALM;0.0;0.0;1009.08;0.0;Fair
1463569200;28.0;25.0;0.84;E;2.5;0.0;1010.08;0.0;Fair
1463572800;29.0;24.0;0.74;E;3.611111111111111;0.0;1011.08;0.0;Partly Cloudy
1463576400;29.0;24.0;0.74;E;3.611111111111111;0.0;1011.08;0.0;Mostly Cloudy
1463580000;31.0;24.0;0.66;ENE;3.0555555555555554;0.0;1011.08;0.0;Mostly Cloudy
1463583600;31.0;24.0;0.66;NE;3.0555555555555554;0.0;1010.08;0.0;Mostly Cloudy
1463587200;31.0;25.0;0.7;NNW;3.0555555555555554;0.0;1009.08;0.0;Mostly Cloudy
1463590800;30.0;25.0;0.74;NNW;3.0555555555555554;0.0;1008.08;0.0;Mostly Cloudy
1463594400;31.0;26.0;0.75;N;3.611111111111111;0.0;1007.09;0.0;Partly Cloudy
1463598000;30.0;25.0;0.74;N;4.166666666666667;0.0;1007.09;0.0;Showers in the Vicinity
1463601600;30.0;25.0;0.74;N;5.277777777777778;0.0;1007.09;0.0;Partly Cloudy
1463605200;29.0;24.0;0.74;NE;3.0555555555555554;0.0;1007.09;0.0;Partly Cloudy
1463608800;27.0;24.0;0.84;ENE;4.166666666666667;0.0;1008.08;0.0;Partly Cloudy
1463612400;27.0;23.0;0.79;E;4.722222222222222;0.0;1009.08;0.0;Mostly Cloudy
1463616000;27.0;23.0;0.79;E;4.166666666666667;0.0;1010.08;0.0;Fair
1463619600;27.0;23.0;0.79;E;3.0555555555555554;0.0;1011.08;0.0;Fair
1463623200;26.0;23.0;0.83;E;1.6666666666666665;0.0;1011.08;0.0;Fair
1463713200;26.0;24.0;0.89;ENE;4.166666666666667;0.0;1011.08;0.0;Mostly Cloudy
1463716800;26.0;24.0;0.89;E;3.0555555555555554;0.0;1010.08;0.0;Partly Cloudy
1463720400;26.0;24.0;0.89;E;1.9444444444444444;0.0;1010.08;0.0;Fair
1463724000;26.0;24.0;0.89;E;2.5;0.0;1010.08;0.0;Fair
1463727600;26.0;24.0;0.89;E;1.9444444444444444;0.0;1010.08;0.0;Fair
1463731200;26.0;24.0;0.89;E;1.6666666666666665;0.0;1010.08;0.0;Fair
1463734800;26.0;24.0;0.89;NNE;1.6666666666666665;0.0;1010.08;0.0;Fair
1463738400;26.0;24.0;0.89;NE;1.6666666666666665;0.0;1011.08;0.0;Fair
1463742000;28.0;25.0;0.84;NE;3.0555555555555554;0.0;1011.08;0.0;Fair
1463745600;29.0;25.0;0.79;ENE;5.277777777777778;0.0;1012.08;0.0;Partly Cloudy
1463749200;30.0;24.0;0.7;E;5.555555555555555;0.0;1012.08;0.0;Mostly Cloudy
1463752800;31.0;24.0;0.66;ENE;5.277777777777778;0.0;1012.08;0.0;Mostly Cloudy
1463756400;32.0;24.0;0.62;E;3.611111111111111;0.0;1012.08;0.0;Mostly Cloudy
1463760000;30.0;25.0;0.74;NNE;3.611111111111111;0.0;1011.08;0.0;Mostly Cloudy
