Time;Temperature;Dew Point;Humidity;Wind;Wind Speed;Wind Gust;Pressure;Precip.;Condition
1442228400;20.0;16.0;0.78;ESE;5.555555555555555;0.0;931.26;0.0;Mostly Cloudy
1442232000;21.0;16.0;0.73;ESE;6.666666666666666;0.0;931.26;0.0;Mostly Cloudy
1442235600;22.0;16.0;0.69;ESE;5.555555555555555;0.0;932.17;0.0;Mostly Cloudy
1442239200;23.0;17.0;0.69;ESE;5.555555555555555;0.0;931.26;0.0;Mostly Cloudy
1442242800;24.0;17.0;0.65;E;5.277777777777778;0.0;930.35;0.0;Mostly Cloudy
1442246400;24.0;17.0;0.65;ESE;5.555555555555555;0.0;929.44;0.0;Mostly Cloudy
1442250000;24.0;16.0;0.61;ESE;5.555555555555555;0.0;929.44;0.0;Mostly Cloudy
1442253600;24.0;17.0;0.65;ESE;6.111111111111111;0.0;928.53;0.0;Partly Cloudy
1442257200;23.0;17.0;0.69;E;6.666666666666666;0.0;928.53;0.0;Fair
1442260800;23.0;17.0;0.69;ESE;6.111111111111111;0.0;929.44;0.0;Fair
1442264400;21.0;16.0;0.73;ESE;6.111111111111111;0.0;929.44;0.0;Fair
1442268000;20.0;16.0;0.78;E;5.277777777777778;0.0;930.35;0.0;Fair
1442271600;20.0;16.0;0.78;E;5.277777777777778;0.0;931.26;0.0;Fair
1442275200;20.0;16.0;0.78;E;4.722222222222222;0.0;931.26;0.0;Fair
1442278800;20.0;16.0;0.78;E;3.0555555555555554;0.0;932.17;0.0;Fair
1442282400;19.0;16.0;0.83;ESE;4.166666666666667;0.0;931.26;0.0;Fair
1442372400;20.0;16.0;0.78;E;2.5;0.0;930.35;0.0;Fair
1442376000;20.0;16.0;0.78;E;1.9444444444444444;0.0;929.44;0.0;Fair
1442379600;19.0;15.0;0.78;E;1.1111111111111112;0.0;929.44;0.0;Fair
1442383200;18.0;15.0;0.83;E;1.9444444444444444;0.0;929.44;0.0;Fair
1442386800;19.0;15.0;0.78;E;2.5;0.0;929.44;0.0;Fair
1442390400;19.0;15.0;0.78;E;2.5;0.0;929.44;0.0;Fair
1442394000;19.0;15.0;0.78;E;3.611111111111111;0.0;930.35;0.0;Fair
1442397600;20.0;16.0;0.78;E;4.722222222222222;0.0;931.26;0.0;Fair
1442401200;22.0;16.0;0.69;E;4.166666666666667;0.0;931.26;0.0;Fair
1442404800;25.0;15.0;0.54;ENE;5.555555555555555;0.0;931.26;0.0;Partly Cloudy
1442408400;25.0;15.0;0.54;E;4.722222222222222;0.0;931.26;0.0;Partly Cloudy
1442412000;27.0;15.0;0.48;E;4.722222222222222;0.0;931.26;0.0;Fair
1442415600;27.0;14.0;0.45;ESE;4.722222222222222;0.0;930.35;0.0;Fair
1442419200;28.0;15.0;0.45;E;4.166666666666667;0.0;928.53;0.0;Fair
1442422800;30.0;14.0;0.37;ENE;2.5;0.0;927.62;0.0;Fair
1442426400;30.0;14.0;0.37;ENE;4.166666666666667;0.0;926.71;0.0;Fair
1442430000;29.0;14.0;0.4;E;3.611111111111111;0.0;926.71;0.0;Fair
1442433600;28.0;14.0;0.42;E;3.611111111111111;0.0;927.62;0.0;Fair
1442437200;26.0;14.0;0.47;ENE;3.611111111111111;0.0;927.62;0.0;Fair
1442440800;25.0;14.0;0.5;ENE;3.0555555555555554;0.0;928.53;0.0;Fair
1442444400;24.0;14.0;0.53;ENE;3.0555555555555554;0.0;928.53;0.0;Fair
1442448000;21.0;15.0;0.68;ESE;3.611111111111111;0.0;929.44;0.0;Fair
1442451600;21.0;15.0;0.68;E;3.0555555555555554;0.0;929.44;0.0;Fair
1442455200;20.0;15.0;0.73;ESE;3.0555555555555554;0.0;929.44;0.0;Fair
1442631600;20.0;12.0;0.6;ESE;3.0555555555555554;0.0;928.53;0.0;Fair
1442635200;20.0;12.0;0.6;E;2.5;0.0;928.53;0.0;Fair
1442638800;18.0;12.0;0.68;E;3.0555555555555554;0.0;928.53;0.0;Fair
1442642400;18.0;12.0;0.68;CALM;0.0;0.0;928.53;0.0;Fair
1442646000;19.0;12.0;0.64;E;1.9444444444444444;0.0;928.53;0.0;Fair
1442649600;18.0;12.0;0.68;ENE;1.9444444444444444;0.0;928.53;0.0;Fair
1442653200;18.0;11.0;0.64;ENE;1.6666666666666665;0.0;929.44;0.0;Fair
1442656800;20.0;12.0;0.6;E;1.6666666666666665;0.0;929.44;0.0;Fair
1442660400;24.0;12.0;0.47;E;4.166666666666667;0.0;930.35;0.0;Fair
1442664000;25.0;10.0;0.39;ESE;4.166666666666667;0.0;930.35;0.0;Fair
1442667600;28.0;11.0;0.35;ESE;5.277777777777778;0.0;930.35;0.0;Fair
1442671200;31.0;10.0;0.27;E;4.722222222222222;0.0;929.44;0.0;Fair
1442674800;32.0;3.0;0.16;ESE;5.555555555555555;0.0;928.53;0.0;Fair
1442678400;33.0;1.0;0.13;E;5.277777777777778;0.0;926.71;0.0;Fair
1442682000;34.0;5.0;0.16;NE;3.611111111111111;0.0;926.71;0.0;Fair
1442685600;34.0;2.0;0.13;E;4.166666666666667;0.0;925.8;0.0;Fair
1442689200;33.0;1.0;0.13;E;4.722222222222222;0.0;925.8;0.0;Fair
1442692800;31.0;-1.0;0.13;E;4.166666666666667;0.0;925.8;0.0;Fair
1442696400;29.0;3.0;0.19;E;3.611111111111111;0.0;925.8;0.0;Fair
1442700000;26.0;7.0;0.3;E;2.5;0.0;926.71;0.0;Fair
1442703600;24.0;7.0;0.34;ESE;3.0555555555555554;0.0;927.62;0.0;Fair
1442707200;24.0;4.0;0.27;E;3.0555555555555554;0.0;928.53;0.0;Fair
1442710800;21.0;7.0;0.4;E;4.166666666666667;0.0;928.53;0.0;Fair
1442714400;21.0;8.0;0.43;E;4.166666666666667;0.0;928.53;0.0;Fair
1442718000;21.0;8.0;0.43;E;2.5;0.0;928.53;0.0;Fair
1442721600;18.0;9.0;0.56;CALM;0.0;0.0;928.53;0.0;Fair
1442725200;19.0;9.0;0.52;ENE;1.9444444444444444;0.0;927.62;0.0;Fair
1442728800;18.0;10.0;0.59;E;3.611111111111111;0.0;927.62;0.0;Fair
1442732400;17.0;10.0;0.63;E;1.6666666666666665;0.0;927.62;0.0;Fair
1442736000;17.0;9.0;0.59;ENE;1.9444444444444444;0.0;927.62;0.0;Fair
1442739600;17.0;9.0;0.59;ENE;1.9444444444444444;0.0;928.53;0.0;Fair
1442743200;19.0;10.0;0.56;E;2.5;0.0;929.44;0.0;Fair
1442746800;22.0;10.0;0.46;E;3.611111111111111;0.0;929.44;0.0;Fair
1442750400;24.0;10.0;0.41;E;2.5;0.0;930.35;0.0;Fair
1442754000;27.0;9.0;0.32;E;2.5;0.0;929.44;0.0;Fair
1442757600;28.0;10.0;0.32;E;3.0555555555555554;0.0;928.53;0.0;Fair
1442761200;29.0;9.0;0.28;ENE;3.611111111111111;0.0;927.62;0.0;Fair
1442764800;31.0;7.0;0.22;NE;2.5;0.0;926.71;0.0;Fair
1442768400;31.0;6.0;0.21;W;1.6666666666666665;0.0;925.8;0.0;Fair
1442772000;31.0;9.0;0.25;NNE;3.611111111111111;0.0;925.8;0.0;Fair
1442775600;31.0;9.0;0.25;N;1.9444444444444444;0.0;925.8;0.0;Fair
1442779200;30.0;8.0;0.25;NNE;3.611111111111111;0.0;925.8;0.0;Fair
1442782800;28.0;5.0;0.23;ENE;4.166666666666667;0.0;925.8;0.0;Fair
1442786400;26.0;6.0;0.28;E;3.0555555555555554;0.0;926.71;0.0;Fair
1442790000;25.0;8.0;0.34;E;3.0555555555555554;0.0;927.62;0.0;Fair
1442793600;23.0;7.0;0.36;E;3.0555555555555554;0.0;928.53;0.0;Fair
1442797200;21.0;8.0;0.43;ESE;4.166666666666667;0.0;928.53;0.0;Fair
1442800800;22.0;7.0;0.38;E;2.5;0.0;928.53;0.0;Fair
1442890800;21.0;12.0;0.56;E;3.611111111111111;0.0;926.71;0.0;Fair
1442894400;20.0;12.0;0.6;ESE;3.0555555555555554;0.0;926.71;0.0;Fair
1442898000;20.0;12.0;0.6;ENE;1.6666666666666665;0.0;925.8;0.0;Fair
1442901600;19.0;12.0;0.64;E;1.9444444444444444;0.0;924.89;0.0;Fair
1442905200;18.0;12.0;0.68;E;1.9444444444444444;0.0;925.8;0.0;Fair
1442908800;18.0;12.0;0.68;E;1.1111111111111112;0.0;926.71;0.0;Fair
1442912400;18.0;12.0;0.68;E;1.9444444444444444;0.0;926.71;0.0;Fair
1442916000;21.0;12.0;0.56;E;3.0555555555555554;0.0;927.62;0.0;Fair
1442919600;23.0;13.0;0.53;E;6.111111111111111;0.0;927.62;0.0;Fair
1442923200;25.0;13.0;0.47;E;4.166666666666667;0.0;927.62;0.0;Fair
1442926800;28.0;12.0;0.37;E;1.9444444444444444;0.0;927.62;0.0;Fair
1442930400;30.0;11.0;0.31;N;2.5;0.0;926.71;0.0;Fair
1442934000;30.0;9.0;0.27;W;2.5;0.0;926.71;0.0;Fair
1442937600;32.0;7.0;0.21;SSW;1.6666666666666665;0.0;924.89;0.0;Fair
1442941200;32.0;6.0;0.2;W;1.9444444444444444;0.0;924.89;0.0;Fair
1442944800;33.0;6.0;0.18;NNW;1.6666666666666665;0.0;923.98;0.0;Fair
1442948400;32.0;5.0;0.18;SW;1.9444444444444444;0.0;923.98;0.0;Fair
1442952000;32.0;5.0;0.18;WSW;1.9444444444444444;0.0;923.98;0.0;Fair
1442955600;29.0;8.0;0.27;W;1.9444444444444444;0.0;923.98;0.0;Fair
1442959200;28.0;11.0;0.35;E;3.611111111111111;0.0;924.89;0.0;Fair
1442962800;26.0;13.0;0.44;ESE;5.555555555555555;0.0;925.8;0.0;Fair
1442966400;25.0;14.0;0.5;E;4.722222222222222;0.0;926.71;0.0;Fair
1442970000;24.0;14.0;0.53;E;3.0555555555555554;0.0;926.71;0.0;Fair
1442973600;24.0;13.0;0.5;ESE;4.166666666666667;0.0;926.71;0.0;Fair
1443063600;23.0;13.0;0.53;ENE;0.5555555555555556;0.0;925.8;0.0;Fair
1443067200;22.0;13.0;0.57;E;0.5555555555555556;0.0;924.89;0.0;Fair
1443070800;21.0;14.0;0.64;ENE;1.9444444444444444;0.0;924.89;0.0;Fair
1443074400;23.0;13.0;0.53;ENE;1.9444444444444444;0.0;924.89;0.0;Fair
1443078000;23.0;12.0;0.5;ENE;3.0555555555555554;0.0;924.89;0.0;Fair
1443081600;22.0;12.0;0.53;ENE;3.0555555555555554;0.0;924.89;0.0;Fair
1443085200;21.0;13.0;0.6;E;3.0555555555555554;0.0;925.8;0.0;Fair
1443088800;23.0;12.0;0.5;E;4.166666666666667;0.0;926.71;0.0;Fair
1443092400;25.0;13.0;0.47;E;3.611111111111111;0.0;926.71;0.0;Fair
1443096000;27.0;13.0;0.42;E;3.0555555555555554;0.0;926.71;0.0;Fair
1443099600;30.0;12.0;0.33;E;1.9444444444444444;0.0;926.71;0.0;Fair
1443103200;32.0;11.0;0.27;NNW;1.6666666666666665;0.0;925.8;0.0;Fair
1443106800;33.0;10.0;0.24;NNW;1.9444444444444444;0.0;924.89;0.0;Fair
1443110400;34.0;9.0;0.21;W;2.5;0.0;923.98;0.0;Fair
1443114000;35.0;8.0;0.19;SSE;1.6666666666666665;0.0;923.07;0.0;Fair
1443117600;35.0;8.0;0.19;NNW;1.9444444444444444;0.0;923.07;0.0;Fair
1443121200;35.0;7.0;0.18;W;4.166666666666667;0.0;923.07;0.0;Fair
1443124800;34.0;8.0;0.2;W;4.166666666666667;0.0;923.07;0.0;Fair
1443128400;31.0;8.0;0.24;W;1.9444444444444444;0.0;923.07;0.0;Fair
1443132000;27.0;13.0;0.42;WNW;1.6666666666666665;0.0;923.98;0.0;Fair
1443135600;26.0;15.0;0.51;WNW;1.1111111111111112;0.0;924.89;0.0;Fair
1443139200;27.0;12.0;0.39;E;2.5;0.0;924.89;0.0;Fair
1443142800;27.0;14.0;0.45;E;3.0555555555555554;0.0;925.8;0.0;Fair
1443146400;25.0;15.0;0.54;E;2.5;0.0;924.89;0.0;Fair
1443150000;24.0;15.0;0.57;E;1.9444444444444444;0.0;924.89;0.0;Fair
1443153600;23.0;15.0;0.61;E;1.9444444444444444;0.0;924.89;0.0;Fair
1443157200;24.0;14.0;0.53;E;1.6666666666666665;0.0;923.98;0.0;Fair
1443160800;22.0;14.0;0.6;E;2.5;0.0;923.98;0.0;Fair
1443164400;22.0;14.0;0.6;ESE;1.1111111111111112;0.0;923.98;0.0;Fair
1443168000;22.0;14.0;0.6;E;1.9444444444444444;0.0;924.89;0.0;Fair
1443171600;22.0;14.0;0.6;E;2.5;0.0;924.89;0.0;Fair
1443175200;24.0;15.0;0.57;E;1.9444444444444444;0.0;926.71;0.0;Fair
1443178800;26.0;14.0;0.47;ESE;4.166666666666667;0.0;926.71;0.0;Fair
1443182400;29.0;13.0;0.37;ESE;2.5;0.0;927.62;0.0;Fair
1443189600;33.0;11.0;0.26;NNW;2.5;0.0;926.71;0.0;Fair
1443193200;35.0;10.0;0.22;NNW;1.9444444444444444;0.0;925.8;0.0;Fair
1443196800;36.0;9.0;0.19;N;2.5;0.0;924.89;0.0;Fair
1443200400;35.0;8.0;0.19;SSW;2.5;0.0;923.98;0.0;Fair
1443204000;36.0;8.0;0.18;N;1.9444444444444444;0.0;923.07;0.0;Fair
1443207600;26.0;15.0;0.51;W;3.611111111111111;0.0;923.07;0.0;Fair
1443211200;35.0;8.0;0.19;W;3.0555555555555554;0.0;923.07;0.0;Fair
1443214800;33.0;9.0;0.23;WSW;1.9444444444444444;0.0;923.07;0.0;Fair
1443218400;31.0;10.0;0.27;E;3.0555555555555554;0.0;923.98;0.0;Fair
1443222000;31.0;14.0;0.35;E;5.277777777777778;0.0;923.98;0.0;Fair
1443225600;28.0;15.0;0.45;ESE;3.611111111111111;0.0;924.89;0.0;Fair
1443229200;28.0;15.0;0.45;E;3.0555555555555554;0.0;924.89;0.0;Fair
1443232800;25.0;15.0;0.54;CALM;0.0;0.0;924.89;0.0;Fair
1443236400;24.0;16.0;0.61;CALM;0.0;0.0;924.89;0.0;Fair
1443240000;23.0;15.0;0.61;CALM;0.0;0.0;924.89;0.0;Fair
1443243600;23.0;15.0;0.61;E;1.9444444444444444;0.0;924.89;0.0;Fair
1443247200;22.0;16.0;0.69;E;3.0555555555555554;0.0;923.98;0.0;Fair
1443250800;24.0;15.0;0.57;E;1.9444444444444444;0.0;923.98;0.0;Fair
1443254400;22.0;15.0;0.64;E;4.166666666666667;0.0;924.89;0.0;Fair
1443258000;23.0;14.0;0.57;E;3.611111111111111;0.0;925.8;0.0;Fair
1443261600;25.0;15.0;0.54;E;4.166666666666667;0.0;926.71;0.0;Fair
1443265200;26.0;15.0;0.51;E;6.111111111111111;0.0;927.62;0.0;Fair
1443268800;28.0;14.0;0.42;E;5.555555555555555;0.0;927.62;0.0;Fair
1443272400;31.0;14.0;0.35;E;5.277777777777778;0.0;927.62;0.0;Fair
1443276000;32.0;14.0;0.33;ENE;4.166666666666667;0.0;926.71;0.0;Fair
1443279600;33.0;13.0;0.29;ENE;4.166666666666667;0.0;926.71;0.0;Fair
1443283200;34.0;13.0;0.28;ENE;3.0555555555555554;0.0;924.89;0.0;Fair
1443286800;34.0;13.0;0.28;SW;1.9444444444444444;0.0;923.98;0.0;Partly Cloudy
1443290400;34.0;13.0;0.28;SSE;1.1111111111111112;0.0;923.98;0.0;Partly Cloudy
1443294000;34.0;13.0;0.28;ENE;1.9444444444444444;0.0;923.07;0.0;Partly Cloudy
1443297600;33.0;13.0;0.29;ESE;5.555555555555555;0.0;923.98;0.0;Fair
1443301200;31.0;14.0;0.35;ESE;5.555555555555555;0.0;923.98;0.0;Partly Cloudy
1443304800;30.0;14.0;0.37;ESE;5.555555555555555;0.0;924.89;0.0;Fair
1443308400;29.0;14.0;0.4;ESE;4.166666666666667;0.0;925.8;0.0;Fair
1443312000;27.0;15.0;0.48;E;4.722222222222222;0.0;925.8;0.0;Fair
1443315600;26.0;15.0;0.51;E;5.555555555555555;0.0;926.71;0.0;Fair
1443319200;26.0;15.0;0.51;E;4.166666666666667;0.0;926.71;0.0;Fair
1443322800;25.0;15.0;0.54;E;4.722222222222222;0.0;926.71;0.0;Fair
1443326400;24.0;16.0;0.61;E;4.722222222222222;0.0;925.8;0.0;Fair
1443330000;24.0;16.0;0.61;E;4.166666666666667;0.0;925.8;0.0;Fair
1443333600;23.0;16.0;0.65;ESE;5.277777777777778;0.0;925.8;0.0;Fair
1443337200;22.0;16.0;0.69;E;4.166666666666667;0.0;925.8;0.0;Fair
1443340800;22.0;-4.0;0.17;E;5.277777777777778;0.0;925.8;0.0;Fair
1443344400;22.0;16.0;0.69;E;5.555555555555555;0.0;926.71;0.0;Fair
1443348000;22.0;16.0;0.69;E;5.277777777777778;0.0;927.62;0.0;Fair
1443351600;24.0;16.0;0.61;E;5.555555555555555;0.0;927.62;0.0;Fair
1443355200;26.0;16.0;0.54;ESE;6.111111111111111;0.0;927.62;0.0;Fair
1443358800;29.0;16.0;0.45;ENE;3.611111111111111;0.0;927.62;0.0;Fair
1443362400;30.0;15.0;0.4;ENE;4.166666666666667;0.0;926.71;0.0;Fair
1443366000;30.0;15.0;0.4;E;4.166666666666667;0.0;925.8;0.0;Fair
1443369600;32.0;14.0;0.33;NE;2.5;0.0;924.89;0.0;Fair
1443373200;32.0;13.0;0.31;E;1.9444444444444444;0.0;923.98;0.0;Fair
1443376800;33.0;14.0;0.31;ENE;3.0555555555555554;0.0;923.07;0.0;Fair
1443380400;33.0;13.0;0.29;ENE;3.0555555555555554;0.0;922.16;0.0;Fair
1443384000;32.0;13.0;0.31;ENE;4.166666666666667;0.0;923.07;0.0;Fair
1443387600;30.0;12.0;0.33;ENE;4.722222222222222;0.0;923.07;0.0;Fair
1443391200;28.0;11.0;0.35;E;3.611111111111111;0.0;923.98;0.0;Fair
1443394800;27.0;11.0;0.37;E;3.0555555555555554;0.0;923.98;0.0;Fair
1443398400;26.0;13.0;0.44;ESE;2.5;0.0;924.89;0.0;Fair
1443402000;24.0;14.0;0.53;ESE;4.166666666666667;0.0;924.89;0.0;Fair
1443405600;24.0;14.0;0.53;ESE;3.611111111111111;0.0;924.89;0.0;Fair
1443409200;23.0;13.0;0.53;ESE;3.611111111111111;0.0;924.89;0.0;Fair
1443412800;22.0;13.0;0.57;ESE;3.0555555555555554;0.0;923.98;0.0;Fair
1443416400;23.0;12.0;0.5;E;2.5;0.0;923.98;0.0;Fair
1443420000;21.0;13.0;0.6;E;1.9444444444444444;0.0;923.07;0.0;Fair
1443423600;20.0;13.0;0.64;CALM;0.0;0.0;923.07;0.0;Fair
1443427200;21.0;12.0;0.56;E;2.5;0.0;923.98;0.0;Fair
1443430800;20.0;13.0;0.64;ESE;1.9444444444444444;0.0;923.98;0.0;Fair
1443434400;23.0;12.0;0.5;E;3.611111111111111;0.0;924.89;0.0;Fair
1443438000;26.0;12.0;0.42;W;4.166666666666667;0.0;926.71;0.0;Fair
1443441600;28.0;11.0;0.35;W;4.166666666666667;0.0;926.71;0.0;Fair
1443445200;29.0;11.0;0.33;W;3.611111111111111;0.0;925.8;0.0;Fair
1443448800;30.0;11.0;0.31;W;3.611111111111111;0.0;925.8;0.0;Fair
1443452400;31.0;11.0;0.29;W;2.5;0.0;924.89;0.0;Fair
1443456000;31.0;11.0;0.29;SW;3.611111111111111;0.0;924.89;0.0;Fair
1443459600;32.0;10.0;0.26;SW;3.611111111111111;0.0;922.16;0.0;Fair
1443463200;33.0;9.0;0.23;WSW;3.0555555555555554;0.0;922.16;0.0;Fair
1443466800;32.0;11.0;0.27;SSW;3.611111111111111;0.0;922.16;0.0;Fair
1443470400;31.0;12.0;0.31;S;3.0555555555555554;0.0;922.16;0.0;Fair
1443474000;30.0;11.0;0.31;S;2.5;0.0;922.16;0.0;Fair
1443477600;29.0;11.0;0.33;SSW;1.6666666666666665;0.0;923.07;0.0;Fair
1443481200;28.0;12.0;0.37;SSE;0.5555555555555556;0.0;923.98;0.0;Fair
1443484800;28.0;14.0;0.42;ESE;3.611111111111111;0.0;923.98;0.0;Fair
1443488400;27.0;15.0;0.48;ESE;4.166666666666667;0.0;924.89;0.0;Fair
1443492000;27.0;15.0;0.48;ESE;3.0555555555555554;0.0;923.98;0.0;Fair
1443495600;26.0;14.0;0.47;ESE;4.166666666666667;0.0;923.98;0.0;Fair
1443499200;26.0;14.0;0.47;ESE;2.5;0.0;923.07;0.0;Fair
1443502800;25.0;14.0;0.5;ESE;1.9444444444444444;0.0;923.07;0.0;Fair
1443506400;24.0;14.0;0.53;E;1.9444444444444444;0.0;922.16;0.0;Fair
1443510000;23.0;14.0;0.57;E;1.9444444444444444;0.0;923.07;0.0;Fair
1443513600;23.0;14.0;0.57;E;1.9444444444444444;0.0;923.07;0.0;Fair
1443517200;22.0;15.0;0.64;E;1.9444444444444444;0.0;923.98;0.0;Fair
1443520800;25.0;14.0;0.5;ENE;1.9444444444444444;0.0;924.89;0.0;Fair
1443524400;26.0;14.0;0.47;E;3.611111111111111;0.0;924.89;0.0;Fair
1443528000;28.0;12.0;0.37;ENE;2.5;0.0;925.8;0.0;Fair
1443531600;29.0;12.0;0.35;E;1.6666666666666665;0.0;925.8;0.0;Fair
1443535200;29.0;11.0;0.33;SSE;1.1111111111111112;0.0;925.8;0.0;Fair
1443538800;29.0;11.0;0.33;SW;3.0555555555555554;0.0;925.8;0.0;Fair
1443542400;26.0;14.0;0.47;WSW;6.111111111111111;0.0;925.8;0.0;Fair
1443546000;26.0;14.0;0.47;WSW;6.111111111111111;0.0;925.8;0.0;Fair
1443549600;27.0;12.0;0.39;SSW;3.611111111111111;0.0;924.89;0.0;Fair
1443553200;27.0;11.0;0.37;S;1.6666666666666665;0.0;924.89;0.0;Fair
1443556800;26.0;11.0;0.39;SSW;3.611111111111111;0.0;924.89;0.0;Fair
1443560400;26.0;10.0;0.36;SE;1.9444444444444444;0.0;924.89;0.0;Fair
1443564000;26.0;9.0;0.34;S;3.611111111111111;0.0;924.89;0.0;Fair
1443567600;25.0;10.0;0.39;SE;1.6666666666666665;0.0;925.8;0.0;Fair
1443571200;23.0;13.0;0.53;CALM;0.0;0.0;926.71;0.0;Fair
1443574800;22.0;13.0;0.57;CALM;0.0;0.0;926.71;0.0;Fair
1443578400;22.0;12.0;0.53;CALM;0.0;0.0;925.8;0.0;Fair
1443582000;22.0;14.0;0.6;CALM;0.0;0.0;925.8;0.0;Fair
1443585600;20.0;13.0;0.64;CALM;0.0;0.0;924.89;0.0;Fair
1443589200;21.0;14.0;0.64;ENE;1.9444444444444444;0.0;924.89;0.0;Fair
1443592800;21.0;14.0;0.64;E;1.9444444444444444;0.0;923.98;0.0;Fair
1443596400;20.0;14.0;0.68;E;1.9444444444444444;0.0;923.98;0.0;Fair
1443600000;19.0;13.0;0.68;CALM;0.0;0.0;924.89;0.0;Fair
1443603600;20.0;15.0;0.73;ESE;1.1111111111111112;0.0;924.89;0.0;Fair
1443610800;24.0;14.0;0.53;E;5.277777777777778;0.0;926.71;0.0;Fair
1443614400;26.0;14.0;0.47;E;4.722222222222222;0.0;926.71;0.0;Fair
1443618000;28.0;13.0;0.39;NE;3.0555555555555554;0.0;926.71;0.0;Fair
1443621600;29.0;13.0;0.37;ENE;2.5;0.0;925.8;0.0;Fair
1443625200;31.0;13.0;0.33;NNE;3.0555555555555554;0.0;924.89;0.0;Fair
1443628800;30.0;12.0;0.33;W;3.0555555555555554;0.0;924.89;0.0;Fair
1443632400;30.0;12.0;0.33;SW;2.5;0.0;923.98;0.0;Fair
1443636000;30.0;11.0;0.31;WSW;2.5;0.0;923.07;0.0;Fair
1443639600;29.0;13.0;0.37;SSW;3.0555555555555554;0.0;923.98;0.0;Fair
1443643200;29.0;11.0;0.33;SE;1.9444444444444444;0.0;923.07;0.0;Fair
1443646800;28.0;12.0;0.37;ESE;3.611111111111111;0.0;923.98;0.0;Fair
1443650400;27.0;14.0;0.45;ESE;4.166666666666667;0.0;924.89;0.0;Fair
1443654000;26.0;15.0;0.51;ESE;4.722222222222222;0.0;924.89;0.0;Fair
1443657600;25.0;15.0;0.54;E;3.0555555555555554;0.0;925.8;0.0;Fair
1443661200;24.0;14.0;0.53;E;3.611111111111111;0.0;925.8;0.0;Fair
1443664800;24.0;13.0;0.5;E;4.722222222222222;0.0;925.8;0.0;Fair
1443754800;25.0;13.0;0.47;ESE;4.166666666666667;0.0;925.8;0.0;Fair
1443758400;25.0;13.0;0.47;E;4.722222222222222;0.0;925.8;0.0;Fair
1443765600;24.0;14.0;0.53;E;3.611111111111111;0.0;925.8;0.0;Fair
1443769200;23.0;14.0;0.57;E;3.611111111111111;0.0;925.8;0.0;Fair
1443772800;22.0;14.0;0.6;E;4.166666666666667;0.0;925.8;0.0;Fair
1443776400;22.0;14.0;0.6;ESE;5.555555555555555;0.0;926.71;0.0;Fair
1443780000;23.0;15.0;0.61;E;6.111111111111111;0.0;926.71;0.0;Fair
1443783600;25.0;15.0;0.54;ENE;4.722222222222222;0.0;927.62;0.0;Fair
1443787200;27.0;15.0;0.48;E;4.722222222222222;0.0;927.62;0.0;Fair
1443790800;28.0;15.0;0.45;E;4.166666666666667;0.0;927.62;0.0;Fair
1443794400;30.0;13.0;0.35;ENE;3.0555555555555554;0.0;926.71;0.0;Fair
1443798000;31.0;13.0;0.33;ESE;3.0555555555555554;0.0;925.8;0.0;Fair
1443801600;33.0;13.0;0.29;NE;3.0555555555555554;0.0;924.89;0.0;Fair
1443805200;34.0;13.0;0.28;NE;1.9444444444444444;0.0;923.98;0.0;Fair
1443808800;34.0;13.0;0.28;NNE;1.9444444444444444;0.0;923.07;0.0;Fair
1443812400;33.0;12.0;0.28;NE;3.0555555555555554;0.0;923.07;0.0;Fair
1443816000;31.0;11.0;0.29;ENE;3.611111111111111;0.0;923.07;0.0;Fair
1443819600;30.0;11.0;0.31;ENE;4.166666666666667;0.0;923.98;0.0;Partly Cloudy
1443823200;29.0;11.0;0.33;NE;3.611111111111111;0.0;923.98;0.0;Partly Cloudy
1443826800;26.0;15.0;0.51;SSE;7.222222222222222;0.0;926.71;0.0;Light Rain with Thunder
1443830400;22.0;16.0;0.69;SSE;6.111111111111111;0.0;927.62;0.0;Thunder
1443834000;22.0;15.0;0.64;ENE;3.611111111111111;0.0;927.62;0.0;Mostly Cloudy
1443837600;22.0;15.0;0.64;E;2.5;0.0;926.71;0.0;Mostly Cloudy
1444100400;21.0;16.0;0.73;ESE;5.277777777777778;0.0;928.53;0.0;Fair
1444104000;21.0;15.0;0.68;ESE;4.722222222222222;0.0;927.62;0.0;Fair
1444107600;21.0;15.0;0.68;ESE;5.277777777777778;0.0;927.62;0.0;Fair
1444111200;21.0;15.0;0.68;ESE;5.555555555555555;0.0;927.62;0.0;Mostly Cloudy
1444114800;21.0;16.0;0.73;ESE;5.555555555555555;0.0;927.62;0.0;Mostly Cloudy
1444118400;21.0;16.0;0.73;E;6.666666666666666;0.0;927.62;0.0;Mostly Cloudy
1444122000;20.0;16.0;0.78;ESE;6.666666666666666;0.0;928.53;0.0;Cloudy
1444125600;20.0;16.0;0.78;E;5.555555555555555;0.0;929.44;0.0;Cloudy
1444129200;21.0;16.0;0.73;ESE;6.666666666666666;0.0;930.35;0.0;Cloudy
1444132800;22.0;16.0;0.69;ESE;7.222222222222222;0.0;930.35;0.0;Mostly Cloudy
1444136400;23.0;16.0;0.65;E;5.555555555555555;0.0;930.35;0.0;Mostly Cloudy
1444140000;26.0;15.0;0.51;ENE;4.722222222222222;0.0;929.44;0.0;Mostly Cloudy
1444143600;26.0;15.0;0.51;E;4.166666666666667;0.0;929.44;0.0;Mostly Cloudy
1444147200;27.0;15.0;0.48;E;4.722222222222222;0.0;927.62;0.0;Mostly Cloudy
