Time;Temperature;Dew Point;Humidity;Wind;Wind Speed;Wind Gust;Pressure;Precip.;Condition
1458392400;25.0;21.0;0.78;SE;2.5;0.0;1017.64;0.0;Cloudy
1458396000;24.0;21.0;0.83;S;4.722222222222222;0.0;1017.64;0.0;Light Rain
1458399600;24.0;22.0;0.89;SSW;1.9444444444444444;0.0;1017.64;0.0;Cloudy
1458403200;23.0;22.0;0.94;NNW;1.6666666666666665;0.0;1017.64;0.0;Light Rain
1458403500;23.0;22.0;0.94;SW;1.6666666666666665;0.0;1017.64;0.0;Light Rain
1458406800;23.0;22.0;0.94;SSE;4.166666666666667;0.0;1017.64;0.0;Rain
1458410400;23.0;21.0;0.88;S;4.166666666666667;0.0;1017.64;0.0;Light Rain
1458414000;23.0;21.0;0.88;SSE;5.277777777777778;0.0;1016.64;0.0;Light Rain
1458417600;22.0;21.0;0.94;S;4.166666666666667;0.0;1017.64;0.0;Fog
1458421200;22.0;20.0;0.88;SSE;6.111111111111111;0.0;1017.64;0.0;Fog
1458424800;21.0;20.0;0.94;SSE;4.722222222222222;0.0;1017.64;0.0;Light Drizzle
1458428400;21.0;19.0;0.88;SSE;5.277777777777778;0.0;1017.64;0.0;Cloudy
1458432000;21.0;19.0;0.88;ESE;5.277777777777778;0.0;1018.64;0.0;Cloudy
1458435600;21.0;19.0;0.88;ESE;3.611111111111111;0.0;1018.64;0.0;Cloudy
1458439200;21.0;18.0;0.83;SSE;3.611111111111111;0.0;1018.64;0.0;Cloudy
1458442800;21.0;18.0;0.83;ESE;4.722222222222222;0.0;1018.64;0.0;Cloudy
1458446400;21.0;18.0;0.83;SE;3.0555555555555554;0.0;1018.64;0.0;Cloudy
1458450000;21.0;18.0;0.83;SE;3.611111111111111;0.0;1016.64;0.0;Cloudy
1458453600;22.0;18.0;0.78;SSE;3.0555555555555554;0.0;1017.64;0.0;Cloudy
1458457200;21.0;18.0;0.83;SE;4.166666666666667;0.0;1017.64;0.0;Cloudy
1458460800;22.0;18.0;0.78;SE;4.166666666666667;0.0;1017.64;0.0;Cloudy
1458464400;21.0;18.0;0.83;SE;5.555555555555555;0.0;1017.64;0.0;Cloudy
1458468000;21.0;18.0;0.83;SE;4.166666666666667;0.0;1018.64;0.0;Cloudy
1458471600;21.0;19.0;0.88;SE;3.611111111111111;0.0;1018.64;0.0;Cloudy
1458475200;21.0;19.0;0.88;ESE;3.611111111111111;0.0;1018.64;0.0;Cloudy
1458478800;22.0;19.0;0.83;SE;3.611111111111111;0.0;1019.64;0.0;Cloudy
1458482400;23.0;20.0;0.83;ESE;4.722222222222222;0.0;1018.64;0.0;Cloudy
1458486000;24.0;19.0;0.73;ESE;5.277777777777778;0.0;1018.64;0.0;Cloudy
1458489600;24.0;20.0;0.78;ESE;4.722222222222222;0.0;1017.64;0.0;Cloudy
1458493200;25.0;19.0;0.69;ESE;5.555555555555555;0.0;1016.64;0.0;Cloudy
1458496800;24.0;20.0;0.78;SE;3.611111111111111;0.0;1016.64;0.0;Cloudy
1458500400;24.0;20.0;0.78;SE;4.722222222222222;0.0;1015.64;0.0;Cloudy
1458504000;23.0;21.0;0.88;SE;6.111111111111111;0.0;1014.64;0.0;Cloudy
1458507600;23.0;20.0;0.83;ESE;6.111111111111111;0.0;1015.64;0.0;Cloudy
1458510000;22.0;20.0;0.88;E;5.277777777777778;0.0;1015.64;0.0;Light Rain
1458511200;22.0;21.0;0.94;ESE;5.277777777777778;0.0;1015.64;0.0;Light Rain
1458513900;21.0;21.0;1.0;S;1.9444444444444444;0.0;1016.64;0.0;Rain
1458514800;21.0;21.0;1.0;S;2.5;0.0;1016.64;0.0;Rain
1458518400;21.0;20.0;0.94;SSE;4.722222222222222;0.0;1016.64;0.0;Rain
1458520500;21.0;19.0;0.88;SE;6.666666666666666;0.0;1016.64;0.0;Light Rain
1458522000;21.0;19.0;0.88;SE;7.222222222222222;0.0;1016.64;0.0;Light Rain
1458525600;21.0;19.0;0.88;SE;5.555555555555555;0.0;1016.64;0.0;Light Rain
1458615600;22.0;22.0;1.0;WNW;1.9444444444444444;0.0;0.0;0.0;Thunder
1458619200;22.0;22.0;1.0;NW;1.6666666666666665;0.0;0.0;0.0;Thunder
1458622800;23.0;22.0;0.94;WNW;3.0555555555555554;0.0;1009.64;0.0;Mostly Cloudy
1458626400;23.0;22.0;0.94;WNW;3.611111111111111;0.0;1009.64;0.0;Cloudy
1458630000;23.0;22.0;0.94;W;4.166666666666667;0.0;1009.64;0.0;Cloudy
1458633600;22.0;21.0;0.94;W;5.555555555555555;0.0;1010.64;0.0;Cloudy
1458637200;21.0;21.0;1.0;WNW;3.611111111111111;0.0;1011.64;0.0;Mostly Cloudy
1458640800;21.0;20.0;0.94;W;5.277777777777778;0.0;1011.64;0.0;Mostly Cloudy
1458644400;21.0;20.0;0.94;W;5.277777777777778;0.0;1012.64;0.0;Cloudy
1458648000;21.0;19.0;0.88;W;6.111111111111111;0.0;1013.64;0.0;Cloudy
1458651600;21.0;19.0;0.88;W;6.666666666666666;0.0;1013.64;0.0;Showers in the Vicinity
1458652500;21.0;19.0;0.88;W;5.555555555555555;0.0;0.0;0.0;Light Rain
1458655200;20.0;19.0;0.94;SW;2.5;0.0;1014.64;0.0;Light Drizzle
1458658800;22.0;19.0;0.83;W;6.111111111111111;0.0;1014.64;0.0;Light Rain
1458660900;24.0;20.0;0.78;WNW;5.277777777777778;0.0;1013.64;0.0;Mostly Cloudy
1458662400;24.0;19.0;0.73;WNW;5.277777777777778;0.0;1013.64;0.0;Mostly Cloudy
1458666000;25.0;19.0;0.69;WNW;5.277777777777778;0.0;1013.64;0.0;Mostly Cloudy
1458669600;24.0;19.0;0.73;WNW;5.277777777777778;0.0;1013.64;0.0;Partly Cloudy
1458673200;26.0;18.0;0.61;W;4.166666666666667;0.0;1012.64;0.0;Fair
1458676800;26.0;17.0;0.57;WSW;3.0555555555555554;0.0;1012.64;0.0;Partly Cloudy
1458680400;25.0;18.0;0.65;S;1.9444444444444444;0.0;1013.64;0.0;Mostly Cloudy
1458684000;24.0;18.0;0.69;SSW;1.6666666666666665;0.0;1013.64;0.0;Mostly Cloudy
1458687600;23.0;17.0;0.69;SSW;2.5;0.0;1014.64;0.0;Fair
1458691200;22.0;18.0;0.78;S;5.277777777777778;0.0;1014.64;0.0;Partly Cloudy
1458694800;22.0;18.0;0.78;SSW;4.722222222222222;0.0;1015.64;0.0;Fair
1458698400;21.0;18.0;0.83;S;1.9444444444444444;0.0;1015.64;0.0;Fair
1458702000;21.0;19.0;0.88;CALM;0.0;0.0;1015.64;0.0;Mostly Cloudy
1458705600;21.0;19.0;0.88;SW;1.6666666666666665;0.0;1015.64;0.0;Mostly Cloudy
1458709200;21.0;19.0;0.88;WSW;1.9444444444444444;0.0;1015.64;0.0;Mostly Cloudy
1458712800;21.0;19.0;0.88;SW;2.5;0.0;1015.64;0.0;Mostly Cloudy
1458716400;21.0;19.0;0.88;SW;2.5;0.0;1014.64;0.0;Mostly Cloudy
1458720000;20.0;19.0;0.94;WNW;2.5;0.0;1014.64;0.0;Cloudy
1458723600;20.0;19.0;0.94;W;3.0555555555555554;0.0;1015.64;0.0;Cloudy
1458724500;20.0;19.0;0.94;CALM;0.0;0.0;1015.64;0.0;Rain
1458727200;20.0;19.0;0.94;W;2.5;0.0;1015.64;0.0;Light Rain
1458730800;20.0;20.0;1.0;W;3.0555555555555554;0.0;1016.64;0.0;Mostly Cloudy
1458734400;22.0;20.0;0.88;WNW;1.6666666666666665;0.0;1016.64;0.0;Mostly Cloudy
1458736800;21.0;19.0;0.88;W;2.5;0.0;1016.64;0.0;Mostly Cloudy
1458738000;22.0;20.0;0.88;WNW;1.9444444444444444;0.0;1016.64;0.0;Mostly Cloudy
1458741600;23.0;20.0;0.83;NW;3.0555555555555554;0.0;1016.64;0.0;Mostly Cloudy
1458745200;23.0;20.0;0.83;SSE;3.611111111111111;0.0;1016.64;0.0;Mostly Cloudy
1458748800;24.0;19.0;0.73;ESE;3.0555555555555554;0.0;1015.64;0.0;Mostly Cloudy
1458752400;25.0;18.0;0.65;E;4.166666666666667;0.0;1014.64;0.0;Fair
1458756000;25.0;18.0;0.65;SE;5.555555555555555;0.0;1013.64;0.0;Mostly Cloudy
1458759600;26.0;18.0;0.61;E;4.722222222222222;0.0;1013.64;0.0;Partly Cloudy
1458763200;25.0;17.0;0.61;ESE;5.555555555555555;0.0;1013.64;0.0;Partly Cloudy
1458766800;24.0;17.0;0.65;ESE;5.555555555555555;0.0;1013.64;0.0;Fair
1458770400;23.0;17.0;0.69;SE;4.166666666666667;0.0;1014.64;0.0;Fair
1458774000;22.0;18.0;0.78;ESE;3.611111111111111;0.0;1014.64;0.0;Fair
1458777600;21.0;18.0;0.83;ESE;4.166666666666667;0.0;1014.64;0.0;Fair
1458781200;21.0;18.0;0.83;E;3.0555555555555554;0.0;1015.64;0.0;Fair
1458784800;20.0;18.0;0.88;E;3.0555555555555554;0.0;1015.64;0.0;Fair
1459220400;21.0;18.0;0.83;W;3.0555555555555554;0.0;1015.64;0.0;Fair
1459224000;21.0;18.0;0.83;WNW;2.5;0.0;1015.64;0.0;Fair
1459227600;20.0;18.0;0.88;CALM;0.0;0.0;1015.64;0.0;Fair
1459231200;20.0;18.0;0.88;W;1.1111111111111112;0.0;1015.64;0.0;Fair
1459234800;20.0;18.0;0.88;WNW;1.6666666666666665;0.0;1015.64;0.0;Fair
1459238400;20.0;18.0;0.88;W;2.5;0.0;1015.64;0.0;Fair
1459242000;19.0;18.0;0.94;W;1.6666666666666665;0.0;1016.64;0.0;Fair
1459245600;19.0;18.0;0.94;WNW;1.9444444444444444;0.0;1017.64;0.0;Fair
1459249200;21.0;19.0;0.88;W;2.5;0.0;1017.64;0.0;Fair
1459252800;22.0;19.0;0.83;WNW;3.611111111111111;0.0;1018.64;0.0;Fair
1459256400;23.0;18.0;0.73;WNW;4.722222222222222;0.0;1018.64;0.0;Partly Cloudy
1459260000;25.0;19.0;0.69;W;4.722222222222222;0.0;1018.64;0.0;Fair
1459263600;25.0;18.0;0.65;W;5.277777777777778;0.0;1017.64;0.0;Partly Cloudy
1459267200;26.0;18.0;0.61;WNW;6.666666666666666;0.0;1017.64;0.0;Partly Cloudy
1459270800;26.0;18.0;0.61;W;5.555555555555555;0.0;1016.64;0.0;Mostly Cloudy
1459274400;26.0;17.0;0.57;WNW;5.555555555555555;0.0;1016.64;0.0;Mostly Cloudy
1459278000;27.0;17.0;0.54;W;6.111111111111111;0.0;1016.64;0.0;Mostly Cloudy
1459281600;26.0;17.0;0.57;W;5.555555555555555;0.0;1016.64;0.0;Partly Cloudy
1459285200;26.0;17.0;0.57;WNW;4.722222222222222;0.0;1016.64;0.0;Fair
1459288800;24.0;18.0;0.69;W;2.5;0.0;1016.64;0.0;Fair
1459292400;23.0;19.0;0.78;SW;1.1111111111111112;0.0;1017.64;0.0;Fair
1459296000;23.0;19.0;0.78;ENE;1.9444444444444444;0.0;1017.64;0.0;Fair
1459299600;22.0;19.0;0.83;ENE;1.9444444444444444;0.0;1017.64;0.0;Fair
1459303200;21.0;19.0;0.88;SSE;1.9444444444444444;0.0;1017.64;0.0;Fair
1459306800;21.0;19.0;0.88;E;1.1111111111111112;0.0;1017.64;0.0;Fair
1459310400;20.0;19.0;0.94;ENE;1.6666666666666665;0.0;1017.64;0.0;Fair
1459314000;19.0;18.0;0.94;CALM;0.0;0.0;1017.64;0.0;Fair
1459317600;19.0;18.0;0.94;W;1.1111111111111112;0.0;1017.64;0.0;Fair
1459321200;19.0;19.0;1.0;NW;1.6666666666666665;0.0;1017.64;0.0;Fair
1459324800;19.0;18.0;0.94;WSW;0.5555555555555556;0.0;1017.64;0.0;Partly Cloudy
1459325220;19.0;18.0;0.94;WSW;1.1111111111111112;0.0;1017.64;0.0;Mostly Cloudy
1459328400;20.0;20.0;1.0;WNW;0.5555555555555556;0.0;1018.64;0.0;Fog
1459330800;20.0;19.0;0.94;VAR;1.1111111111111112;0.0;1018.64;0.0;Fog
1459332000;20.0;19.0;0.94;N;1.6666666666666665;0.0;1018.64;0.0;Fog
1459335600;0.0;0.0;0.0;NW;1.9444444444444444;0.0;1019.64;0.0;Fog
1459339200;20.0;19.0;0.94;VAR;0.5555555555555556;0.0;1019.64;0.0;Fog
1459341000;21.0;20.0;0.94;VAR;1.1111111111111112;0.0;1019.64;0.0;Fog
1459342800;22.0;20.0;0.88;VAR;1.1111111111111112;0.0;1019.64;0.0;Fog
1459344600;23.0;20.0;0.83;VAR;1.1111111111111112;0.0;1019.64;0.0;Partly Cloudy
1459346400;24.0;21.0;0.83;VAR;1.6666666666666665;0.0;1019.64;0.0;Mostly Cloudy
1459350000;26.0;18.0;0.61;VAR;1.6666666666666665;0.0;1018.64;0.0;Mostly Cloudy
1459353600;27.0;18.0;0.58;WNW;2.5;0.0;1017.64;0.0;Mostly Cloudy
1459357200;27.0;17.0;0.54;WNW;2.5;0.0;1017.64;0.0;Mostly Cloudy
1459360800;28.0;17.0;0.51;W;2.5;0.0;1016.64;0.0;Mostly Cloudy
1459364400;27.0;17.0;0.54;S;2.5;0.0;1017.64;0.0;Mostly Cloudy
1459368000;26.0;18.0;0.61;SE;5.277777777777778;0.0;1017.64;0.0;Mostly Cloudy
1459371600;25.0;17.0;0.61;SE;4.722222222222222;0.0;1017.64;0.0;Fair
1459375200;24.0;14.0;0.53;SE;4.722222222222222;0.0;1017.64;0.0;Fair
1459378800;23.0;17.0;0.69;ESE;4.722222222222222;0.0;1017.64;0.0;Fair
1459382400;22.0;18.0;0.78;ESE;3.611111111111111;0.0;1018.64;0.0;Fair
1459386000;22.0;18.0;0.78;ESE;4.166666666666667;0.0;1018.64;0.0;Fair
1459389600;22.0;19.0;0.83;ESE;4.166666666666667;0.0;1018.64;0.0;Fair
1459393200;22.0;19.0;0.83;ESE;3.611111111111111;0.0;1018.64;0.0;Fair
1459396800;21.0;19.0;0.88;ESE;3.611111111111111;0.0;1018.64;0.0;Fair
1459400400;21.0;19.0;0.88;E;2.5;0.0;1017.64;0.0;Fair
1459404000;21.0;19.0;0.88;ENE;1.6666666666666665;0.0;1017.64;0.0;Fair
1459407600;20.0;19.0;0.94;NE;1.6666666666666665;0.0;1016.64;0.0;Fair
1459411200;20.0;19.0;0.94;CALM;0.0;0.0;1016.64;0.0;Fair
1459414800;21.0;20.0;0.94;ENE;1.6666666666666665;0.0;1017.64;0.0;Mostly Cloudy
1459418400;21.0;20.0;0.94;VAR;0.5555555555555556;0.0;1017.64;0.0;Mostly Cloudy
1459419000;21.0;20.0;0.94;NNE;1.1111111111111112;0.0;1017.64;0.0;Cloudy
1459422000;21.0;20.0;0.94;VAR;1.1111111111111112;0.0;1018.64;0.0;Cloudy
1459425600;22.0;20.0;0.88;VAR;1.1111111111111112;0.0;1018.64;0.0;Cloudy
1459429200;23.0;21.0;0.88;VAR;1.1111111111111112;0.0;1018.64;0.0;Mostly Cloudy
1459432800;25.0;21.0;0.78;NE;1.1111111111111112;0.0;1018.64;0.0;Mostly Cloudy
1459433400;25.0;21.0;0.78;VAR;1.1111111111111112;0.0;1018.64;0.0;Mostly Cloudy
1459436400;27.0;22.0;0.74;ENE;1.9444444444444444;0.0;1017.64;0.0;Mostly Cloudy
1459440000;26.0;21.0;0.74;W;3.611111111111111;0.0;1017.64;0.0;Mostly Cloudy
1459443600;28.0;22.0;0.7;WSW;4.166666666666667;0.0;1016.64;0.0;Mostly Cloudy
1459447200;28.0;22.0;0.7;S;5.277777777777778;0.0;1016.64;0.0;Mostly Cloudy
1459450800;27.0;21.0;0.7;S;5.277777777777778;0.0;1016.64;0.0;Mostly Cloudy
1459454400;26.0;21.0;0.74;SE;5.277777777777778;0.0;1016.64;0.0;Partly Cloudy
1459458000;25.0;21.0;0.78;SE;3.611111111111111;0.0;1016.64;0.0;Mostly Cloudy
1459461600;24.0;20.0;0.78;SE;5.277777777777778;0.0;1017.64;0.0;Partly Cloudy
1459465200;24.0;21.0;0.83;ESE;4.722222222222222;0.0;1017.64;0.0;Mostly Cloudy
1459468800;23.0;20.0;0.83;ESE;5.277777777777778;0.0;1018.64;0.0;Mostly Cloudy
1459472400;23.0;20.0;0.83;ESE;4.166666666666667;0.0;1018.64;0.0;Fair
1459476000;23.0;20.0;0.83;ESE;4.722222222222222;0.0;1018.64;0.0;Fair
1459479600;22.0;20.0;0.88;ESE;4.166666666666667;0.0;1018.64;0.0;Fair
1459483200;22.0;20.0;0.88;ESE;3.0555555555555554;0.0;1017.64;0.0;Mostly Cloudy
1459486800;23.0;21.0;0.88;ESE;3.611111111111111;0.0;1017.64;0.0;Mostly Cloudy
1459490400;22.0;21.0;0.94;ESE;3.0555555555555554;0.0;1016.64;0.0;Mostly Cloudy
1459494000;22.0;21.0;0.94;E;3.0555555555555554;0.0;1016.64;0.0;Mostly Cloudy
1459497600;22.0;21.0;0.94;E;1.6666666666666665;0.0;1016.64;0.0;Cloudy
1459501200;22.0;21.0;0.94;E;3.0555555555555554;0.0;1016.64;0.0;Cloudy
1459504800;22.0;21.0;0.94;E;3.611111111111111;0.0;1016.64;0.0;Mostly Cloudy
1459508400;23.0;21.0;0.88;E;4.166666666666667;0.0;1016.64;0.0;Mostly Cloudy
1459512000;24.0;22.0;0.89;E;5.555555555555555;0.0;1017.64;0.0;Mostly Cloudy
1459515600;25.0;22.0;0.83;E;4.722222222222222;0.0;1017.64;0.0;Mostly Cloudy
1459519200;27.0;21.0;0.7;ENE;4.166666666666667;0.0;1017.64;0.0;Mostly Cloudy
1459522800;28.0;20.0;0.62;E;4.166666666666667;0.0;1016.64;0.0;Mostly Cloudy
1459526400;28.0;21.0;0.66;ESE;3.611111111111111;0.0;1016.64;0.0;Mostly Cloudy
1459530000;29.0;21.0;0.62;E;5.277777777777778;0.0;1015.64;0.0;Fair
1459533600;29.0;20.0;0.58;ESE;7.222222222222222;0.0;1014.64;0.0;Partly Cloudy
1459537200;29.0;21.0;0.62;E;4.722222222222222;0.0;1014.64;0.0;Partly Cloudy
1459540800;28.0;21.0;0.66;ESE;7.777777777777778;0.0;1013.64;0.0;Fair
1459544400;26.0;21.0;0.74;E;6.666666666666666;0.0;1013.64;0.0;Partly Cloudy
1459548000;25.0;21.0;0.78;ESE;4.722222222222222;0.0;1013.64;0.0;Fair
1459551600;24.0;21.0;0.83;ESE;5.555555555555555;0.0;1014.64;0.0;Fair
1459555200;23.0;21.0;0.88;ESE;6.111111111111111;0.0;1014.64;0.0;Fair
1459558800;23.0;21.0;0.88;ESE;5.277777777777778;0.0;1013.64;0.0;Fair
1459562400;23.0;21.0;0.88;ESE;4.722222222222222;0.0;1013.64;0.0;Fair
1459652400;21.0;21.0;1.0;VAR;1.6666666666666665;0.0;1010.64;0.0;Fair
1459656000;21.0;21.0;1.0;W;2.5;0.0;1009.64;0.0;Fair
1459659600;21.0;20.0;0.94;W;1.6666666666666665;0.0;1009.64;0.0;Fair
1459663200;21.0;20.0;0.94;W;1.6666666666666665;0.0;1010.64;0.0;Fair
1459666800;20.0;20.0;1.0;W;1.9444444444444444;0.0;1010.64;0.0;Fair
1459670400;20.0;20.0;1.0;WNW;2.5;0.0;1011.64;0.0;Fair
1459674000;20.0;20.0;1.0;W;3.0555555555555554;0.0;1011.64;0.0;Fair
1459676100;20.0;20.0;1.0;WNW;3.0555555555555554;0.0;1012.64;0.0;Mostly Cloudy
1459677600;20.0;20.0;1.0;WNW;3.0555555555555554;0.0;1012.64;0.0;Mostly Cloudy
1459681200;21.0;20.0;0.94;WNW;4.722222222222222;0.0;1013.64;0.0;Mostly Cloudy
1459684800;21.0;19.0;0.88;W;5.555555555555555;0.0;1014.64;0.0;Mostly Cloudy
1459688400;22.0;20.0;0.88;W;4.722222222222222;0.0;1014.64;0.0;Mostly Cloudy
1459692000;24.0;21.0;0.83;W;4.722222222222222;0.0;1014.64;0.0;Mostly Cloudy
1459692900;24.0;20.0;0.78;WSW;4.166666666666667;0.0;1014.64;0.0;Partly Cloudy
1459695600;25.0;20.0;0.74;WSW;3.611111111111111;0.0;1014.64;0.0;Partly Cloudy
1459699200;26.0;20.0;0.69;WSW;3.611111111111111;0.0;1014.64;0.0;Partly Cloudy
1459702800;27.0;20.0;0.65;W;3.611111111111111;0.0;1013.64;0.0;Partly Cloudy
1459706400;28.0;20.0;0.62;VAR;1.9444444444444444;0.0;1013.64;0.0;Partly Cloudy
1459710000;27.0;20.0;0.65;S;3.611111111111111;0.0;1013.64;0.0;Mostly Cloudy
1459713600;25.0;20.0;0.74;SSE;5.277777777777778;0.0;1014.64;0.0;Partly Cloudy
1459717200;24.0;19.0;0.73;SSE;3.0555555555555554;0.0;1014.64;0.0;Fair
1459720800;24.0;19.0;0.73;SSE;3.611111111111111;0.0;1015.64;0.0;Fair
1459724400;24.0;18.0;0.69;SSE;1.6666666666666665;0.0;1016.64;0.0;Mostly Cloudy
1459728000;23.0;19.0;0.78;SE;1.6666666666666665;0.0;1017.64;0.0;Fair
1459731600;23.0;19.0;0.78;S;1.6666666666666665;0.0;1017.64;0.0;Fair
1459735200;23.0;19.0;0.78;SSE;2.5;0.0;1017.64;0.0;Mostly Cloudy
1459738800;22.0;20.0;0.88;E;3.611111111111111;0.0;1017.64;0.0;Mostly Cloudy
1459742400;21.0;20.0;0.94;E;1.9444444444444444;0.0;1018.64;0.0;Fair
1459746000;22.0;20.0;0.88;ESE;1.6666666666666665;0.0;1018.64;0.0;Cloudy
1459749600;21.0;20.0;0.94;E;3.0555555555555554;0.0;1017.64;0.0;Fair
1459753200;21.0;20.0;0.94;ESE;1.6666666666666665;0.0;1017.64;0.0;Fair
1459756800;21.0;20.0;0.94;E;2.5;0.0;1017.64;0.0;Fair
1459760400;21.0;19.0;0.88;ESE;1.9444444444444444;0.0;1017.64;0.0;Fair
1459764000;21.0;20.0;0.94;ENE;1.9444444444444444;0.0;1017.64;0.0;Fair
1459767600;21.0;20.0;0.94;E;3.611111111111111;0.0;1018.64;0.0;Mostly Cloudy
1459771200;22.0;20.0;0.88;SE;2.5;0.0;1019.64;0.0;Mostly Cloudy
1459774800;23.0;20.0;0.83;ESE;3.611111111111111;0.0;1019.64;0.0;Mostly Cloudy
1459778400;24.0;20.0;0.78;ESE;5.277777777777778;0.0;1018.64;0.0;Mostly Cloudy
1459782000;25.0;21.0;0.78;E;6.111111111111111;0.0;1018.64;0.0;Mostly Cloudy
1459785600;26.0;20.0;0.69;ESE;5.277777777777778;0.0;1017.64;0.0;Mostly Cloudy
1459789200;26.0;20.0;0.69;E;6.111111111111111;0.0;1016.64;0.0;Mostly Cloudy
1459792800;27.0;20.0;0.65;E;6.111111111111111;0.0;1016.64;0.0;Mostly Cloudy
1459796400;26.0;21.0;0.74;ESE;5.555555555555555;0.0;1015.64;0.0;Fair
1459800000;26.0;20.0;0.69;ESE;6.666666666666666;0.0;1016.64;0.0;Fair
1459803600;25.0;21.0;0.78;E;5.555555555555555;0.0;1015.64;0.0;Fair
1459807200;24.0;20.0;0.78;ESE;5.555555555555555;0.0;1016.64;0.0;Fair
1459810800;24.0;20.0;0.78;ESE;4.722222222222222;0.0;1017.64;0.0;Fair
1459814400;24.0;21.0;0.83;ESE;5.555555555555555;0.0;1017.64;0.0;Fair
1459818000;24.0;21.0;0.83;E;5.555555555555555;0.0;1017.64;0.0;Fair
1459821600;23.0;21.0;0.88;E;5.277777777777778;0.0;1016.64;0.0;Fair
1459825200;23.0;21.0;0.88;ESE;4.166666666666667;0.0;1016.64;0.0;Fair
1459828800;23.0;21.0;0.88;ESE;1.9444444444444444;0.0;1016.64;0.0;Fair
1459832400;23.0;21.0;0.88;S;1.6666666666666665;0.0;1016.64;0.0;Fair
1459836000;23.0;21.0;0.88;E;3.611111111111111;0.0;1014.64;0.0;Fair
1459839600;22.0;21.0;0.94;ENE;2.5;0.0;1014.64;0.0;Fair
1459843200;22.0;21.0;0.94;NE;2.5;0.0;1013.64;0.0;Fair
1459846800;22.0;21.0;0.94;E;1.9444444444444444;0.0;1014.64;0.0;Fair
1459850400;22.0;21.0;0.94;S;1.9444444444444444;0.0;1015.64;0.0;Fair
1459854000;23.0;21.0;0.88;ENE;2.5;0.0;1016.64;0.0;Fair
1459857600;25.0;21.0;0.78;E;3.0555555555555554;0.0;1016.64;0.0;Fair
1459861200;28.0;22.0;0.7;ESE;1.6666666666666665;0.0;1016.64;0.0;Fair
1459864800;29.0;21.0;0.62;N;3.0555555555555554;0.0;1016.64;0.0;Fair
1459868400;30.0;22.0;0.62;NNW;4.166666666666667;0.0;1016.64;0.0;Fair
1459872000;31.0;22.0;0.58;NW;2.5;0.0;1015.64;0.0;Fair
1459875600;32.0;23.0;0.59;NW;2.5;0.0;1014.64;0.0;Fair
1459879200;32.0;23.0;0.59;W;1.9444444444444444;0.0;1013.64;0.0;Fair
1459882800;32.0;23.0;0.59;N;3.0555555555555554;0.0;1013.64;0.0;Fair
1459886400;32.0;23.0;0.59;NW;2.5;0.0;1013.64;0.0;Fair
1459890000;31.0;23.0;0.62;VAR;1.9444444444444444;0.0;1013.64;0.0;Fair
1459893600;29.0;24.0;0.74;SE;1.1111111111111112;0.0;1013.64;0.0;Fair
1459897200;29.0;24.0;0.74;ESE;2.5;0.0;1013.64;0.0;Fair
1459900800;27.0;24.0;0.84;E;3.0555555555555554;0.0;1012.64;0.0;Fair
1459904400;27.0;24.0;0.84;E;3.611111111111111;0.0;1012.64;0.0;Fair
1459908000;27.0;24.0;0.84;ENE;1.6666666666666665;0.0;1012.64;0.0;Fair
1459911600;26.0;24.0;0.89;VAR;1.1111111111111112;0.0;1012.64;0.0;Fair
1459915200;25.0;24.0;0.94;CALM;0.0;0.0;1012.64;0.0;Partly Cloudy
1459918800;25.0;24.0;0.94;ENE;1.1111111111111112;0.0;1011.64;0.0;Partly Cloudy
1459922400;25.0;24.0;0.94;NE;1.1111111111111112;0.0;1011.64;0.0;Mostly Cloudy
1459926000;24.0;23.0;0.94;ENE;1.9444444444444444;0.0;1011.64;0.0;Partly Cloudy
1459929600;24.0;24.0;1.0;NE;1.1111111111111112;0.0;1010.64;0.0;Partly Cloudy
1459933200;24.0;23.0;0.94;ENE;1.9444444444444444;0.0;1010.64;0.0;Fair
1459936800;24.0;24.0;1.0;NE;1.6666666666666665;0.0;1011.64;0.0;Fair
1459940400;25.0;24.0;0.94;E;6.666666666666666;0.0;1011.64;0.0;Fair
1459944000;28.0;23.0;0.74;VAR;0.5555555555555556;0.0;1011.64;0.0;Fair
1459947600;30.0;21.0;0.58;N;4.166666666666667;0.0;1010.64;0.0;Fair
1459951200;31.0;21.0;0.55;NNW;4.722222222222222;0.0;1010.64;0.0;Fair
1459954800;32.0;21.0;0.52;NNW;5.277777777777778;0.0;1009.64;0.0;Fair
1459958400;33.0;21.0;0.49;NW;5.555555555555555;0.0;1009.64;0.0;Fair
1459962000;32.0;22.0;0.55;NW;5.277777777777778;0.0;1008.64;0.0;Fair
1459965600;32.0;22.0;0.55;NW;4.166666666666667;0.0;1007.64;0.0;Fair
1459969200;33.0;21.0;0.49;NW;3.0555555555555554;0.0;1007.64;0.0;Fair
1459972800;32.0;23.0;0.59;VAR;1.1111111111111112;0.0;1007.64;0.0;Fair
1459976400;31.0;24.0;0.66;VAR;0.5555555555555556;0.0;1008.64;0.0;Mostly Cloudy
1459976820;29.0;0.0;0.0;WNW;7.777777777777778;0.0;1009.64;0.0;Thunder
1459977840;25.0;21.0;0.78;W;10.277777777777777;15.833333333333332;1011.64;0.0;Light Rain with Thunder
1459978260;23.0;22.0;0.94;W;10.833333333333334;15.833333333333332;1011.64;0.0;T-Storm / Windy
1459980000;23.0;22.0;0.94;WSW;4.166666666666667;0.0;0.0;0.0;T-Storm
