Time;Temperature;Dew Point;Humidity;Wind;Wind Speed;Wind Gust;Pressure;Precip.;Condition
1454749200;29.0;24.0;0.74;NE;1.6666666666666665;0.0;1014.64;0.0;Fair
1454752800;31.0;24.0;0.66;ESE;1.1111111111111112;0.0;1015.64;0.0;Fair
1454756400;31.0;26.0;0.75;ESE;2.5;0.0;1015.64;0.0;Fair
1454760000;33.0;25.0;0.63;S;3.611111111111111;0.0;1015.64;0.0;Fair
1454763600;33.0;25.0;0.63;S;5.277777777777778;0.0;1015.64;0.0;Partly Cloudy
1454767200;34.0;25.0;0.59;S;7.222222222222222;0.0;1014.64;0.0;Fair
1454774400;34.0;25.0;0.59;S;7.777777777777778;0.0;1013.64;0.0;Partly Cloudy
1454778000;33.0;24.0;0.59;S;6.666666666666666;0.0;1013.64;0.0;Partly Cloudy
1454781600;34.0;23.0;0.52;S;5.555555555555555;0.0;1013.64;0.0;Fair
1454785200;31.0;23.0;0.62;S;6.111111111111111;0.0;1012.64;0.0;Mostly Cloudy
1454788800;30.0;22.0;0.62;SSW;5.555555555555555;0.0;1013.64;0.0;Mostly Cloudy
1454792400;29.0;23.0;0.7;S;5.277777777777778;0.0;1014.64;0.0;Mostly Cloudy
1454796000;28.0;24.0;0.79;S;4.166666666666667;0.0;1014.64;0.0;Mostly Cloudy
1454799600;28.0;24.0;0.79;S;1.6666666666666665;0.0;1014.64;0.0;Partly Cloudy
1454803200;27.0;24.0;0.84;SSE;1.9444444444444444;0.0;1015.64;0.0;Fair
1455152400;28.0;24.0;0.79;NNE;1.6666666666666665;0.0;1012.64;0.0;Fair
1455069600;28.0;24.0;0.79;NNE;3.0555555555555554;0.0;1012.64;0.0;Fair
1455073200;28.0;25.0;0.84;N;1.6666666666666665;0.0;1011.64;0.0;Fair
1455076800;27.0;24.0;0.84;NNW;2.5;0.0;1011.64;0.0;Fair
1455080400;27.0;23.0;0.79;NNW;1.9444444444444444;0.0;1011.64;0.0;Fair
1455084000;26.0;25.0;0.94;N;3.0555555555555554;0.0;1010.64;0.0;Fair
1455087600;26.0;24.0;0.89;N;3.0555555555555554;0.0;1010.64;0.0;Fair
1455091200;27.0;24.0;0.84;NNW;3.0555555555555554;0.0;1011.64;0.0;Fair
1455094800;30.0;23.0;0.66;NNW;3.0555555555555554;0.0;1011.64;0.0;Fair
1455098400;31.0;23.0;0.62;NNW;3.0555555555555554;0.0;1011.64;0.0;Fair
1455102000;31.0;24.0;0.66;NNE;2.5;0.0;1011.64;0.0;Fair
1455105600;34.0;25.0;0.59;NNE;1.9444444444444444;0.0;1011.64;0.0;Fair
1455109200;35.0;25.0;0.56;NNE;3.611111111111111;0.0;1010.64;0.0;Fair
1455112800;37.0;23.0;0.44;NNE;3.0555555555555554;0.0;1009.64;0.0;Fair
1455120000;36.0;23.0;0.47;S;6.666666666666666;0.0;1009.64;0.0;Partly Cloudy
1455123600;36.0;23.0;0.47;S;7.777777777777778;0.0;1009.64;0.0;Fair
1455127200;35.0;23.0;0.49;S;6.666666666666666;0.0;1009.64;0.0;Fair
1455130800;33.0;24.0;0.59;S;8.333333333333334;0.0;1009.64;0.0;Partly Cloudy
1455134400;32.0;25.0;0.66;S;8.333333333333334;0.0;1010.64;0.0;Fair
1455138000;31.0;25.0;0.7;S;5.277777777777778;0.0;1010.64;0.0;Fair
1455141600;28.0;25.0;0.84;SE;3.0555555555555554;0.0;1011.64;0.0;Fair
1455145200;28.0;25.0;0.84;SE;1.6666666666666665;0.0;1012.64;0.0;Fair
1455148800;28.0;25.0;0.84;NE;1.1111111111111112;0.0;1012.64;0.0;Fair
1455238800;27.0;26.0;0.94;ENE;1.6666666666666665;0.0;1012.64;0.0;Fair
1455156000;27.0;25.0;0.89;SSE;1.9444444444444444;0.0;1011.64;0.0;Partly Cloudy
1455159600;29.0;24.0;0.74;WSW;1.1111111111111112;0.0;1011.64;0.0;Mostly Cloudy
1455163200;28.0;25.0;0.84;S;2.5;0.0;1010.64;0.0;Partly Cloudy
1455166800;26.0;25.0;0.94;NE;1.1111111111111112;0.0;1010.64;0.0;Fair
1455170400;28.0;25.0;0.84;NW;1.9444444444444444;0.0;1010.64;0.0;Partly Cloudy
1455174000;28.0;23.0;0.74;SE;1.1111111111111112;0.0;1011.64;0.0;Mostly Cloudy
1455177600;27.0;24.0;0.84;S;4.166666666666667;0.0;1011.64;0.0;Mostly Cloudy
1455180300;27.0;25.0;0.89;SSW;5.555555555555555;0.0;1012.64;0.0;Light Rain
1455181200;26.0;24.0;0.89;SSW;6.666666666666666;0.0;0.0;0.0;Light Rain
1455184800;26.0;24.0;0.89;SSW;2.5;0.0;1012.64;0.0;Mostly Cloudy
1455188400;28.0;25.0;0.84;S;2.5;0.0;1013.64;0.0;Cloudy
1455192000;28.0;25.0;0.84;SE;3.0555555555555554;0.0;1012.64;0.0;Mostly Cloudy
1455195600;28.0;25.0;0.84;SSE;3.0555555555555554;0.0;1012.64;0.0;Mostly Cloudy
1455199200;29.0;24.0;0.74;SSE;4.166666666666667;0.0;1011.64;0.0;Cloudy
1455202800;30.0;24.0;0.7;SSE;6.666666666666666;0.0;1011.64;0.0;Mostly Cloudy
1455206400;30.0;25.0;0.74;S;4.722222222222222;0.0;1010.64;0.0;Cloudy
1455210000;29.0;22.0;0.66;S;4.166666666666667;0.0;1010.64;0.0;Cloudy
1455213600;28.0;23.0;0.74;S;6.111111111111111;0.0;1010.64;0.0;Cloudy
1455217200;28.0;22.0;0.7;S;5.277777777777778;0.0;1010.64;0.0;Showers in the Vicinity
1455220800;27.0;23.0;0.79;SSW;3.611111111111111;0.0;1010.64;0.0;Cloudy
1455224400;26.0;23.0;0.83;SE;1.6666666666666665;0.0;1011.64;0.0;Cloudy
1455228000;25.0;24.0;0.94;N;1.9444444444444444;0.0;1011.64;0.0;Cloudy
1455231600;25.0;24.0;0.94;ENE;0.5555555555555556;0.0;1012.64;0.0;Cloudy
1455235200;25.0;24.0;0.94;SSE;4.166666666666667;0.0;1012.64;0.0;Light Rain
1455325200;25.0;24.0;0.94;SSE;3.0555555555555554;0.0;1012.64;0.0;Light Rain
1455242400;25.0;22.0;0.83;S;5.277777777777778;0.0;1012.64;0.0;Cloudy
1455246000;25.0;22.0;0.83;S;4.722222222222222;0.0;1012.64;0.0;Cloudy
1455249600;25.0;22.0;0.83;S;3.611111111111111;0.0;1012.64;0.0;Mostly Cloudy
1455253200;24.0;21.0;0.83;S;3.0555555555555554;0.0;1012.64;0.0;Mostly Cloudy
1455256800;24.0;20.0;0.78;S;3.611111111111111;0.0;1012.64;0.0;Partly Cloudy
1455260400;23.0;20.0;0.83;S;3.0555555555555554;0.0;1012.64;0.0;Partly Cloudy
1455264000;25.0;20.0;0.74;SW;1.6666666666666665;0.0;1012.64;0.0;Fair
1455267600;28.0;21.0;0.66;S;1.6666666666666665;0.0;1013.64;0.0;Fair
1455271200;28.0;21.0;0.66;SE;1.6666666666666665;0.0;1014.64;0.0;Partly Cloudy
1455274800;30.0;20.0;0.55;SSE;2.5;0.0;1014.64;0.0;Partly Cloudy
1455278400;30.0;21.0;0.58;SE;3.0555555555555554;0.0;1014.64;0.0;Partly Cloudy
1455282000;31.0;21.0;0.55;SSE;4.722222222222222;0.0;1014.64;0.0;Partly Cloudy
1455285600;31.0;21.0;0.55;SSE;5.555555555555555;0.0;1013.64;0.0;Partly Cloudy
1455289200;31.0;21.0;0.55;SSE;5.277777777777778;0.0;1013.64;0.0;Partly Cloudy
1455292800;31.0;21.0;0.55;SSE;5.277777777777778;0.0;1012.64;0.0;Fair
1455296400;30.0;20.0;0.55;SSE;5.277777777777778;0.0;1012.64;0.0;Fair
1455300000;30.0;20.0;0.55;SSE;5.277777777777778;0.0;1011.64;0.0;Fair
1455303600;29.0;20.0;0.58;SSE;5.277777777777778;0.0;1011.64;0.0;Fair
1455307200;27.0;20.0;0.65;SSE;4.722222222222222;0.0;1011.64;0.0;Fair
1455310800;25.0;20.0;0.74;S;8.333333333333334;0.0;1012.64;0.0;Fair
1455314400;25.0;20.0;0.74;SSE;2.5;0.0;1012.64;0.0;Fair
1455318000;25.0;20.0;0.74;SSE;2.5;0.0;1013.64;0.0;Fair
1455321600;24.0;21.0;0.83;ESE;1.6666666666666665;0.0;1013.64;0.0;Fair
1455411600;24.0;20.0;0.78;SE;0.5555555555555556;0.0;1013.64;0.0;Fair
1455328800;24.0;20.0;0.78;CALM;0.0;0.0;1012.64;0.0;Fair
1455332400;24.0;21.0;0.83;SE;0.5555555555555556;0.0;1011.64;0.0;Fair
1455336000;24.0;21.0;0.83;SSE;1.6666666666666665;0.0;1011.64;0.0;Fair
1455339600;24.0;21.0;0.83;N;1.1111111111111112;0.0;1011.64;0.0;Fair
1455343200;24.0;21.0;0.83;NNE;1.6666666666666665;0.0;1011.64;0.0;Fair
1455346800;23.0;21.0;0.88;NNE;1.9444444444444444;0.0;1011.64;0.0;Fair
1455350400;23.0;21.0;0.88;N;2.5;0.0;1012.64;0.0;Fair
1455354000;25.0;21.0;0.78;NNE;2.5;0.0;1012.64;0.0;Fair
1455357600;27.0;23.0;0.79;N;2.5;0.0;1012.64;0.0;Fair
1455361200;28.0;23.0;0.74;N;2.5;0.0;1012.64;0.0;Fair
1455364800;30.0;21.0;0.58;SE;1.9444444444444444;0.0;1013.64;0.0;Fair
1455368400;31.0;22.0;0.58;S;5.277777777777778;0.0;1012.64;0.0;Fair
1455372000;31.0;23.0;0.62;SSE;6.111111111111111;0.0;1011.64;0.0;Fair
1455375600;31.0;23.0;0.62;S;6.666666666666666;0.0;1011.64;0.0;Fair
1455379200;31.0;22.0;0.58;S;6.666666666666666;0.0;1010.64;0.0;Fair
1455382800;30.0;22.0;0.62;S;8.333333333333334;0.0;1010.64;0.0;Fair
1455386400;30.0;22.0;0.62;SSE;5.555555555555555;0.0;1009.64;0.0;Fair
1455390000;29.0;22.0;0.66;S;4.166666666666667;0.0;1010.64;0.0;Fair
1455393600;28.0;22.0;0.7;SSE;3.0555555555555554;0.0;1009.64;0.0;Fair
1455397200;27.0;22.0;0.74;SE;3.0555555555555554;0.0;1010.64;0.0;Fair
1455400800;26.0;23.0;0.83;S;3.611111111111111;0.0;1010.64;0.0;Fair
1455404400;26.0;23.0;0.83;S;3.0555555555555554;0.0;1011.64;0.0;Fair
1455408000;25.0;23.0;0.89;S;1.9444444444444444;0.0;1011.64;0.0;Fair
1455498000;26.0;22.0;0.78;E;3.611111111111111;0.0;1011.64;0.0;Fair
1455415200;26.0;23.0;0.83;E;1.9444444444444444;0.0;1011.64;0.0;Fair
1455418800;26.0;23.0;0.83;E;0.5555555555555556;0.0;1010.64;0.0;Fair
1455422400;26.0;23.0;0.83;N;0.5555555555555556;0.0;1009.64;0.0;Fair
1455426000;25.0;23.0;0.89;NNE;1.1111111111111112;0.0;1009.64;0.0;Fair
1455429600;25.0;23.0;0.89;NNE;1.6666666666666665;0.0;1010.64;0.0;Fair
1455433200;25.0;23.0;0.89;NNE;0.5555555555555556;0.0;1010.64;0.0;Fair
1455436800;25.0;23.0;0.89;NNE;2.5;0.0;1010.64;0.0;Fair
1455440400;28.0;23.0;0.74;N;1.6666666666666665;0.0;1010.64;0.0;Fair
1455444000;28.0;23.0;0.74;NNE;1.9444444444444444;0.0;1009.64;0.0;Fair
1455447600;30.0;23.0;0.66;NNW;1.6666666666666665;0.0;1009.64;0.0;Fair
1455451200;32.0;23.0;0.59;N;1.9444444444444444;0.0;1009.64;0.0;Fair
1455454800;34.0;24.0;0.56;N;1.9444444444444444;0.0;1008.64;0.0;Fair
1455458400;33.0;24.0;0.59;SE;1.6666666666666665;0.0;1008.64;0.0;Fair
1455462000;34.0;24.0;0.56;SSE;2.5;0.0;1007.64;0.0;Fair
1455465600;34.0;25.0;0.59;S;4.166666666666667;0.0;1006.64;0.0;Fair
1455469200;35.0;25.0;0.56;S;6.111111111111111;0.0;1006.64;0.0;Fair
1455472800;32.0;24.0;0.62;S;7.222222222222222;0.0;1006.64;0.0;Fair
1455476400;30.0;25.0;0.74;S;6.666666666666666;0.0;1006.64;0.0;Fair
1455480000;30.0;24.0;0.7;S;6.111111111111111;0.0;1006.64;0.0;Fair
1455483600;30.0;23.0;0.66;S;5.277777777777778;0.0;1006.64;0.0;Fair
1455487200;30.0;23.0;0.66;S;2.5;0.0;1007.64;0.0;Fair
1455488100;31.0;23.0;0.62;CALM;0.0;0.0;1007.64;0.0;Thunder in the Vicinity
1455490800;31.0;23.0;0.62;SSW;1.6666666666666665;0.0;1008.64;0.0;Fair
1455494400;30.0;24.0;0.7;NW;1.6666666666666665;0.0;1008.64;0.0;Fair
1455843600;26.0;25.0;0.94;NW;3.611111111111111;0.0;1014.64;0.0;Light Rain
1455760800;25.0;24.0;0.94;S;1.6666666666666665;0.0;1014.64;0.0;Light Rain
1455764400;25.0;24.0;0.94;N;3.611111111111111;0.0;1013.64;0.0;Light Rain
1455768000;25.0;23.0;0.89;NNW;5.555555555555555;0.0;1011.64;0.0;Mostly Cloudy
1455771600;25.0;24.0;0.94;NNW;3.611111111111111;0.0;1010.64;0.0;Mostly Cloudy
1455775200;26.0;24.0;0.89;NNW;3.611111111111111;0.0;1009.64;0.0;Mostly Cloudy
1455778800;26.0;24.0;0.89;NNW;4.166666666666667;0.0;1009.64;0.0;Mostly Cloudy
1455782400;25.0;24.0;0.94;N;4.166666666666667;0.0;1010.64;0.0;Mostly Cloudy
1455786000;28.0;24.0;0.79;NW;3.611111111111111;0.0;1010.64;0.0;Partly Cloudy
1455789600;31.0;23.0;0.62;WNW;3.611111111111111;0.0;1011.64;0.0;Fair
1455793200;33.0;22.0;0.52;WNW;3.611111111111111;0.0;1011.64;0.0;Fair
1455796800;35.0;22.0;0.47;NW;4.722222222222222;0.0;1011.64;0.0;Mostly Cloudy
1455798600;35.0;22.0;0.47;WNW;7.777777777777778;12.777777777777777;1011.64;0.0;Mostly Cloudy
1455800400;36.0;22.0;0.44;NW;5.555555555555555;0.0;1011.64;0.0;Fair
1455804000;33.0;24.0;0.59;SSE;4.166666666666667;0.0;1010.64;0.0;Fair
1455807600;32.0;25.0;0.66;SSE;4.722222222222222;0.0;1010.64;0.0;Fair
1455811200;31.0;25.0;0.7;SSE;6.666666666666666;0.0;1009.64;0.0;Fair
1455814800;31.0;25.0;0.7;SSE;6.666666666666666;0.0;1009.64;0.0;Fair
1455818400;31.0;24.0;0.66;S;4.166666666666667;0.0;1008.64;0.0;Fair
1455822000;31.0;22.0;0.58;SSE;5.277777777777778;0.0;1009.64;0.0;Partly Cloudy
1455825600;29.0;23.0;0.7;NE;6.111111111111111;0.0;1009.64;0.0;Partly Cloudy
1455829200;28.0;22.0;0.7;NW;1.1111111111111112;0.0;1010.64;0.0;Partly Cloudy
1455832800;28.0;23.0;0.74;N;1.6666666666666665;0.0;1010.64;0.0;Fair
1455836400;27.0;24.0;0.84;N;2.5;0.0;1010.64;0.0;Fair
1455840000;27.0;23.0;0.79;NNW;1.6666666666666665;0.0;1011.64;0.0;Fair
1455930000;27.0;24.0;0.84;N;2.5;0.0;1010.64;0.0;Fair
1455847200;26.0;24.0;0.89;N;1.9444444444444444;0.0;1010.64;0.0;Fair
1455850800;26.0;24.0;0.89;NE;2.5;0.0;1009.64;0.0;Fair
1455854400;26.0;24.0;0.89;NE;1.9444444444444444;0.0;1009.64;0.0;Fair
1455858000;26.0;24.0;0.89;N;2.5;0.0;1009.64;0.0;Fair
1455861600;26.0;24.0;0.89;N;1.6666666666666665;0.0;1009.64;0.0;Fair
1455865200;26.0;24.0;0.89;N;3.0555555555555554;0.0;1009.64;0.0;Fair
1455868800;26.0;24.0;0.89;NNW;1.9444444444444444;0.0;1009.64;0.0;Fair
1455872400;27.0;24.0;0.84;NNE;3.0555555555555554;0.0;1010.64;0.0;Fair
1455876000;29.0;24.0;0.74;N;1.6666666666666665;0.0;1010.64;0.0;Fair
1455879600;31.0;24.0;0.66;N;2.5;0.0;1011.64;0.0;Fair
1455883200;32.0;25.0;0.66;NE;1.6666666666666665;0.0;1010.64;0.0;Fair
1455886800;33.0;25.0;0.63;NE;1.6666666666666665;0.0;1010.64;0.0;Fair
1455890400;34.0;25.0;0.59;NE;3.0555555555555554;0.0;1009.64;0.0;Fair
1455894000;35.0;26.0;0.59;NNE;3.0555555555555554;0.0;1008.64;0.0;Fair
1455897600;37.0;23.0;0.44;NE;2.5;0.0;1008.64;0.0;Fair
1455898200;36.0;24.0;0.5;SSW;5.277777777777778;0.0;1008.64;0.0;Fair
1455901200;34.0;22.0;0.49;S;5.555555555555555;0.0;1008.64;0.0;Partly Cloudy
1455904800;33.0;24.0;0.59;S;6.666666666666666;0.0;1007.64;0.0;Fair
1455908400;31.0;24.0;0.66;S;5.555555555555555;0.0;1007.64;0.0;Partly Cloudy
1455909600;0.0;0.0;0.0;S;5.555555555555555;0.0;1008.64;0.0;Thunder in the Vicinity
1455910080;31.0;12.0;0.31;NNW;5.277777777777778;18.61111111111111;1009.64;0.0;Thunder in the Vicinity
1455910200;31.0;23.0;0.62;NNW;5.277777777777778;18.61111111111111;1009.64;0.0;Thunder in the Vicinity
1455911400;26.0;22.0;0.78;W;7.777777777777778;0.0;0.0;0.0;Heavy T-Storm
1455912000;25.0;23.0;0.89;WNW;5.555555555555555;11.38888888888889;1010.64;0.0;T-Storm
1455913500;24.0;23.0;0.94;WNW;6.666666666666666;0.0;0.0;0.0;Heavy T-Storm
1455915600;0.0;0.0;0.0;SE;1.9444444444444444;0.0;1010.64;0.0;Light Rain with Thunder
1455917400;25.0;24.0;0.94;NNE;1.6666666666666665;0.0;0.0;0.0;Light Rain with Thunder
1455919200;25.0;24.0;0.94;NNW;1.9444444444444444;0.0;1011.64;0.0;Light Rain
1455922800;26.0;24.0;0.89;N;4.722222222222222;0.0;1011.64;0.0;Cloudy
1455926400;25.0;24.0;0.94;NNE;2.5;0.0;1011.64;0.0;Cloudy
1456016400;25.0;24.0;0.94;NW;1.9444444444444444;0.0;1012.64;0.0;Mostly Cloudy
1455933600;25.0;24.0;0.94;NNE;1.1111111111111112;0.0;1011.64;0.0;Mostly Cloudy
1455937200;26.0;24.0;0.89;NNE;2.5;0.0;1011.64;0.0;Mostly Cloudy
1455940800;26.0;24.0;0.89;NE;1.6666666666666665;0.0;1011.64;0.0;Mostly Cloudy
1455944400;26.0;24.0;0.89;NNW;1.1111111111111112;0.0;1010.64;0.0;Mostly Cloudy
1455948000;26.0;25.0;0.94;NW;1.6666666666666665;0.0;1010.64;0.0;Light Drizzle
1455951600;26.0;24.0;0.89;NW;0.5555555555555556;0.0;1010.64;0.0;Mostly Cloudy
1455955200;26.0;25.0;0.94;N;3.0555555555555554;0.0;1010.64;0.0;Light Rain
1455958800;26.0;25.0;0.94;N;3.611111111111111;0.0;1010.64;0.0;Mostly Cloudy
1455962400;27.0;25.0;0.89;NNE;4.166666666666667;0.0;1011.64;0.0;Mostly Cloudy
1455966000;28.0;25.0;0.84;N;3.0555555555555554;0.0;1011.64;0.0;Mostly Cloudy
1455969600;31.0;25.0;0.7;NNE;2.5;0.0;1011.64;0.0;Mostly Cloudy
1455973200;31.0;25.0;0.7;NNE;1.9444444444444444;0.0;1010.64;0.0;Mostly Cloudy
1455976800;33.0;26.0;0.66;E;1.1111111111111112;0.0;1010.64;0.0;Fair
1455980400;32.0;25.0;0.66;SSE;4.166666666666667;0.0;1009.64;0.0;Fair
1455984000;32.0;25.0;0.66;S;6.111111111111111;0.0;1009.64;0.0;Fair
1455987600;32.0;24.0;0.62;S;6.111111111111111;0.0;1008.64;0.0;Fair
1455990000;32.0;24.0;0.62;S;6.111111111111111;0.0;1008.64;0.0;Thunder in the Vicinity
1455990300;24.0;23.0;0.94;NNE;10.277777777777777;16.38888888888889;1012.64;0.0;Heavy T-Storm / Windy
1455991200;32.0;24.0;0.62;S;7.222222222222222;0.0;1008.64;0.0;Thunder in the Vicinity
1455994800;31.0;24.0;0.66;S;6.111111111111111;0.0;0.0;0.0;Thunder in the Vicinity
1455998400;30.0;24.0;0.7;S;3.0555555555555554;0.0;0.0;0.0;Thunder in the Vicinity
1455999600;28.0;24.0;0.79;N;8.333333333333334;0.0;1010.64;0.0;Light Rain with Thunder
1456000380;24.0;23.0;0.94;NNE;16.38888888888889;0.0;1010.64;0.0;T-Storm / Windy
1456002000;24.0;23.0;0.94;E;6.111111111111111;0.0;1012.64;0.0;Heavy T-Storm
1456002900;24.0;23.0;0.94;S;1.9444444444444444;0.0;1011.64;0.0;T-Storm
1456003800;24.0;22.0;0.89;W;1.6666666666666665;0.0;0.0;0.0;Light Rain with Thunder
1456005600;24.0;23.0;0.94;NW;6.111111111111111;0.0;0.0;0.0;Light Rain with Thunder
1456009200;25.0;24.0;0.94;NNW;4.722222222222222;0.0;0.0;0.0;Thunder in the Vicinity
1456012800;25.0;24.0;0.94;N;4.722222222222222;0.0;1011.64;0.0;Mostly Cloudy
1456016400;25.0;23.0;0.89;NNW;3.611111111111111;0.0;1011.64;0.0;Mostly Cloudy
1456023600;26.0;23.0;0.83;NW;1.6666666666666665;0.0;1011.64;0.0;Mostly Cloudy
1456027200;25.0;24.0;0.94;NE;3.0555555555555554;0.0;1010.64;0.0;Fair
1456030800;25.0;23.0;0.89;NE;1.6666666666666665;0.0;1009.64;0.0;Fair
1456034400;25.0;23.0;0.89;NNE;3.611111111111111;0.0;1010.64;0.0;Fair
1456038000;25.0;23.0;0.89;NNW;1.6666666666666665;0.0;1009.64;0.0;Fair
1456041600;25.0;23.0;0.89;N;3.0555555555555554;0.0;1009.64;0.0;Fair
1456045200;25.0;24.0;0.94;N;2.5;0.0;1010.64;0.0;Fair
1456048800;26.0;24.0;0.89;NE;3.0555555555555554;0.0;1010.64;0.0;Partly Cloudy
1456052400;28.0;24.0;0.79;N;1.9444444444444444;0.0;1011.64;0.0;Fair
1456056000;30.0;25.0;0.74;N;1.9444444444444444;0.0;1011.64;0.0;Fair
1456059600;30.0;25.0;0.74;N;1.9444444444444444;0.0;1011.64;0.0;Mostly Cloudy
1456063200;30.0;25.0;0.74;NNE;1.6666666666666665;0.0;1011.64;0.0;Mostly Cloudy
1456066800;30.0;25.0;0.74;SE;1.9444444444444444;0.0;1011.64;0.0;Mostly Cloudy
1456070400;31.0;23.0;0.62;S;3.611111111111111;0.0;1010.64;0.0;Mostly Cloudy
1456074000;30.0;25.0;0.74;SSE;4.166666666666667;0.0;1010.64;0.0;Mostly Cloudy
1456077600;30.0;25.0;0.74;SE;5.277777777777778;0.0;1009.64;0.0;Mostly Cloudy
1456081200;29.0;24.0;0.74;SSE;6.111111111111111;0.0;1009.64;0.0;Mostly Cloudy
1456084800;28.0;24.0;0.79;SSE;5.277777777777778;0.0;1009.64;0.0;Mostly Cloudy
1456088400;27.0;25.0;0.89;SSE;3.611111111111111;0.0;1010.64;0.0;Mostly Cloudy
1456089180;27.0;23.0;0.79;W;10.277777777777777;0.0;1011.64;0.0;Thunder / Windy
1456090800;26.0;23.0;0.83;W;5.277777777777778;0.0;1011.64;0.0;Light Rain with Thunder
1456091340;25.0;23.0;0.89;WNW;5.277777777777778;0.0;1011.64;0.0;Heavy T-Storm
1456092000;25.0;24.0;0.94;W;1.9444444444444444;0.0;1012.64;0.0;T-Storm
1456092900;25.0;23.0;0.89;NNW;2.5;0.0;1012.64;0.0;Light Rain with Thunder
1456095600;24.0;22.0;0.89;N;1.6666666666666665;0.0;1013.64;0.0;Light Rain with Thunder
1456099200;0.0;0.0;0.0;N;3.0555555555555554;0.0;1013.64;0.0;T-Storm
1456101600;24.0;23.0;0.94;NNW;1.9444444444444444;0.0;1012.64;0.0;Light Rain
1456102800;24.0;23.0;0.94;WNW;1.6666666666666665;0.0;1011.64;0.0;Light Rain
1456106400;25.0;24.0;0.94;N;5.555555555555555;0.0;1012.64;0.0;Mostly Cloudy
1456110000;25.0;23.0;0.89;N;3.0555555555555554;0.0;1012.64;0.0;Mostly Cloudy
1456113600;25.0;23.0;0.89;WNW;1.6666666666666665;0.0;1012.64;0.0;Mostly Cloudy
1456117200;25.0;23.0;0.89;NNW;2.5;0.0;1011.64;0.0;Mostly Cloudy
1456120800;25.0;23.0;0.89;NNW;2.5;0.0;1010.64;0.0;Mostly Cloudy
1456124400;25.0;23.0;0.89;NNW;1.1111111111111112;0.0;1011.64;0.0;Mostly Cloudy
1456128000;25.0;23.0;0.89;N;1.6666666666666665;0.0;1011.64;0.0;Mostly Cloudy
1456131600;25.0;23.0;0.89;ENE;1.1111111111111112;0.0;1011.64;0.0;Mostly Cloudy
1456135200;28.0;25.0;0.84;NNE;1.6666666666666665;0.0;1012.64;0.0;Partly Cloudy
1456138800;28.0;25.0;0.84;N;2.5;0.0;1012.64;0.0;Partly Cloudy
1456142400;29.0;25.0;0.79;N;3.0555555555555554;0.0;1013.64;0.0;Partly Cloudy
1456146000;29.0;24.0;0.74;NNW;3.0555555555555554;0.0;1013.64;0.0;Partly Cloudy
1456149600;31.0;24.0;0.66;N;1.9444444444444444;0.0;1012.64;0.0;Fair
1456153200;31.0;25.0;0.7;N;1.9444444444444444;0.0;1012.64;0.0;Fair
1456156800;30.0;26.0;0.79;SE;3.0555555555555554;0.0;1011.64;0.0;Fair
1456160400;31.0;22.0;0.58;S;4.722222222222222;0.0;1010.64;0.0;Fair
1456164000;31.0;26.0;0.75;S;4.722222222222222;0.0;1010.64;0.0;Mostly Cloudy
1456167600;31.0;25.0;0.7;S;5.277777777777778;0.0;1009.64;0.0;Mostly Cloudy
1456171200;32.0;25.0;0.66;S;5.277777777777778;0.0;1010.64;0.0;Mostly Cloudy
1456174800;31.0;25.0;0.7;SSW;4.166666666666667;0.0;1010.64;0.0;Mostly Cloudy
1456178400;29.0;25.0;0.79;SE;1.9444444444444444;0.0;1011.64;0.0;Mostly Cloudy
1456179900;28.0;26.0;0.89;SW;5.555555555555555;13.88888888888889;1011.64;0.0;Heavy T-Storm
1456181100;0.0;0.0;0.0;SW;7.222222222222222;0.0;1012.64;0.0;T-Storm
1456182000;25.0;23.0;0.89;SW;7.777777777777778;12.777777777777777;1013.64;0.0;T-Storm
1456182300;25.0;23.0;0.89;WNW;7.222222222222222;0.0;1014.64;0.0;Heavy T-Storm
1456183500;0.0;0.0;0.0;WSW;5.277777777777778;0.0;1013.64;0.0;T-Storm
1456184400;0.0;0.0;0.0;S;4.166666666666667;0.0;1013.64;0.0;Light Rain with Thunder
1456185600;0.0;0.0;0.0;SSE;5.277777777777778;0.0;1013.64;0.0;Light Rain with Thunder
1456186800;26.0;24.0;0.89;S;5.555555555555555;0.0;1014.64;0.0;Mostly Cloudy
1456189200;26.0;23.0;0.83;NNW;1.1111111111111112;0.0;1014.64;0.0;Mostly Cloudy
1456192800;26.0;24.0;0.89;CALM;0.0;0.0;1014.64;0.0;Mostly Cloudy
1456282800;27.0;25.0;0.89;NE;2.5;0.0;1014.64;0.0;Mostly Cloudy
1456286400;26.0;24.0;0.89;CALM;0.0;0.0;1013.64;0.0;Mostly Cloudy
1456290000;26.0;24.0;0.89;NNE;1.9444444444444444;0.0;1012.64;0.0;Light Rain
1456293600;26.0;24.0;0.89;CALM;0.0;0.0;1012.64;0.0;Partly Cloudy
1456300800;25.0;24.0;0.94;NW;1.6666666666666665;0.0;1012.64;0.0;Fair
1456304400;25.0;24.0;0.94;NNW;2.5;0.0;1012.64;0.0;Mostly Cloudy
1456308000;27.0;24.0;0.84;N;1.9444444444444444;0.0;1013.64;0.0;Mostly Cloudy
1456311600;28.0;24.0;0.79;NNW;2.5;0.0;1013.64;0.0;Fair
1456315200;29.0;24.0;0.74;NW;1.9444444444444444;0.0;1013.64;0.0;Fair
1456318800;31.0;23.0;0.62;NNW;3.0555555555555554;0.0;1013.64;0.0;Fair
