Time;Temperature;Dew Point;Humidity;Wind;Wind Speed;Wind Gust;Pressure;Precip.;Condition
1425513600;25.0;21.0;0.78;SSE;3.0555555555555554;0.0;1013.16;0.0;Partly Cloudy
1425520800;25.0;22.0;0.83;S;1.9444444444444444;0.0;1012.16;0.0;Partly Cloudy
1425610800;25.0;23.0;0.89;WSW;1.6666666666666665;0.0;1011.16;0.0;Partly Cloudy
1425613380;25.0;23.0;0.89;SE;3.611111111111111;0.0;1011.16;0.0;Light Rain
1425614400;24.0;22.0;0.89;VAR;1.9444444444444444;0.0;1010.16;0.0;Light Rain
1425615300;24.0;23.0;0.94;WSW;1.9444444444444444;0.0;1010.16;0.0;Mostly Cloudy
1425618000;24.0;22.0;0.89;VAR;1.1111111111111112;0.0;1010.16;0.0;Mostly Cloudy
1425621600;0.0;0.0;0.0;SSE;1.6666666666666665;0.0;1009.16;0.0;Light Rain
1425623400;24.0;22.0;0.89;S;1.6666666666666665;0.0;0.0;0.0;Cloudy
1425625200;24.0;22.0;0.89;VAR;0.5555555555555556;0.0;1010.16;0.0;Light Rain
1425628800;23.0;22.0;0.94;VAR;2.5;0.0;1011.16;0.0;Rain
1425629400;23.0;22.0;0.94;WSW;3.0555555555555554;0.0;1011.16;0.0;T-Storm
1425632400;23.0;22.0;0.94;WSW;2.5;0.0;0.0;0.0;Light Rain
1425636000;23.0;21.0;0.88;SW;3.611111111111111;0.0;1012.16;0.0;Light Rain
1425639600;23.0;21.0;0.88;SSW;2.5;0.0;1013.16;0.0;Mostly Cloudy
1425643200;24.0;22.0;0.89;NNW;1.9444444444444444;0.0;1013.16;0.0;Mostly Cloudy
1425646800;24.0;22.0;0.89;WNW;2.5;0.0;1013.16;0.0;Mostly Cloudy
1425650400;26.0;23.0;0.83;WSW;1.9444444444444444;0.0;1012.16;0.0;Mostly Cloudy
1425654000;28.0;23.0;0.74;VAR;2.5;0.0;1011.16;0.0;Mostly Cloudy
1425657600;29.0;21.0;0.62;ESE;5.277777777777778;0.0;1010.16;0.0;Partly Cloudy
1425661200;29.0;21.0;0.62;SE;5.277777777777778;0.0;1010.16;0.0;Partly Cloudy
1425664800;29.0;22.0;0.66;ESE;6.111111111111111;0.0;1009.16;0.0;Partly Cloudy
1425668400;28.0;21.0;0.66;SE;6.666666666666666;0.0;1009.16;0.0;Partly Cloudy
1425672000;27.0;21.0;0.7;SE;5.555555555555555;0.0;1010.16;0.0;Fair
1425675600;26.0;21.0;0.74;SE;3.611111111111111;0.0;1011.16;0.0;Fair
1425679200;26.0;21.0;0.74;SE;2.5;0.0;1011.16;0.0;Mostly Cloudy
1425682800;25.0;21.0;0.78;SE;1.9444444444444444;0.0;1012.16;0.0;Mostly Cloudy
1425686400;25.0;21.0;0.78;SSW;1.9444444444444444;0.0;1012.16;0.0;Mostly Cloudy
1425690000;24.0;21.0;0.83;CALM;0.0;0.0;1013.16;0.0;Partly Cloudy
1425693600;24.0;21.0;0.83;SSW;1.6666666666666665;0.0;1012.16;0.0;Partly Cloudy
1425697200;24.0;21.0;0.83;S;1.6666666666666665;0.0;1011.16;0.0;Partly Cloudy
1425700800;23.0;21.0;0.88;S;1.9444444444444444;0.0;1010.16;0.0;Partly Cloudy
1425704400;23.0;20.0;0.83;S;1.9444444444444444;0.0;1010.16;0.0;Fair
1425708000;23.0;20.0;0.83;SSW;1.6666666666666665;0.0;1010.16;0.0;Fair
1425711600;23.0;21.0;0.88;VAR;0.5555555555555556;0.0;1010.16;0.0;Partly Cloudy
1425715200;22.0;20.0;0.88;SSW;1.6666666666666665;0.0;1010.16;0.0;Partly Cloudy
1425718800;23.0;21.0;0.88;WSW;1.9444444444444444;0.0;1011.16;0.0;Fair
1425722400;25.0;22.0;0.83;WSW;1.6666666666666665;0.0;1011.16;0.0;Fair
1425726000;27.0;21.0;0.7;S;3.611111111111111;0.0;1012.16;0.0;Partly Cloudy
1425729600;29.0;20.0;0.58;SE;4.166666666666667;0.0;1012.16;0.0;Partly Cloudy
1425733200;29.0;20.0;0.58;SE;5.277777777777778;0.0;1012.16;0.0;Mostly Cloudy
1425736800;30.0;20.0;0.55;SE;5.277777777777778;0.0;1012.16;0.0;Mostly Cloudy
1425740400;30.0;19.0;0.51;ESE;3.611111111111111;0.0;1012.16;0.0;Mostly Cloudy
1425744000;30.0;21.0;0.58;SE;4.722222222222222;0.0;1011.16;0.0;Mostly Cloudy
1425747600;30.0;20.0;0.55;ESE;5.277777777777778;0.0;1010.16;0.0;Mostly Cloudy
1425751200;30.0;21.0;0.58;SSE;5.277777777777778;0.0;1010.16;0.0;Mostly Cloudy
1425754800;29.0;22.0;0.66;ESE;4.722222222222222;0.0;1010.16;0.0;Mostly Cloudy
1425758400;28.0;21.0;0.66;SE;5.555555555555555;0.0;1010.16;0.0;Mostly Cloudy
1425762000;27.0;22.0;0.74;SE;5.277777777777778;0.0;1011.16;0.0;Mostly Cloudy
1425765600;27.0;23.0;0.79;SE;4.166666666666667;0.0;1011.16;0.0;Partly Cloudy
1425769200;26.0;23.0;0.83;SE;4.722222222222222;0.0;1012.16;0.0;Fair
1425772800;26.0;23.0;0.83;SE;2.5;0.0;1013.16;0.0;Fair
1425776400;26.0;22.0;0.78;SE;3.0555555555555554;0.0;1013.16;0.0;Fair
1425780000;26.0;23.0;0.83;SE;4.166666666666667;0.0;1012.16;0.0;Fair
1425783600;25.0;23.0;0.89;SE;1.9444444444444444;0.0;1012.16;0.0;Fair
1425787200;25.0;22.0;0.83;SE;5.277777777777778;0.0;1011.16;0.0;Light Rain
1425790800;25.0;22.0;0.83;S;2.5;0.0;1011.16;0.0;Mostly Cloudy
1425794400;25.0;22.0;0.83;CALM;0.0;0.0;1011.16;0.0;Partly Cloudy
1425798000;25.0;23.0;0.89;SW;1.9444444444444444;0.0;1010.16;0.0;Partly Cloudy
1425801600;24.0;22.0;0.89;W;1.6666666666666665;0.0;1011.16;0.0;Rain
1425805200;23.0;22.0;0.94;NE;1.6666666666666665;0.0;1012.16;0.0;Light Rain
1425808800;24.0;22.0;0.89;S;2.5;0.0;1012.16;0.0;Light Rain
1425812400;24.0;22.0;0.89;S;3.611111111111111;0.0;1013.16;0.0;Light Rain
1425816000;24.0;22.0;0.89;S;3.0555555555555554;0.0;1013.16;0.0;Cloudy
1425819600;25.0;23.0;0.89;SSW;3.0555555555555554;0.0;1013.16;0.0;Cloudy
1425823200;27.0;22.0;0.74;S;4.166666666666667;0.0;1013.16;0.0;Cloudy
1425826800;29.0;22.0;0.66;S;4.166666666666667;0.0;1012.16;0.0;Mostly Cloudy
1425830400;27.0;23.0;0.79;S;4.166666666666667;0.0;1012.16;0.0;Light Rain
1425834000;26.0;23.0;0.83;SSE;3.611111111111111;0.0;1011.16;0.0;Light Rain
1425837600;28.0;23.0;0.74;SSE;4.722222222222222;0.0;1010.16;0.0;Mostly Cloudy
1425841200;27.0;23.0;0.79;SE;4.722222222222222;0.0;1010.16;0.0;Mostly Cloudy
1425844800;27.0;22.0;0.74;SE;3.611111111111111;0.0;1011.16;0.0;Mostly Cloudy
1425848400;26.0;23.0;0.83;SE;2.5;0.0;1011.16;0.0;Partly Cloudy
1425852000;25.0;23.0;0.89;S;2.5;0.0;1012.16;0.0;Fair
1425855600;25.0;23.0;0.89;S;1.1111111111111112;0.0;1013.16;0.0;Fair
1425859200;25.0;23.0;0.89;S;1.1111111111111112;0.0;1013.16;0.0;Mostly Cloudy
1425862800;24.0;22.0;0.89;N;2.5;0.0;1013.16;0.0;Light Rain
1425866400;25.0;23.0;0.89;WSW;1.9444444444444444;0.0;1013.16;0.0;Light Rain
1426042800;27.0;22.0;0.74;E;3.0555555555555554;0.0;1012.16;0.0;Partly Cloudy
1426046400;26.0;22.0;0.78;E;3.0555555555555554;0.0;1012.16;0.0;Partly Cloudy
1426050000;26.0;22.0;0.78;ESE;3.0555555555555554;0.0;1011.16;0.0;Partly Cloudy
1426053600;26.0;21.0;0.74;ESE;3.0555555555555554;0.0;1011.16;0.0;Partly Cloudy
1426057200;26.0;22.0;0.78;ESE;3.0555555555555554;0.0;1011.16;0.0;Partly Cloudy
1426060800;26.0;22.0;0.78;ESE;1.9444444444444444;0.0;1011.16;0.0;Fair
1426064400;25.0;22.0;0.83;ESE;1.9444444444444444;0.0;1012.16;0.0;Fair
1426068000;27.0;22.0;0.74;ESE;2.5;0.0;1012.16;0.0;Fair
1426071600;28.0;21.0;0.66;ESE;4.722222222222222;0.0;1013.16;0.0;Mostly Cloudy
1426075200;29.0;21.0;0.62;ESE;5.555555555555555;0.0;1013.16;0.0;Mostly Cloudy
1426078800;29.0;21.0;0.62;ESE;5.555555555555555;0.0;1013.16;0.0;Mostly Cloudy
1426082400;29.0;21.0;0.62;ESE;6.111111111111111;0.0;1013.16;0.0;Mostly Cloudy
1426086000;30.0;19.0;0.51;ESE;6.666666666666666;0.0;1012.16;0.0;Mostly Cloudy
1426089600;29.0;21.0;0.62;ESE;5.555555555555555;0.0;1011.16;0.0;Mostly Cloudy
1426093200;30.0;21.0;0.58;SE;6.666666666666666;0.0;1010.16;0.0;Mostly Cloudy
1426096800;29.0;20.0;0.58;ESE;6.111111111111111;0.0;1010.16;0.0;Partly Cloudy
1426100400;29.0;20.0;0.58;ESE;5.277777777777778;0.0;1010.16;0.0;Partly Cloudy
1426104000;28.0;21.0;0.66;ESE;5.277777777777778;0.0;1010.16;0.0;Partly Cloudy
1426107600;27.0;21.0;0.7;SE;3.0555555555555554;0.0;1010.16;0.0;Partly Cloudy
1426111200;26.0;22.0;0.78;SE;3.0555555555555554;0.0;1011.16;0.0;Partly Cloudy
1426114800;25.0;22.0;0.83;SSE;1.9444444444444444;0.0;1011.16;0.0;Partly Cloudy
1426118400;25.0;22.0;0.83;S;1.9444444444444444;0.0;1012.16;0.0;Partly Cloudy
1426122000;24.0;22.0;0.89;SE;1.6666666666666665;0.0;1012.16;0.0;Partly Cloudy
1426125600;25.0;22.0;0.83;SSE;1.6666666666666665;0.0;1012.16;0.0;Partly Cloudy
1426302000;24.0;21.0;0.83;SE;2.5;0.0;1010.16;0.0;Fair
1426305600;24.0;21.0;0.83;SE;1.6666666666666665;0.0;1010.16;0.0;Partly Cloudy
1426309200;24.0;20.0;0.78;S;1.1111111111111112;0.0;1010.16;0.0;Partly Cloudy
1426312800;23.0;20.0;0.83;S;1.9444444444444444;0.0;1010.16;0.0;Partly Cloudy
1426316400;23.0;20.0;0.83;S;1.9444444444444444;0.0;1010.16;0.0;Partly Cloudy
1426320000;23.0;20.0;0.83;SSW;1.9444444444444444;0.0;1010.16;0.0;Partly Cloudy
1426323600;23.0;21.0;0.88;SSW;1.6666666666666665;0.0;1011.16;0.0;Fair
1426327200;26.0;21.0;0.74;S;1.9444444444444444;0.0;1011.16;0.0;Fair
1426330800;28.0;21.0;0.66;SE;3.611111111111111;0.0;1011.16;0.0;Mostly Cloudy
1426334400;29.0;19.0;0.55;SE;5.555555555555555;0.0;1011.16;0.0;Mostly Cloudy
1426338000;30.0;19.0;0.51;SE;5.555555555555555;0.0;1011.16;0.0;Mostly Cloudy
1426341600;30.0;20.0;0.55;ESE;5.555555555555555;0.0;1010.16;0.0;Mostly Cloudy
1426345200;31.0;18.0;0.46;SE;4.722222222222222;0.0;1009.16;0.0;Partly Cloudy
1426348800;31.0;18.0;0.46;ESE;6.111111111111111;0.0;1009.16;0.0;Partly Cloudy
1426352400;31.0;18.0;0.46;SE;6.666666666666666;0.0;1008.16;0.0;Fair
1426356000;30.0;19.0;0.51;ESE;6.111111111111111;0.0;1008.16;0.0;Fair
1426359600;29.0;19.0;0.55;SE;6.111111111111111;11.944444444444445;1008.16;0.0;Fair
1426363200;28.0;20.0;0.62;SE;5.555555555555555;0.0;1008.16;0.0;Fair
1426366800;27.0;21.0;0.7;SE;5.277777777777778;0.0;1009.16;0.0;Fair
1426370400;25.0;21.0;0.78;SE;3.611111111111111;0.0;1010.16;0.0;Fair
1426374000;25.0;21.0;0.78;SSE;1.9444444444444444;0.0;1011.16;0.0;Fair
1426377600;24.0;21.0;0.83;SSE;1.9444444444444444;0.0;1011.16;0.0;Fair
1426381200;25.0;21.0;0.78;SE;1.9444444444444444;0.0;1011.16;0.0;Fair
1426384800;25.0;21.0;0.78;S;1.9444444444444444;0.0;1011.16;0.0;Fair
1426474800;27.0;23.0;0.79;E;3.0555555555555554;0.0;1011.16;0.0;Partly Cloudy
1426478400;27.0;23.0;0.79;ESE;3.0555555555555554;0.0;1011.16;0.0;Partly Cloudy
1426482000;26.0;22.0;0.78;ESE;2.5;0.0;1010.16;0.0;Partly Cloudy
1426485600;26.0;23.0;0.83;SSE;1.9444444444444444;0.0;1010.16;0.0;Partly Cloudy
1426489200;25.0;23.0;0.89;S;1.9444444444444444;0.0;1010.16;0.0;Fair
1426492800;25.0;22.0;0.83;SSE;1.6666666666666665;0.0;1011.16;0.0;Partly Cloudy
1426496400;25.0;22.0;0.83;CALM;0.0;0.0;1012.16;0.0;Partly Cloudy
1426500000;27.0;23.0;0.79;S;1.9444444444444444;0.0;1012.16;0.0;Partly Cloudy
1426503600;29.0;23.0;0.7;SSE;4.722222222222222;0.0;1013.16;0.0;Partly Cloudy
1426507200;29.0;22.0;0.66;SE;5.555555555555555;0.0;1013.16;0.0;Mostly Cloudy
1426510800;30.0;21.0;0.58;SE;5.555555555555555;0.0;1013.16;0.0;Mostly Cloudy
1426514400;31.0;21.0;0.55;SE;6.666666666666666;0.0;1012.16;0.0;Mostly Cloudy
1426518000;31.0;21.0;0.55;E;5.555555555555555;0.0;1011.16;0.0;Mostly Cloudy
1426521600;31.0;21.0;0.55;ESE;5.555555555555555;0.0;1010.16;0.0;Partly Cloudy
1426525200;30.0;21.0;0.58;ESE;6.111111111111111;0.0;1010.16;0.0;Mostly Cloudy
1426528800;30.0;22.0;0.62;ESE;5.555555555555555;0.0;1010.16;0.0;Mostly Cloudy
1426532400;29.0;21.0;0.62;ESE;6.111111111111111;0.0;1010.16;0.0;Mostly Cloudy
1426536000;28.0;21.0;0.66;ESE;5.277777777777778;0.0;1010.16;0.0;Partly Cloudy
1426539600;28.0;22.0;0.7;ESE;4.722222222222222;0.0;1010.16;0.0;Partly Cloudy
1426543200;27.0;22.0;0.74;ESE;4.166666666666667;0.0;1011.16;0.0;Fair
1426546800;27.0;22.0;0.74;ESE;4.166666666666667;0.0;1011.16;0.0;Fair
1426550400;27.0;22.0;0.74;ESE;4.166666666666667;0.0;1012.16;0.0;Fair
1426554000;27.0;22.0;0.74;ESE;4.166666666666667;0.0;1012.16;0.0;Partly Cloudy
1426557600;27.0;22.0;0.74;ESE;5.277777777777778;0.0;1012.16;0.0;Fair
1426561200;27.0;22.0;0.74;ESE;4.166666666666667;0.0;1011.16;0.0;Fair
1426564800;26.0;22.0;0.78;ESE;3.0555555555555554;0.0;1010.16;0.0;Fair
1426568400;25.0;22.0;0.83;SE;2.5;0.0;1010.16;0.0;Fair
1426572000;25.0;22.0;0.83;SSE;1.6666666666666665;0.0;1010.16;0.0;Fair
1426575600;25.0;22.0;0.83;SSE;1.9444444444444444;0.0;1010.16;0.0;Partly Cloudy
1426579200;25.0;22.0;0.83;ESE;2.5;0.0;1011.16;0.0;Fair
1426582800;25.0;22.0;0.83;SE;1.6666666666666665;0.0;1011.16;0.0;Fair
1426586400;28.0;22.0;0.7;ESE;3.611111111111111;0.0;1012.16;0.0;Fair
1426590000;29.0;22.0;0.66;ESE;5.277777777777778;0.0;1013.16;0.0;Mostly Cloudy
1426593600;29.0;21.0;0.62;ESE;6.111111111111111;0.0;1013.16;0.0;Mostly Cloudy
1426597200;30.0;22.0;0.62;SE;6.111111111111111;0.0;1013.16;0.0;Mostly Cloudy
1426600800;31.0;20.0;0.52;ESE;6.111111111111111;0.0;1012.16;0.0;Mostly Cloudy
1426604400;31.0;20.0;0.52;SE;6.666666666666666;0.0;1012.16;0.0;Mostly Cloudy
1426608000;31.0;20.0;0.52;ESE;7.222222222222222;0.0;1011.16;0.0;Mostly Cloudy
1426611600;30.0;21.0;0.58;SE;6.666666666666666;0.0;1011.16;0.0;Mostly Cloudy
1426615200;29.0;20.0;0.58;SE;7.222222222222222;0.0;1011.16;0.0;Mostly Cloudy
1426618800;29.0;21.0;0.62;SE;7.222222222222222;0.0;1011.16;0.0;Partly Cloudy
1426622400;28.0;21.0;0.66;SE;6.666666666666666;0.0;1011.16;0.0;Partly Cloudy
1426626000;27.0;21.0;0.7;SE;5.277777777777778;0.0;1011.16;0.0;Partly Cloudy
1426629600;26.0;21.0;0.74;SE;3.0555555555555554;0.0;1012.16;0.0;Fair
1426633200;26.0;21.0;0.74;SE;3.611111111111111;0.0;1013.16;0.0;Fair
1426636800;27.0;21.0;0.7;SE;4.166666666666667;0.0;1013.16;0.0;Fair
1426640400;26.0;21.0;0.74;SE;3.611111111111111;0.0;1013.16;0.0;Fair
1426644000;27.0;21.0;0.7;SE;3.611111111111111;0.0;1013.16;0.0;Fair
1426734000;24.0;21.0;0.83;SSW;1.6666666666666665;0.0;1012.16;0.0;Fair
1426737600;24.0;21.0;0.83;SSW;1.9444444444444444;0.0;1011.16;0.0;Partly Cloudy
1426741200;24.0;21.0;0.83;S;1.9444444444444444;0.0;1011.16;0.0;Partly Cloudy
1426744800;24.0;21.0;0.83;SSW;2.5;0.0;1010.16;0.0;Partly Cloudy
1426748400;24.0;22.0;0.89;S;2.5;0.0;1010.16;0.0;Partly Cloudy
1426752000;24.0;21.0;0.83;S;3.0555555555555554;0.0;1011.16;0.0;Partly Cloudy
1426755600;24.0;22.0;0.89;SSW;2.5;0.0;1011.16;0.0;Partly Cloudy
1426759200;26.0;22.0;0.78;S;1.9444444444444444;0.0;1011.16;0.0;Fair
1426762800;29.0;21.0;0.62;SSE;4.166666666666667;0.0;1012.16;0.0;Mostly Cloudy
1426766400;29.0;20.0;0.58;SE;1.1111111111111112;0.0;1012.16;0.0;Mostly Cloudy
1426770000;30.0;20.0;0.55;SE;6.111111111111111;0.0;1012.16;0.0;Mostly Cloudy
1426773600;31.0;20.0;0.52;ESE;7.222222222222222;0.0;1011.16;0.0;Partly Cloudy
1426777200;31.0;20.0;0.52;SE;7.222222222222222;0.0;1011.16;0.0;Partly Cloudy
1426780800;31.0;19.0;0.49;SE;7.222222222222222;0.0;1010.16;0.0;Partly Cloudy
1426784400;31.0;20.0;0.52;SE;6.666666666666666;0.0;1009.16;0.0;Fair
1426788000;30.0;20.0;0.55;SSE;6.666666666666666;0.0;1009.16;0.0;Fair
1426791600;29.0;19.0;0.55;SE;6.111111111111111;0.0;1008.16;0.0;Fair
1426795200;28.0;20.0;0.62;SE;6.111111111111111;0.0;1009.16;0.0;Fair
1426798800;27.0;21.0;0.7;SE;4.722222222222222;0.0;1009.16;0.0;Fair
1426802400;26.0;21.0;0.74;SSE;3.611111111111111;0.0;1010.16;0.0;Fair
1426806000;26.0;21.0;0.74;SSE;3.0555555555555554;0.0;1010.16;0.0;Fair
1426809600;25.0;21.0;0.78;SSE;2.5;0.0;1011.16;0.0;Fair
1426813200;25.0;21.0;0.78;S;2.5;0.0;1011.16;0.0;Fair
1426816800;25.0;22.0;0.83;S;1.6666666666666665;0.0;1011.16;0.0;Fair
1426820400;25.0;21.0;0.78;SW;1.9444444444444444;0.0;1010.16;0.0;Fair
1426824000;24.0;21.0;0.83;WSW;3.0555555555555554;0.0;1009.16;0.0;Fair
1426827600;24.0;21.0;0.83;SW;3.0555555555555554;0.0;1009.16;0.0;Light Rain
1426831200;24.0;22.0;0.89;WSW;3.0555555555555554;0.0;1009.16;0.0;Mostly Cloudy
1426831800;24.0;22.0;0.89;SSW;3.0555555555555554;0.0;1009.16;0.0;Light Rain
1426834800;24.0;22.0;0.89;SW;3.0555555555555554;0.0;1008.16;0.0;Mostly Cloudy
1426838400;24.0;22.0;0.89;SSW;3.0555555555555554;0.0;1008.16;0.0;Light Rain
1426842000;24.0;22.0;0.89;SW;3.0555555555555554;0.0;1009.16;0.0;Mostly Cloudy
1426845600;24.0;22.0;0.89;WSW;2.5;0.0;1010.16;0.0;Partly Cloudy
1426849200;0.0;0.0;0.0;SSW;3.0555555555555554;0.0;1011.16;0.0;Light Rain
1426852800;25.0;23.0;0.89;SSW;2.5;0.0;1011.16;0.0;Mostly Cloudy
1426854360;25.0;23.0;0.89;SSW;3.611111111111111;0.0;1011.16;0.0;Light Rain
1426856400;25.0;22.0;0.83;SSE;2.5;0.0;1011.16;0.0;Light Rain
1426860000;26.0;23.0;0.83;WSW;2.5;0.0;0.0;0.0;Mostly Cloudy
1426863600;27.0;23.0;0.79;SE;1.6666666666666665;0.0;1010.16;0.0;Light Rain
1426864200;26.0;23.0;0.83;E;2.5;0.0;1010.16;0.0;Rain
1426867200;27.0;23.0;0.79;S;3.0555555555555554;0.0;1009.16;0.0;Mostly Cloudy
1426870800;28.0;23.0;0.74;ESE;3.611111111111111;0.0;1008.16;0.0;Mostly Cloudy
1426874400;28.0;23.0;0.74;ESE;3.611111111111111;0.0;1008.16;0.0;Mostly Cloudy
1426878000;28.0;23.0;0.74;ESE;4.166666666666667;0.0;1008.16;0.0;Mostly Cloudy
1426881600;27.0;23.0;0.79;SE;3.611111111111111;0.0;1008.16;0.0;Mostly Cloudy
1426885200;26.0;23.0;0.83;SE;2.5;0.0;1009.16;0.0;Partly Cloudy
1426888800;26.0;23.0;0.83;SE;1.9444444444444444;0.0;1010.16;0.0;Partly Cloudy
1426892400;26.0;23.0;0.83;SSW;1.6666666666666665;0.0;1010.16;0.0;Fair
1426896000;25.0;23.0;0.89;SSE;1.6666666666666665;0.0;1011.16;0.0;Fair
1426899600;25.0;23.0;0.89;CALM;0.0;0.0;1011.16;0.0;Fair
1426903200;25.0;23.0;0.89;SSW;1.9444444444444444;0.0;1011.16;0.0;Fair
1427079600;24.0;22.0;0.89;W;1.9444444444444444;0.0;1013.16;0.0;Partly Cloudy
1427083200;24.0;22.0;0.89;WSW;3.611111111111111;0.0;1012.16;0.0;Mostly Cloudy
1427086800;24.0;22.0;0.89;WSW;1.6666666666666665;0.0;1012.16;0.0;Fair
1427090400;23.0;22.0;0.94;WSW;1.6666666666666665;0.0;1012.16;0.0;Mostly Cloudy
1427094000;23.0;22.0;0.94;W;1.6666666666666665;0.0;1012.16;0.0;Fair
1427097600;23.0;22.0;0.94;W;1.6666666666666665;0.0;1013.16;0.0;Mostly Cloudy
1427101200;24.0;22.0;0.89;WSW;1.9444444444444444;0.0;1013.16;0.0;Light Rain
1427104800;24.0;23.0;0.94;WSW;1.9444444444444444;0.0;1014.16;0.0;Mostly Cloudy
1427108400;25.0;23.0;0.89;SW;1.9444444444444444;0.0;1014.16;0.0;Light Rain
1427112000;26.0;24.0;0.89;S;1.1111111111111112;0.0;1015.16;0.0;Light Rain
1427115600;28.0;24.0;0.79;SSE;1.6666666666666665;0.0;1015.16;0.0;Mostly Cloudy
1427119200;30.0;23.0;0.66;SE;5.277777777777778;0.0;1014.16;0.0;Mostly Cloudy
1427122800;26.0;23.0;0.83;ESE;7.777777777777778;0.0;1014.16;0.0;Light Rain
1427126400;30.0;23.0;0.66;SE;5.277777777777778;0.0;1013.16;0.0;Mostly Cloudy
1427130000;28.0;23.0;0.74;SE;4.722222222222222;0.0;1012.16;0.0;Light Rain
1427133600;27.0;23.0;0.79;SSE;4.166666666666667;0.0;1012.16;0.0;Mostly Cloudy
1427137200;27.0;23.0;0.79;S;3.611111111111111;0.0;1013.16;0.0;Partly Cloudy
1427140800;27.0;23.0;0.79;SE;3.0555555555555554;0.0;1013.16;0.0;Mostly Cloudy
1427144400;27.0;23.0;0.79;SSE;1.9444444444444444;0.0;1013.16;0.0;Mostly Cloudy
1427148000;26.0;23.0;0.83;VAR;1.1111111111111112;0.0;1014.16;0.0;Mostly Cloudy
1427149800;24.0;22.0;0.89;VAR;1.6666666666666665;0.0;0.0;0.0;Light Rain with Thunder
1427151600;24.0;22.0;0.89;CALM;0.0;0.0;1015.16;0.0;Mostly Cloudy
1427155200;24.0;23.0;0.94;SW;1.9444444444444444;0.0;1015.16;0.0;Mostly Cloudy
1427158800;24.0;22.0;0.89;SW;1.9444444444444444;0.0;1015.16;0.0;Mostly Cloudy
1427162400;24.0;22.0;0.89;SW;1.9444444444444444;0.0;1015.16;0.0;Mostly Cloudy
1427252400;25.0;22.0;0.83;SSE;1.6666666666666665;0.0;1014.16;0.0;Fair
1427256000;25.0;22.0;0.83;S;0.5555555555555556;0.0;1013.16;0.0;Fair
1427259600;25.0;22.0;0.83;SE;3.0555555555555554;0.0;1013.16;0.0;Mostly Cloudy
1427263200;24.0;22.0;0.89;S;1.6666666666666665;0.0;1013.16;0.0;Fair
1427266800;25.0;22.0;0.83;S;1.9444444444444444;0.0;1013.16;0.0;Fair
1427270400;24.0;22.0;0.89;CALM;0.0;0.0;1013.16;0.0;Fair
1427274000;25.0;22.0;0.83;SSE;1.6666666666666665;0.0;1013.16;0.0;Fair
1427277600;27.0;23.0;0.79;SE;1.9444444444444444;0.0;1014.16;0.0;Partly Cloudy
1427281200;28.0;23.0;0.74;ESE;3.611111111111111;0.0;1014.16;0.0;Partly Cloudy
1427284800;28.0;22.0;0.7;SE;4.166666666666667;0.0;1014.16;0.0;Mostly Cloudy
1427288400;30.0;21.0;0.58;SE;4.166666666666667;0.0;1014.16;0.0;Mostly Cloudy
1427292000;30.0;21.0;0.58;SE;4.166666666666667;0.0;1013.16;0.0;Mostly Cloudy
1427295600;31.0;21.0;0.55;SE;4.722222222222222;0.0;1013.16;0.0;Mostly Cloudy
1427299200;31.0;21.0;0.55;ESE;5.277777777777778;0.0;1012.16;0.0;Mostly Cloudy
1427302800;31.0;22.0;0.58;ESE;5.277777777777778;0.0;1011.16;0.0;Mostly Cloudy
1427306400;30.0;22.0;0.62;ESE;5.277777777777778;0.0;1011.16;0.0;Mostly Cloudy
1427310000;29.0;22.0;0.66;ESE;5.555555555555555;0.0;1011.16;0.0;Partly Cloudy
1427313600;28.0;22.0;0.7;ESE;5.555555555555555;0.0;1011.16;0.0;Fair
1427317200;27.0;22.0;0.74;ESE;4.722222222222222;0.0;1012.16;0.0;Fair
1427320800;26.0;22.0;0.78;ESE;3.0555555555555554;0.0;1012.16;0.0;Fair
1427324400;26.0;22.0;0.78;ESE;1.9444444444444444;0.0;1013.16;0.0;Fair
1427328000;26.0;22.0;0.78;ESE;2.5;0.0;1013.16;0.0;Fair
1427331600;25.0;21.0;0.78;SSE;1.6666666666666665;0.0;1014.16;0.0;Fair
1427335200;24.0;21.0;0.83;SW;1.6666666666666665;0.0;1013.16;0.0;Fair
1427338800;24.0;21.0;0.83;S;1.1111111111111112;0.0;1013.16;0.0;Fair
1427342400;24.0;21.0;0.83;SSW;1.9444444444444444;0.0;1012.16;0.0;Fair
1427346000;23.0;21.0;0.88;WSW;1.9444444444444444;0.0;1012.16;0.0;Fair
1427349600;23.0;21.0;0.88;SW;1.6666666666666665;0.0;1012.16;0.0;Fair
1427353200;23.0;21.0;0.88;WSW;1.9444444444444444;0.0;1012.16;0.0;Fair
1427356800;23.0;21.0;0.88;W;1.6666666666666665;0.0;1012.16;0.0;Fair
1427360400;23.0;21.0;0.88;CALM;0.0;0.0;1012.16;0.0;Fair
1427364000;25.0;22.0;0.83;SW;2.5;0.0;1013.16;0.0;Fair
1427367600;27.0;22.0;0.74;S;3.0555555555555554;0.0;1013.16;0.0;Partly Cloudy
1427371200;29.0;22.0;0.66;SSE;3.0555555555555554;0.0;1013.16;0.0;Partly Cloudy
1427374800;29.0;21.0;0.62;ESE;4.166666666666667;0.0;1013.16;0.0;Partly Cloudy
1427378400;30.0;21.0;0.58;ESE;4.166666666666667;0.0;1013.16;0.0;Partly Cloudy
